0.3899999, 0, 0, 6.800243, 3.123355, 0, 533.3416, -2506.561, -2.357685, 0.008106529, 0.101595, 33.46386, 2.280473, 1.930277, 32.821
0.8299995, -0.08082539, -0.02666604, 11.04908, 3.133817, 0.4121889864629666150044, 2450.136, -2520.5, -2.357685, 0.008106529, 0.101595, 71.80988, 2.280473, 1.915918, 33.28107
 
0.8399995, -0.08140551, -0.0274743, 11.14607, 3.134115, 0.4062900853017417875643225896, 2509.908, -2520.823, -2.357685, 0.008106529, 0.101595, 72.68323, 2.280473, 1.915591, 33.29152
 
0.8499995, -0.0819573, -0.02828835, 11.24292, 3.134257, 0.4004536319624682934303, 2570.396, -2521.146, -2.357685, 0.008106529, 0.101595, 73.5566, 2.280473, 1.915265, 33.30198
 
0.8599995, -0.08247966, -0.02910792, 11.33992, 3.134553, 0.3946762622527198050514, 2631.599, -2521.47, -2.357685, 0.008106529, 0.101595, 74.43002, 2.280473, 1.914939, 33.31244
 
0.8699995, -0.08297182, -0.02993272, 11.43678, 3.134695, 0.3889538410193030436755225896, 2693.518, -2521.795, -2.357685, 0.008106529, 0.101595, 75.30348, 2.280473, 1.914612, 33.32289
 
0.8799995, -0.08343226, -0.03076244, 11.5338, 3.13499, 0.3832825835457346236132225896, 2756.152, -2522.119, -2.357685, 0.008106529, 0.101595, 76.17697, 2.280473, 1.914286, 33.33335
 
0.8899994, -0.08386035, -0.03159676, 11.63067, 3.135129, 0.3776594760762974095028, 2819.501, -2522.444, -2.357685, 0.008106529, 0.101595, 77.05051, 2.280473, 1.91396, 33.3438
 
0.8999994, -0.08425482, -0.03243537, 11.7277, 3.135422, 0.3720815749426172258178774104, 2883.566, -2522.769, -2.357685, 0.008106529, 0.101595, 77.92408, 2.280473, 1.913633, 33.35426
 
0.9099994, -0.08461479, -0.03327791, 11.82473, 3.135713, 0.3665461467383480756646225896, 2948.343, -2523.094, -2.357685, 0.008106529, 0.101595, 78.79767, 2.280473, 1.913307, 33.36472
 
0.9199994, -0.08493955, -0.03412406, 11.92146, 3.135695, 0.3610503879697953953265, 3013.834, -2523.42, -2.357685, 0.008106529, 0.101595, 79.67129, 2.280473, 1.912981, 33.37517
 
0.9299994, -0.08522719, -0.03497346, 12.01866, 3.136141, 0.3555911447065603350117, 3080.04, -2523.746, -2.357685, 0.008106529, 0.101595, 80.54496, 2.280473, 1.912654, 33.38563
 
