0.33, 0, 0, 7.741974, 3.201961, 0, 810.1714, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24431, 2.280473, 1.925492, 23.1594
1.109999, -0.02132426, -0.07812519, 19.07113, 3.246509, 0.06495816832536119485706, 9590.91, -2553.383, -2.357685, 0.008106529, 0.101595, 142.4345, 2.280473, 1.884097, 24.00713
 
1.119999, -0.01521349, -0.07833843, 19.21843, 3.247736, 0.0595422320309080171876122590, 9765.877, -2553.955, -2.357685, 0.008106529, 0.101595, 143.7386, 2.280473, 1.883566, 24.018
 
1.129999, -0.008959329, -0.07849056, 19.36557, 3.2488, 0.0541725884260168137657722590, 9942.392, -2554.527, -2.357685, 0.008106529, 0.101595, 145.0427, 2.280473, 1.883036, 24.02886
 
1.139999, -0.002566483, -0.07858016, 19.51289, 3.250025, 0.04885218818779668688753, 10120.46, -2555.101, -2.357685, 0.008106529, 0.101595, 146.347, 2.280473, 1.882505, 24.03973
 
1.149999, 0.00395823, -0.07860582, 19.66006, 3.251087, 0.0435838137837353874276577410, 10300.07, -2555.675, -2.357685, 0.008106529, 0.101595, 147.6512, 2.280473, 1.881974, 24.0506
 
1.159999, 0.01060757, -0.07856624, 19.80723, 3.252149, 0.0383713690787968096513277410, 10481.22, -2556.25, -2.357685, 0.008106529, 0.101595, 148.9555, 2.280473, 1.881444, 24.06147
 
1.169999, 0.01737534, -0.07846016, 19.95456, 3.25337, 0.0332178117588243518380622590, 10663.92, -2556.825, -2.357685, 0.008106529, 0.101595, 150.2599, 2.280473, 1.880913, 24.07234
 
1.179999, 0.02425249, -0.07828641, 20.1019, 3.254591, 0.0281269615839707769747, 10848.15, -2557.402, -2.357685, 0.008106529, 0.101595, 151.5643, 2.280473, 1.880382, 24.0832
 
1.189999, 0.03123485, -0.07804389, 20.25034, 3.256786, 0.0231015589693186908209, 11034.08, -2557.979, -2.357685, 0.008106529, 0.101595, 152.8698, 2.280473, 1.879851, 24.09407
 
1.199999, 0.03831534, -0.07773153, 20.40036, 3.260447, 0.01814519939552590803479, 11221.7, -2558.557, -2.357685, 0.008106529, 0.101595, 154.1763, 2.280473, 1.879321, 24.10494
 
1.209999, 0.04547926, -0.07734838, 20.55034, 3.263947, 0.01326168860527709024754, 11411.01, -2559.135, -2.357685, 0.008106529, 0.101595, 155.4839, 2.280473, 1.87879, 24.11581
 
1.219999, 0.05271629, -0.07689359, 20.70061, 3.267614, 0.00845581356404852455692, 11602.02, -2559.715, -2.357685, 0.008106529, 0.101595, 156.7927, 2.280473, 1.878259, 24.12668
 
1.229999, 0.06001638, -0.07636642, 20.85067, 3.270957, 0.0037302004445546472565887741, 11794.73, -2560.295, -2.357685, 0.008106529, 0.101595, 158.1025, 2.280473, 1.877729, 24.13755
 
1.239999, 0.06737094, -0.07576626, 21.00134, 3.274792, -0.000911052045429216535339, 11989.14, -2560.876, -2.357685, 0.008106529, 0.101595, 159.4134, 2.280473, 1.877198, 24.14841
 
1.249999, 0.07476489, -0.07509255, 21.15164, 3.278139, -0.0054636931085950747970967741, 12185.25, -2561.457, -2.357685, 0.008106529, 0.101595, 160.7254, 2.280473, 1.876667, 24.15928
 
1.259999, 0.08218984, -0.0743449, 21.30238, 3.281816, -0.00992436065513477914381, 12383.05, -2562.04, -2.357685, 0.008106529, 0.101595, 162.0384, 2.280473, 1.876137, 24.17015
 
1.269999, 0.08963186, -0.073523, 21.45324, 3.285495, -0.0142888115973480210831922590, 12582.57, -2562.623, -2.357685, 0.008106529, 0.101595, 163.3524, 2.280473, 1.875606, 24.18102
 
1.279999, 0.09707734, -0.07262668, 21.60389, 3.28885, -0.01855328294582871369754, 12783.79, -2563.207, -2.357685, 0.008106529, 0.101595, 164.6676, 2.280473, 1.875075, 24.19189
 
1.289999, 0.1045158, -0.07165591, 21.75498, 3.292534, -0.0227143053771351785474877410, 12986.72, -2563.792, -2.357685, 0.008106529, 0.101595, 165.9838, 2.280473, 1.874545, 24.20275
 
1.299999, 0.1119312, -0.07061075, 21.90619, 3.296222, -0.02676735124895762686898, 13191.37, -2564.377, -2.357685, 0.008106529, 0.101595, 167.3011, 2.280473, 1.874014, 24.21362
 
1.309999, 0.1193082, -0.06949143, 22.05719, 3.299584, -0.03070835549544482860979, 13397.72, -2564.964, -2.357685, 0.008106529, 0.101595, 168.6194, 2.280473, 1.873483, 24.22449
 
1.319999, 0.1266348, -0.06829835, 22.20862, 3.303276, -0.03453403102024490854415, 13605.79, -2565.551, -2.357685, 0.008106529, 0.101595, 169.9388, 2.280473, 1.872952, 24.23536
 
1.329999, 0.1338962, -0.067032, 22.36017, 3.306972, -0.0382411257706770508399, 13815.58, -2566.138, -2.357685, 0.008106529, 0.101595, 171.2592, 2.280473, 1.872422, 24.24623
 
1.339999, 0.1410753, -0.06569304, 22.51167, 3.310506, -0.04182533638392655523638, 14027.09, -2566.727, -2.357685, 0.008106529, 0.101595, 172.5807, 2.280473, 1.871891, 24.2571
 
1.349999, 0.1481578, -0.06428229, 22.66328, 3.314043, -0.04528354397326289792904, 14240.31, -2567.316, -2.357685, 0.008106529, 0.101595, 173.9033, 2.280473, 1.87136, 24.26797
 
1.359999, 0.155126, -0.06280071, 22.81516, 3.317745, -0.04861110174789430974391, 14455.26, -2567.906, -2.357685, 0.008106529, 0.101595, 175.2269, 2.280473, 1.87083, 24.27883
 
1.369999, 0.1619647, -0.06124945, 22.96699, 3.321287, -0.0518055426333732051347677410, 14671.93, -2568.497, -2.357685, 0.008106529, 0.101595, 176.5515, 2.280473, 1.870299, 24.2897
 
1.379999, 0.1686569, -0.05962981, 23.11893, 3.324831, -0.05486320106169965065627, 14890.32, -2569.089, -2.357685, 0.008106529, 0.101595, 177.8772, 2.280473, 1.869768, 24.30057
 
1.389999, 0.1751852, -0.05794324, 23.27097, 3.328377, -0.05778044650854442181997, 15110.45, -2569.681, -2.357685, 0.008106529, 0.101595, 179.2039, 2.280473, 1.869238, 24.31144
 
1.399999, 0.1815337, -0.05619138, 23.42329, 3.332091, -0.06055458761996484457625, 15332.29, -2570.274, -2.357685, 0.008106529, 0.101595, 180.5317, 2.280473, 1.868707, 24.32231
 
1.409999, 0.1876858, -0.05437605, 23.57571, 3.335808, -0.0631831012516396663840522590, 15555.87, -2570.868, -2.357685, 0.008106529, 0.101595, 181.8605, 2.280473, 1.868176, 24.33317
 
1.419999, 0.1936222, -0.05249919, 23.72792, 3.339197, -0.06566246201025305119778, 15781.18, -2571.463, -2.357685, 0.008106529, 0.101595, 183.1904, 2.280473, 1.867645, 24.34404
 
1.429999, 0.1993275, -0.05056297, 23.88055, 3.342919, -0.06799021683882614561296, 16008.23, -2572.059, -2.357685, 0.008106529, 0.101595, 184.5213, 2.280473, 1.867115, 24.35491
 
1.439999, 0.204783, -0.04856969, 24.03329, 3.346644, -0.0701635972873396505472, 16237.01, -2572.655, -2.357685, 0.008106529, 0.101595, 185.8532, 2.280473, 1.866584, 24.36578
 
1.449999, 0.2099701, -0.04652186, 24.18598, 3.350206, -0.0721798699494454664864, 16467.53, -2573.252, -2.357685, 0.008106529, 0.101595, 187.1862, 2.280473, 1.866053, 24.37665
 
1.459999, 0.214873, -0.04442216, 24.33876, 3.35377, -0.0740373246939924747602, 16699.79, -2573.85, -2.357685, 0.008106529, 0.101595, 188.5202, 2.280473, 1.865522, 24.38752
 
1.469999, 0.2194751, -0.04227343, 24.49165, 3.357336, -0.0757343495121087192449, 16933.78, -2574.448, -2.357685, 0.008106529, 0.101595, 189.8552, 2.280473, 1.864992, 24.39838
 
1.479999, 0.2237592, -0.04007868, 24.6448, 3.361073, -0.0772687016088419131597, 17169.51, -2575.047, -2.357685, 0.008106529, 0.101595, 191.1913, 2.280473, 1.864461, 24.40925
 
1.489999, 0.2277079, -0.03784109, 24.79789, 3.364645, -0.0786389792373468772666, 17406.99, -2575.647, -2.357685, 0.008106529, 0.101595, 192.5284, 2.280473, 1.86393, 24.42012
 
1.499999, 0.2313056, -0.03556401, 24.95124, 3.368385, -0.0798439909128052092133, 17646.21, -2576.248, -2.357685, 0.008106529, 0.101595, 193.8665, 2.280473, 1.8634, 24.43099
 
1.509999, 0.2345351, -0.03325095, 25.10453, 3.371962, -0.080882194713687211838, 17887.17, -2576.85, -2.357685, 0.008106529, 0.101595, 195.2056, 2.280473, 1.862869, 24.44186
 
1.519999, 0.2373819, -0.0309056, 25.25792, 3.375542, -0.081753380377966108255, 18129.88, -2577.452, -2.357685, 0.008106529, 0.101595, 196.5458, 2.280473, 1.862338, 24.45273
 
1.529999, 0.2398309, -0.02853178, 25.41141, 3.379125, -0.0824567068575347909215, 18374.34, -2578.055, -2.357685, 0.008106529, 0.101595, 197.887, 2.280473, 1.861807, 24.46359
 
1.539999, 0.2418671, -0.02613348, 25.56532, 3.383043, -0.0829917536283397060661, 18620.55, -2578.659, -2.357685, 0.008106529, 0.101595, 199.2292, 2.280473, 1.861277, 24.47446
 
1.549999, 0.2434764, -0.02371481, 25.71884, 3.386463, -0.0833586608650653716126, 18868.52, -2579.264, -2.357685, 0.008106529, 0.101595, 200.5725, 2.280473, 1.860746, 24.48533
 
1.559999, 0.2446448, -0.02128004, 25.87278, 3.390221, -0.0835572183056850106753, 19118.23, -2579.869, -2.357685, 0.008106529, 0.101595, 201.9167, 2.280473, 1.860215, 24.4962
 
1.569999, 0.2453596, -0.01883359, 26.02649, 3.393646, -0.0835879866489366949494, 19369.7, -2580.476, -2.357685, 0.008106529, 0.101595, 203.262, 2.280473, 1.859685, 24.50707
 
1.579999, 0.2456114, -0.01638, 26.18078, 3.397575, -0.0834524377290078626348, 19622.91, -2581.082, -2.357685, 0.008106529, 0.101595, 204.6083, 2.280473, 1.859154, 24.51793
 
1.589999, 0.2453874, -0.01392388, 26.33484, 3.401173, -0.0831511322446365854267, 19877.89, -2581.69, -2.357685, 0.008106529, 0.101595, 205.9556, 2.280473, 1.858623, 24.5288
 
1.599999, 0.2446781, -0.01147001, 26.48899, 3.404773, -0.0826856121173525604869, 20134.63, -2582.299, -2.357685, 0.008106529, 0.101595, 207.3039, 2.280473, 1.858093, 24.53967
 
1.609999, 0.2434781, -0.009023226, 26.64324, 3.408375, -0.0820588911028729231771, 20393.13, -2582.908, -2.357685, 0.008106529, 0.101595, 208.6533, 2.280473, 1.857562, 24.55054
 
1.619999, 0.2417759, -0.006588446, 26.79774, 3.412149, -0.0812715999872780041544, 20653.38, -2583.518, -2.357685, 0.008106529, 0.101595, 210.0036, 2.280473, 1.857031, 24.56141
 
1.629999, 0.2395629, -0.004170686, 26.95218, 3.415757, -0.0803253507794397595425, 20915.41, -2584.128, -2.357685, 0.008106529, 0.101595, 211.355, 2.280473, 1.856501, 24.57228
 
1.639999, 0.2368367, -0.001775057, 27.10687, 3.419536, -0.0792240683705246912078, 21179.19, -2584.74, -2.357685, 0.008106529, 0.101595, 212.7074, 2.280473, 1.85597, 24.58315
 
1.649999, 0.2335956, 0.0005933102, 27.26148, 3.423149, -0.0779715374770147830929, 21444.74, -2585.352, -2.357685, 0.008106529, 0.101595, 214.0609, 2.280473, 1.855439, 24.59401
 
1.659999, 0.2298322, 0.002929266, 27.41618, 3.426764, -0.0765693701077819913215, 21712.04, -2585.965, -2.357685, 0.008106529, 0.101595, 215.4153, 2.280473, 1.854908, 24.60488
 
1.669999, 0.2255463, 0.005227588, 27.57113, 3.430551, -0.0750219116780463715314, 21981.11, -2586.579, -2.357685, 0.008106529, 0.101595, 216.7706, 2.280473, 1.854378, 24.61575
 
1.679999, 0.2207411, 0.00748305, 27.726, 3.434173, -0.0733338580397392741699, 22251.94, -2587.194, -2.357685, 0.008106529, 0.101595, 218.127, 2.280473, 1.853847, 24.62662
 
1.689999, 0.2154146, 0.009690462, 27.88095, 3.437795, -0.0715085733852891294082, 22524.54, -2587.809, -2.357685, 0.008106529, 0.101595, 219.4844, 2.280473, 1.853316, 24.63749
 
