40996392160,True,4.8765186558503634e-43,-117.8083267211914,35.34702682495117,5437605478
40997392170,True,4.8765186558503634e-43,-117.8083267211914,35.34702682495117,5437610394
40998392170,True,4.8765186558503634e-43,-117.8083267211914,35.34702682495117,5437607117
40999392170,True,4.8765186558503634e-43,-117.80831909179688,35.34702682495117,5437607117
41000392170,True,4.8765186558503634e-43,-117.8083267211914,35.34702682495117,5437607117
41001392170,True,4.8765186558503634e-43,-117.8083267211914,35.34702682495117,5437616947
41002392170,True,4.8765186558503634e-43,-117.8083267211914,35.34703063964844,5437628416
41003392170,True,4.8765186558503634e-43,-117.8083267211914,35.34703063964844,5437633331
41004392170,True,4.8765186558503634e-43,-117.8083267211914,35.34703063964844,5437639885
41005392160,True,4.8765186558503634e-43,-117.8083267211914,35.34702682495117,5437636608
41006392170,True,4.8765186558503634e-43,-117.80833435058594,35.34702682495117,5437634970
41007392170,True,4.8765186558503634e-43,-117.80833435058594,35.34703063964844,5437636608
41008392170,True,4.8765186558503634e-43,-117.80834197998047,35.34703063964844,5437636608
41009392170,True,4.8765186558503634e-43,-117.80834197998047,35.34702682495117,5437641523
41010392170,True,4.8765186558503634e-43,-117.80834197998047,35.34702682495117,5437646438
41011392170,True,4.8765186558503634e-43,-117.80834197998047,35.34702682495117,5437651354
41012392170,True,4.8765186558503634e-43,-117.80834197998047,35.347023010253906,5437654630
41013392160,True,4.8765186558503634e-43,-117.80834197998047,35.347023010253906,5437661184
41014392170,False,4.8765186558503634e-43,-117.80834197998047,35.347023010253906,5437662822
41015392160,True,4.8765186558503634e-43,-117.80834197998047,35.347023010253906,5437666099
41016392160,True,4.8765186558503634e-43,-117.80834197998047,35.347023010253906,5437666099
41017392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437664461
41018392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437661184
41019392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437657907
41020392170,True,4.8765186558503634e-43,-117.80834197998047,35.347015380859375,5437656269
41021392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437656269
41022392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437651354
41023392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437651354
41024392160,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437651354
41025392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437651354
41026392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437649715
41027392170,True,4.8765186558503634e-43,-117.80834197998047,35.34701919555664,5437649715
41028392170,True,4.8765186558503634e-43,-117.808349609375,35.34701919555664,5437646438
41029392170,True,4.8765186558503634e-43,-117.808349609375,35.34701919555664,5437644800
41030392160,True,4.8765186558503634e-43,-117.808349609375,35.34701919555664,5437644800
41031392170,True,4.8765186558503634e-43,-117.808349609375,35.347015380859375,5437641523
41032392170,True,4.8765186558503634e-43,-117.808349609375,35.347015380859375,5437643162
41033392170,True,4.8765186558503634e-43,-117.808349609375,35.347015380859375,5437641523
41034392160,True,4.8765186558503634e-43,-117.808349609375,35.347015380859375,5437636608
41035392170,True,4.8765186558503634e-43,-117.808349609375,35.347015380859375,5437628416
41036392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437628416
41037392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437626778
41038392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437625139
41039392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437612032
41040392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437608755
41041392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437600563
41042392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437590733
41043392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437579264
41044392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437574349
41045392170,True,4.8765186558503634e-43,-117.808349609375,35.34701156616211,5437561242
41046392170,False,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437556326
41047392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437549773
41048392160,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437538304
41049392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437535027
41050392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437533389
41051392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437531750
41052392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437530112
41053392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437530112
41054392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437526835
41055392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437525197
41056392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437520282
41057392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437515366
41058392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437510451
41059392170,True,4.8765186558503634e-43,-117.808349609375,35.34700012207031,5437508813
41060392170,True,4.8765186558503634e-43,-117.808349609375,35.34700012207031,5437505536
41061392170,True,4.8765186558503634e-43,-117.808349609375,35.34700012207031,5437497344
41062392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437494067
41063392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437492429
41064392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437490790
41065392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437495706
41066392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437500621
41067392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437502259
41068392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437505536
41069392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437508813
41070392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437510451
41071392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437513728
41072392160,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437520282
41073392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437525197
41074392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437536666
41075392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437535027
41076392170,True,4.8765186558503634e-43,-117.808349609375,35.347007751464844,5437531750
41077392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437528474
41078392170,False,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437528474
41079392170,True,4.8765186558503634e-43,-117.808349609375,35.34700393676758,5437535027
41080392160,True,4.8765186558503634e-43,-117.808349609375,35.34700012207031,5437533389
41081392170,True,4.8765186558503634e-43,-117.808349609375,35.34699630737305,5437544858
41082392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437553050
41083392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437549773
41084392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437548134
41085392160,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437541581
41086392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437539942
41087392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437535027
41088392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437526835
41089392160,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437523558
41090392160,True,4.8765186558503634e-43,-117.80834197998047,35.34699249267578,5437515366
41091392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699249267578,5437513728
41092392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699249267578,5437510451
41093392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699630737305,5437508813
41094392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699249267578,5437510451
41095392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699249267578,5437510451
41096392170,True,4.8765186558503634e-43,-117.80834197998047,35.34699249267578,5437507174
41097392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437512090
41098392160,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437517005
41099392170,True,4.8765186558503634e-43,-117.80833435058594,35.34700012207031,5437521920
41100392170,True,4.8765186558503634e-43,-117.80833435058594,35.34700012207031,5437526835
41101392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437525197
41102392160,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437525197
41103392160,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437525197
41104392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437520282
41105392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437520282
41106392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437523558
41107392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437523558
41108392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437518643
41109392160,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437513728
41110392160,False,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437510451
41111392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437510451
41112392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437508813
41113392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437508813
41114392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437508813
41115392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699630737305,5437512090
41116392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437517005
41117392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437515366
41118392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437521920
41119392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437528474
41120392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437533389
41121392160,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437535027
41122392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437535027
41123392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437535027
41124392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437531750
41125392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699630737305,5437531750
41126392170,True,4.8765186558503634e-43,-117.8083267211914,35.34699249267578,5437531750
41127392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699249267578,5437530112
41128392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699249267578,5437523558
41129392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699249267578,5437520282
41130392160,True,4.8765186558503634e-43,-117.80833435058594,35.34699249267578,5437520282
41131392170,True,4.8765186558503634e-43,-117.80833435058594,35.34699249267578,5437515366
41132392170,True,4.8765186558503634e-43,-117.80833435058594,35.346988677978516,5437508813
41133392170,True,4.8765186558503634e-43,-117.80833435058594,35.34698486328125,5437508813
41134392160,True,4.8765186558503634e-43,-117.80833435058594,35.34698486328125,5437503898
41135392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437503898
41136392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437498982
41137392160,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437495706
41138392170,True,4.8765186558503634e-43,-117.8083267211914,35.34697723388672,5437492429
41139392160,True,4.8765186558503634e-43,-117.8083267211914,35.34697723388672,5437492429
41140392170,True,4.8765186558503634e-43,-117.8083267211914,35.34697723388672,5437489152
41141392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437487514
41142392170,False,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437490790
41143392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437492429
41144392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437492429
41145392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437497344
41146392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437502259
41147392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437505536
41148392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437507174
41149392160,True,4.8765186558503634e-43,-117.80831909179688,35.34697341918945,5437517005
41150392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697341918945,5437520282
41151392170,True,4.8765186558503634e-43,-117.80831146240234,35.34697341918945,5437526835
41152392170,True,4.8765186558503634e-43,-117.80831146240234,35.34696960449219,5437533389
41153392170,True,4.8765186558503634e-43,-117.80831146240234,35.34696960449219,5437531750
41154392170,True,4.8765186558503634e-43,-117.80831146240234,35.34696960449219,5437533389
41155392170,True,4.8765186558503634e-43,-117.80831146240234,35.34697341918945,5437536666
41156392160,True,4.8765186558503634e-43,-117.80831146240234,35.34696960449219,5437538304
41157392160,True,4.8765186558503634e-43,-117.80831146240234,35.34697341918945,5437543219
41158392170,True,4.8765186558503634e-43,-117.80831909179688,35.34696960449219,5437541581
41159392170,True,4.8765186558503634e-43,-117.80831909179688,35.34696960449219,5437539942
41160392160,True,4.8765186558503634e-43,-117.80831909179688,35.34696960449219,5437541581
41161392170,True,4.8765186558503634e-43,-117.80831909179688,35.34696960449219,5437539942
41162392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696960449219,5437539942
41163392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437538304
41164392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437538304
41165392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437536666
41166392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437536666
41167392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437541581
41168392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437541581
41169392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437539942
41170392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437544858
41171392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437544858
41172392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437544858
41173392170,True,4.8765186558503634e-43,-117.80833435058594,35.34696578979492,5437543219
41174392170,False,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437548134
41175392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437548134
41176392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437551411
41177392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437549773
41178392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437546496
41179392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437548134
41180392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696578979492,5437544858
41181392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696960449219,5437546496
41182392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696960449219,5437546496
41183392170,True,4.8765186558503634e-43,-117.8083267211914,35.34696960449219,5437549773
41184392160,True,4.8765186558503634e-43,-117.8083267211914,35.34697341918945,5437548134
41185392160,True,4.8765186558503634e-43,-117.80831909179688,35.34697341918945,5437544858
41186392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697341918945,5437546496
41187392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697341918945,5437539942
41188392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697341918945,5437531750
41189392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437531750
41190392160,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437533389
41191392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437528474
41192392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437525197
41193392160,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437526835
41194392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437526835
41195392160,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437523558
41196392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437530112
41197392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437530112
41198392160,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437528474
41199392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437530112
41200392160,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437531750
41201392160,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437536666
41202392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437538304
41203392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437539942
41204392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437543219
41205392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437543219
41206392170,False,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437546496
41207392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437551411
41208392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437553050
41209392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437556326
41210392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437559603
41211392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437561242
41212392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437561242
41213392160,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437561242
41214392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437572710
41215392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437579264
41216392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437577626
41217392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437580902
41218392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437580902
41219392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437582541
41220392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437587456
41221392160,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437590733
41222392160,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437589094
41223392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437590733
41224392170,True,4.8765186558503634e-43,-117.80831909179688,35.34697723388672,5437587456
41225392170,True,4.8765186558503634e-43,-117.80831909179688,35.346981048583984,5437587456
41226392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437582541
41227392160,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437577626
41228392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437577626
41229392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437571072
41230392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437564518
41231392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437564518
41232392170,True,4.8765186558503634e-43,-117.8083267211914,35.34698486328125,5437564518
41233461000,True,4.8765186558503634e-43,-117.8083267211914,35.34698486328125,5437566157
41234392170,True,4.8765186558503634e-43,-117.8083267211914,35.34698486328125,5437564518
41235392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437562880
41236392160,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437559603
41237392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437556326
41238392160,False,4.8765186558503634e-43,-117.8083267211914,35.34697723388672,5437553050
41239392170,True,4.8765186558503634e-43,-117.8083267211914,35.34697723388672,5437544858
41240392170,True,4.8765186558503634e-43,-117.80833435058594,35.34697723388672,5437535027
41241392160,True,4.8765186558503634e-43,-117.80833435058594,35.34697723388672,5437528474
41242392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437521920
41243392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437513728
41244392170,True,4.8765186558503634e-43,-117.8083267211914,35.346981048583984,5437512090
41245392170,True,4.8765186558503634e-43,-117.8083267211914,35.34698486328125,5437508813
41246392170,True,4.8765186558503634e-43,-117.8083267211914,35.34698486328125,5437507174
41247392170,True,4.8765186558503634e-43,-117.80831909179688,35.346988677978516,5437507174
41248392160,True,4.8765186558503634e-43,-117.80831909179688,35.346988677978516,5437508813
41249392170,True,4.8765186558503634e-43,-117.80831909179688,35.346988677978516,5437507174
41250392170,True,4.8765186558503634e-43,-117.80831909179688,35.34699249267578,5437515366
41251392170,True,4.8765186558503634e-43,-117.80831909179688,35.34699249267578,5437515366
41252392170,True,4.8765186558503634e-43,-117.80831909179688,35.34699249267578,5437515366
41253392170,True,4.8765186558503634e-43,-117.80831909179688,35.34699630737305,5437515366
41254392170,True,4.8765186558503634e-43,-117.80831909179688,35.34699630737305,5437517005
41255392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437523558
41256392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437526835
41257392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437533389
41258392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437539942
41259392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437546496
41260392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437553050
41261392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437564518
41262392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437564518
41263392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437567795
41264392160,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437571072
41265392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437574349
41266392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437579264
41267392160,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437582541
41268392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437584179
41269392160,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437579264
41270392170,False,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437574349
41271392160,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437572710
41272392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437572710
41273392170,True,4.8765186558503634e-43,-117.80831909179688,35.34700012207031,5437575987
41274392170,True,4.8765186558503634e-43,-117.80831146240234,35.34700012207031,5437579264
41275392160,True,4.8765186558503634e-43,-117.80831146240234,35.34700012207031,5437580902
41276392170,True,4.8765186558503634e-43,-117.80831146240234,35.34700012207031,5437580902
41277392160,True,4.8765186558503634e-43,-117.80831146240234,35.34700012207031,5437574349
41278392170,True,4.8765186558503634e-43,-117.80831146240234,35.34700393676758,5437572710
41279392170,True,4.8765186558503634e-43,-117.80831146240234,35.34700393676758,5437571072
41281072170,True,4.8765186558503634e-43,-117.80831146240234,35.34700393676758,5437567795
41282072160,True,4.8765186558503634e-43,-117.80831146240234,35.34700393676758,5437562880
41283072160,True,4.8765186558503634e-43,-117.80831146240234,35.34700393676758,5437559603
41284072160,True,4.8765186558503634e-43,-117.80831146240234,35.347007751464844,5437556326
41285072170,True,4.8765186558503634e-43,-117.80831146240234,35.347007751464844,5437554688
41286072170,True,4.8765186558503634e-43,-117.80831146240234,35.347007751464844,5437553050
41287072170,True,4.8765186558503634e-43,-117.80831146240234,35.347007751464844,5437554688
41288072170,True,4.8765186558503634e-43,-117.80831146240234,35.347007751464844,5437554688
41289072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437556326
41290072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437553050
41291072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437554688
41292072160,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437556326
41293072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437554688
41294072160,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437556326
41295072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437557965
41296072160,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437559603
41297072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437561242
41298072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437562880
41299072160,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437562880
41300072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437564518
41301072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437567795
41302072170,False,4.8765186558503634e-43,-117.80830383300781,35.34701156616211,5437572710
41303072170,True,4.8765186558503634e-43,-117.80830383300781,35.34701156616211,5437574349
41304072170,True,4.8765186558503634e-43,-117.80829620361328,35.34701156616211,5437579264
41305072160,True,4.8765186558503634e-43,-117.80829620361328,35.34701156616211,5437579264
41306072170,True,4.8765186558503634e-43,-117.80829620361328,35.34701156616211,5437580902
41307072170,True,4.8765186558503634e-43,-117.80829620361328,35.34701156616211,5437582541
41308072170,True,4.8765186558503634e-43,-117.80829620361328,35.347015380859375,5437585818
41309072170,True,4.8765186558503634e-43,-117.80829620361328,35.34701156616211,5437587456
41310072170,True,4.8765186558503634e-43,-117.80829620361328,35.34701156616211,5437589094
41311072170,True,4.8765186558503634e-43,-117.80830383300781,35.34701156616211,5437594010
41312072170,True,4.8765186558503634e-43,-117.80830383300781,35.34701156616211,5437594010
41313072160,True,4.8765186558503634e-43,-117.80830383300781,35.34701156616211,5437594010
41314072170,True,4.8765186558503634e-43,-117.80830383300781,35.34701156616211,5437594010
41315072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437590733
41316072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437590733
41317072170,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437592371
41318072160,True,4.8765186558503634e-43,-117.80830383300781,35.347007751464844,5437592371
41319072170,True,4.8765186558503634e-43,-117.80830383300781,35.34700393676758,5437594010
41320072170,True,4.8765186558503634e-43,-117.80829620361328,35.34700393676758,5437595648
41321072170,True,4.8765186558503634e-43,-117.80829620361328,35.34700393676758,5437594010
41322072170,True,4.8765186558503634e-43,-117.80829620361328,35.34700393676758,5437594010
41323072170,True,4.8765186558503634e-43,-117.80829620361328,35.34700012207031,5437592371
41324072170,True,4.8765186558503634e-43,-117.80829620361328,35.34700012207031,5437589094
41325072160,True,4.8765186558503634e-43,-117.80829620361328,35.34700012207031,5437587456
41326072160,True,4.8765186558503634e-43,-117.80829620361328,35.34700012207031,5437587456
41327072170,True,4.8765186558503634e-43,-117.80829620361328,35.34700012207031,5437589094
41328072170,True,4.8765186558503634e-43,-117.80829620361328,35.34699630737305,5437585818
41329072170,True,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437584179
41330072170,True,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437582541
41331072170,True,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437579264
41332072170,True,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437584179
41333072170,True,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437587456
41334072170,False,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437587456
41335072170,True,4.8765186558503634e-43,-117.80828857421875,35.34699630737305,5437590733
41336072170,True,4.8765186558503634e-43,-117.80828857421875,35.34700012207031,5437595648
41337072170,True,4.8765186558503634e-43,-117.80828857421875,35.34700012207031,5437597286
41338072170,True,4.8765186558503634e-43,-117.80828094482422,35.34700012207031,5437598925
