0.33, 0, 0, 7.734231, 3.201961, 0, 807.4114, -2511.144, -2.357685, 0.008106529, 0.101595, 41.17402, 2.280473, 1.925492, 23.1594
0.7299996, -0.1252762, -0.04051632, 13.48855, 3.202257, 0.2800051000106715791472, 4101.302, -2532.224, -2.357685, 0.008106529, 0.101595, 92.92605, 2.280473, 1.904264, 23.59413
 
0.7399996, -0.1252289, -0.04176908, 13.6348, 3.203369, 0.2737798020965460652654, 4216.458, -2532.766, -2.357685, 0.008106529, 0.101595, 94.22619, 2.280473, 1.903733, 23.605
 
0.7499996, -0.1250638, -0.04302137, 13.78111, 3.204478, 0.2675998506928620997329, 4333.218, -2533.31, -2.357685, 0.008106529, 0.101595, 95.52662, 2.280473, 1.903202, 23.61587
 
0.7599996, -0.1247767, -0.04427201, 13.92761, 3.205744, 0.2614609704717425867472225896, 4451.579, -2533.854, -2.357685, 0.008106529, 0.101595, 96.82731, 2.280473, 1.902672, 23.62674
 
0.7699996, -0.1243647, -0.04551978, 14.07401, 3.206851, 0.2553597972407569935169, 4571.541, -2534.399, -2.357685, 0.008106529, 0.101595, 98.12827, 2.280473, 1.902141, 23.63761
 
0.7799996, -0.1238235, -0.04676343, 14.22062, 3.208116, 0.2492926163707676976815, 4693.105, -2534.945, -2.357685, 0.008106529, 0.101595, 99.42951, 2.280473, 1.90161, 23.64848
 
0.7899995, -0.1231501, -0.04800166, 14.36728, 3.209378, 0.2432568346301104167773, 4816.272, -2535.491, -2.357685, 0.008106529, 0.101595, 100.731, 2.280473, 1.90108, 23.65934
 
0.7999995, -0.1223418, -0.04923316, 14.51367, 3.210324, 0.2372502092238328640235, 4941.037, -2536.039, -2.357685, 0.008106529, 0.101595, 102.0328, 2.280473, 1.900549, 23.67021
 
0.8099995, -0.1213936, -0.05045658, 14.66058, 3.211743, 0.231270006745586939906, 5067.403, -2536.587, -2.357685, 0.008106529, 0.101595, 103.3348, 2.280473, 1.900018, 23.68108
 
0.8199995, -0.1203035, -0.05167052, 14.80722, 3.212845, 0.2253132835269970671515774104, 5195.371, -2537.135, -2.357685, 0.008106529, 0.101595, 104.6371, 2.280473, 1.899487, 23.69195
 
0.8299995, -0.1190678, -0.05287355, 14.9539, 3.213945, 0.2193787779959046870663, 5324.938, -2537.685, -2.357685, 0.008106529, 0.101595, 105.9396, 2.280473, 1.898957, 23.70282
 
0.8399995, -0.1176835, -0.05406423, 15.10078, 3.215202, 0.21346501831812025883, 5456.103, -2538.235, -2.357685, 0.008106529, 0.101595, 107.2424, 2.280473, 1.898426, 23.71368
 
0.8499995, -0.1161475, -0.05524106, 15.24756, 3.2163, 0.2075694813493231606877, 5588.866, -2538.786, -2.357685, 0.008106529, 0.101595, 108.5454, 2.280473, 1.897895, 23.72455
 
0.8599995, -0.1144566, -0.05640254, 15.39453, 3.217556, 0.2016913260414062850966, 5723.229, -2539.338, -2.357685, 0.008106529, 0.101595, 109.8487, 2.280473, 1.897365, 23.73542
 
0.8699995, -0.1126093, -0.0575471, 15.54139, 3.218652, 0.1958304122196851141329, 5859.19, -2539.891, -2.357685, 0.008106529, 0.101595, 111.1522, 2.280473, 1.896834, 23.74629
 
0.8799995, -0.1106013, -0.0586732, 15.68844, 3.219904, 0.1899842167398383251682, 5996.747, -2540.444, -2.357685, 0.008106529, 0.101595, 112.456, 2.280473, 1.896303, 23.75716
 
0.8899994, -0.1084318, -0.05977921, 15.83538, 3.220998, 0.1841534404752885078215, 6135.902, -2540.999, -2.357685, 0.008106529, 0.101595, 113.76, 2.280473, 1.895773, 23.76803
 
0.8999994, -0.1060974, -0.06086352, 15.98251, 3.222249, 0.1783368919412165588670774104, 6276.652, -2541.553, -2.357685, 0.008106529, 0.101595, 115.0642, 2.280473, 1.895242, 23.77889
 
0.9099994, -0.1035962, -0.0619245, 16.12969, 3.223498, 0.1725342207009132861157, 6418.999, -2542.109, -2.357685, 0.008106529, 0.101595, 116.3687, 2.280473, 1.894711, 23.78976
 
0.9199994, -0.1009275, -0.06296046, 16.27658, 3.224429, 0.1667455669290611048709, 6562.939, -2542.666, -2.357685, 0.008106529, 0.101595, 117.6734, 2.280473, 1.894181, 23.80063
 
0.9299994, -0.09808715, -0.06396974, 16.42399, 3.225837, 0.1609705101016071622347, 6708.476, -2543.223, -2.357685, 0.008106529, 0.101595, 118.9783, 2.280473, 1.89365, 23.8115
 
0.9399994, -0.09507669, -0.06495061, 16.57096, 3.226765, 0.1552099613540008247118, 6855.606, -2543.781, -2.357685, 0.008106529, 0.101595, 120.2834, 2.280473, 1.893119, 23.82237
 
0.9499994, -0.09189199, -0.06590138, 16.71844, 3.22817, 0.1494638505988998333403, 7004.329, -2544.339, -2.357685, 0.008106529, 0.101595, 121.5888, 2.280473, 1.892588, 23.83323
 
0.9599994, -0.0885345, -0.06682029, 16.86548, 3.229095, 0.1437325983603577418916, 7154.642, -2544.899, -2.357685, 0.008106529, 0.101595, 122.8944, 2.280473, 1.892058, 23.8441
 
0.9699994, -0.08500235, -0.06770564, 17.01287, 3.230339, 0.1380178166472465064894, 7306.55, -2545.459, -2.357685, 0.008106529, 0.101595, 124.2002, 2.280473, 1.891527, 23.85497
 
0.9799994, -0.08129503, -0.06855566, 17.16029, 3.231581, 0.1323196456342506450575, 7460.048, -2546.02, -2.357685, 0.008106529, 0.101595, 125.5062, 2.280473, 1.890996, 23.86584
 
0.9899994, -0.07741267, -0.06936861, 17.30759, 3.232662, 0.1266388562821350061768, 7615.133, -2546.582, -2.357685, 0.008106529, 0.101595, 126.8124, 2.280473, 1.890466, 23.87671
 
0.9999993, -0.07335506, -0.07014274, 17.45507, 3.233902, 0.1209771306871138049329, 7771.808, -2547.145, -2.357685, 0.008106529, 0.101595, 128.1188, 2.280473, 1.889935, 23.88758
 
1.009999, -0.0691238, -0.07087629, 17.60243, 3.234982, 0.1153359406833744795257, 7930.072, -2547.708, -2.357685, 0.008106529, 0.101595, 129.4255, 2.280473, 1.889404, 23.89845
 
1.019999, -0.0647182, -0.07156752, 17.74998, 3.236219, 0.1097164777557354323075, 8089.923, -2548.272, -2.357685, 0.008106529, 0.101595, 130.7323, 2.280473, 1.888874, 23.90931
 
1.029999, -0.0601412, -0.0722147, 17.8974, 3.237296, 0.1041209146118066910972, 8251.359, -2548.837, -2.357685, 0.008106529, 0.101595, 132.0393, 2.280473, 1.888343, 23.92018
 
1.039999, -0.05539353, -0.07281611, 18.045, 3.238532, 0.098551213697171506828, 8414.379, -2549.402, -2.357685, 0.008106529, 0.101595, 133.3465, 2.280473, 1.887812, 23.93105
 
1.049999, -0.05047822, -0.07337005, 18.19247, 3.239606, 0.0930094776320976483569, 8578.984, -2549.969, -2.357685, 0.008106529, 0.101595, 134.6539, 2.280473, 1.887281, 23.94192
 
1.059999, -0.04539527, -0.07387483, 18.34013, 3.240839, 0.0874965474646922232267, 8745.173, -2550.536, -2.357685, 0.008106529, 0.101595, 135.9615, 2.280473, 1.886751, 23.95279
 
1.069999, -0.04014967, -0.07432878, 18.48765, 3.241911, 0.0820157173000414026467, 8912.945, -2551.104, -2.357685, 0.008106529, 0.101595, 137.2693, 2.280473, 1.88622, 23.96365
 
1.079999, -0.03474342, -0.07473028, 18.6352, 3.242982, 0.0765687393217016606644, 9082.297, -2551.673, -2.357685, 0.008106529, 0.101595, 138.5773, 2.280473, 1.885689, 23.97452
 
1.089999, -0.02917997, -0.07507771, 18.7831, 3.244374, 0.0711588375474169095272, 9253.23, -2552.242, -2.357685, 0.008106529, 0.101595, 139.8855, 2.280473, 1.885158, 23.98539
 
1.099999, -0.02346483, -0.07536951, 18.93053, 3.245281, 0.0657877641607436232826, 9425.742, -2552.812, -2.357685, 0.008106529, 0.101595, 141.1938, 2.280473, 1.884628, 23.99626
 
1.109999, -0.01760054, -0.07560416, 19.07831, 3.246509, 0.0604586871095519770958222590, 9599.831, -2553.383, -2.357685, 0.008106529, 0.101595, 142.5023, 2.280473, 1.884097, 24.00713
 
1.119999, -0.01159222, -0.07578017, 19.22611, 3.247736, 0.05517375106651488493898, 9775.497, -2553.955, -2.357685, 0.008106529, 0.101595, 143.811, 2.280473, 1.883566, 24.018
 
1.129999, -0.005446787, -0.07589609, 19.37377, 3.2488, 0.0499366846782408039345222590, 9952.733, -2554.527, -2.357685, 0.008106529, 0.101595, 145.1198, 2.280473, 1.883036, 24.02886
 
1.139999, 0.0008307543, -0.07595056, 19.52161, 3.250025, 0.04475055076158617036811, 10131.54, -2555.101, -2.357685, 0.008106529, 0.101595, 146.4288, 2.280473, 1.882505, 24.03973
 
1.149999, 0.00723364, -0.07594226, 19.66931, 3.251087, 0.0396179986180885131742477410, 10311.93, -2555.675, -2.357685, 0.008106529, 0.101595, 147.738, 2.280473, 1.881974, 24.0506
 
1.159999, 0.01375468, -0.07586992, 19.81702, 3.252149, 0.03454284800790108595117, 10493.89, -2556.25, -2.357685, 0.008106529, 0.101595, 149.0473, 2.280473, 1.881444, 24.06147
 
1.169999, 0.0203884, -0.07573237, 19.96492, 3.25337, 0.02952740480458399828336, 10677.42, -2556.825, -2.357685, 0.008106529, 0.101595, 150.3568, 2.280473, 1.880913, 24.07234
 
1.179999, 0.02712499, -0.07552849, 20.11283, 3.254591, 0.02457601442335737589596, 10862.51, -2557.402, -2.357685, 0.008106529, 0.101595, 151.6665, 2.280473, 1.880382, 24.0832
 
1.189999, 0.03395979, -0.07525723, 20.26185, 3.256786, 0.0196916345500644768938077410, 11049.32, -2557.979, -2.357685, 0.008106529, 0.101595, 152.9773, 2.280473, 1.879851, 24.09407
 
1.199999, 0.04088657, -0.07491764, 20.41247, 3.260447, 0.0148771597919407365780577410, 11237.86, -2558.557, -2.357685, 0.008106529, 0.101595, 154.2893, 2.280473, 1.879321, 24.10494
 
1.209999, 0.04788952, -0.07450877, 20.56306, 3.263947, 0.01013718787863834284935, 11428.12, -2559.135, -2.357685, 0.008106529, 0.101595, 155.6026, 2.280473, 1.87879, 24.11581
 
1.219999, 0.0549611, -0.07402988, 20.71394, 3.267614, 0.00547461341739245065947, 11620.1, -2559.715, -2.357685, 0.008106529, 0.101595, 156.917, 2.280473, 1.878259, 24.12668
 
1.229999, 0.06208944, -0.07348026, 20.86464, 3.270957, 0.000893225329925649576074, 11813.81, -2560.295, -2.357685, 0.008106529, 0.101595, 158.2326, 2.280473, 1.877729, 24.13755
 
1.239999, 0.06926613, -0.07285937, 21.01595, 3.274792, -0.003603098451114872038911, 12009.25, -2560.876, -2.357685, 0.008106529, 0.101595, 159.5494, 2.280473, 1.877198, 24.14841
 
1.249999, 0.07647749, -0.07216671, 21.1669, 3.278139, -0.00801093415905976389667, 12206.43, -2561.457, -2.357685, 0.008106529, 0.101595, 160.8674, 2.280473, 1.876667, 24.15928
 
1.259999, 0.08371403, -0.07140194, 21.31832, 3.281816, -0.01232634498789434010728, 12405.34, -2562.04, -2.357685, 0.008106529, 0.101595, 162.1866, 2.280473, 1.876137, 24.17015
 
1.269999, 0.09096228, -0.0705648, 21.46986, 3.285495, -0.01654539272985706960158, 12605.99, -2562.623, -2.357685, 0.008106529, 0.101595, 163.5069, 2.280473, 1.875606, 24.18102
 
1.279999, 0.09820744, -0.06965517, 21.62121, 3.28885, -0.0206636058125119006976922590, 12808.38, -2563.207, -2.357685, 0.008106529, 0.101595, 164.8285, 2.280473, 1.875075, 24.19189
 
1.289999, 0.1054403, -0.0686731, 21.77301, 3.292534, -0.02467839801292926743948, 13012.51, -2563.792, -2.357685, 0.008106529, 0.101595, 166.1512, 2.280473, 1.874545, 24.20275
 
1.299999, 0.112645, -0.06761869, 21.92494, 3.296222, -0.02858518561892564398071, 13218.4, -2564.377, -2.357685, 0.008106529, 0.101595, 167.4751, 2.280473, 1.874014, 24.21362
 
1.309999, 0.1198081, -0.06649224, 22.07667, 3.299584, -0.03238116513681060175804, 13426.03, -2564.964, -2.357685, 0.008106529, 0.101595, 168.8003, 2.280473, 1.873483, 24.22449
 
1.319999, 0.1269169, -0.06529416, 22.22886, 3.303276, -0.0360626289461787117743022590, 13635.41, -2565.551, -2.357685, 0.008106529, 0.101595, 170.1266, 2.280473, 1.872952, 24.23536
 
1.329999, 0.1339545, -0.06402499, 22.38117, 3.306972, -0.03962509846585941610206, 13846.54, -2566.138, -2.357685, 0.008106529, 0.101595, 171.454, 2.280473, 1.872422, 24.24623
 
1.339999, 0.1409067, -0.06268544, 22.53345, 3.310506, -0.04306591738558131034733, 14059.43, -2566.727, -2.357685, 0.008106529, 0.101595, 172.7827, 2.280473, 1.871891, 24.2571
 
1.349999, 0.1477567, -0.06127638, 22.68585, 3.314043, -0.04638060712417397675736, 14274.08, -2567.316, -2.357685, 0.008106529, 0.101595, 174.1125, 2.280473, 1.87136, 24.26797
 
1.359999, 0.1544906, -0.05979881, 22.83854, 3.317745, -0.04956654641503693015709, 14490.5, -2567.906, -2.357685, 0.008106529, 0.101595, 175.4436, 2.280473, 1.87083, 24.27883
 
1.369999, 0.1610911, -0.0582539, 22.99119, 3.321287, -0.05262018182991764117819, 14708.67, -2568.497, -2.357685, 0.008106529, 0.101595, 176.7758, 2.280473, 1.870299, 24.2897
 
1.379999, 0.1675427, -0.05664299, 23.14397, 3.324831, -0.05553849260436474856277, 14928.61, -2569.089, -2.357685, 0.008106529, 0.101595, 178.1092, 2.280473, 1.869768, 24.30057
 
1.389999, 0.1738283, -0.05496756, 23.29686, 3.328377, -0.0583181355721524998282, 15150.32, -2569.681, -2.357685, 0.008106529, 0.101595, 179.4438, 2.280473, 1.869238, 24.31144
 
1.399999, 0.1799325, -0.05322928, 23.45005, 3.332091, -0.06095647544921195800704, 15373.8, -2570.274, -2.357685, 0.008106529, 0.101595, 180.7796, 2.280473, 1.868707, 24.32231
 
1.409999, 0.185838, -0.05142995, 23.60336, 3.335808, -0.0634507297680553722245177410, 15599.05, -2570.868, -2.357685, 0.008106529, 0.101595, 182.1165, 2.280473, 1.868176, 24.33317
