<<<<<<< HEAD
0.33, 0, 0, 7.871718, 3.201961, 0, 857.139, -2511.144, -2.357685, 0.008106529, 0.101595, 42.42299, 2.280473, 1.925492, 23.1594
0.8399995, -0.232699, -0.1130013, 15.19881, 3.215202, 0.4212240158409116524953, 5546.412, -2538.235, -2.357685, 0.008106529, 0.101595, 108.1257, 2.280473, 1.898426, 23.71368
 
0.8499995, -0.2288425, -0.1153283, 15.34543, 3.2163, 0.4086565143257726762825, 5680.103, -2538.786, -2.357685, 0.008106529, 0.101595, 109.4272, 2.280473, 1.897895, 23.72455
 
0.8599995, -0.2246625, -0.1176167, 15.49226, 3.217556, 0.3961408073565637737872225896, 5815.402, -2539.338, -2.357685, 0.008106529, 0.101595, 110.7291, 2.280473, 1.897365, 23.73542
 
0.8699995, -0.2201543, -0.1198633, 15.63899, 3.218652, 0.3836731803041431174085, 5952.306, -2539.891, -2.357685, 0.008106529, 0.101595, 112.0313, 2.280473, 1.896834, 23.74629
 
0.8799995, -0.2153132, -0.1220649, 15.78593, 3.219904, 0.3712537032558550687285, 6090.818, -2540.444, -2.357685, 0.008106529, 0.101595, 113.3339, 2.280473, 1.896303, 23.75716
 
0.8899994, -0.2101357, -0.124218, 15.93277, 3.220998, 0.3588799231547198632073, 6230.936, -2540.999, -2.357685, 0.008106529, 0.101595, 114.6369, 2.280473, 1.895773, 23.76803
 
0.8999994, -0.2046172, -0.1263193, 16.07981, 3.222249, 0.3465519801754220187687, 6372.659, -2541.553, -2.357685, 0.008106529, 0.101595, 115.9401, 2.280473, 1.895242, 23.77889
 
0.9099994, -0.1987546, -0.1283655, 16.22691, 3.223498, 0.3342687529204853920223, 6515.985, -2542.109, -2.357685, 0.008106529, 0.101595, 117.2437, 2.280473, 1.894711, 23.78976
 
0.9199994, -0.1925472, -0.130353, 16.37373, 3.224429, 0.3220308020886480546633, 6660.915, -2542.666, -2.357685, 0.008106529, 0.101595, 118.5477, 2.280473, 1.894181, 23.80063
 
0.9299994, -0.1859875, -0.1322785, 16.52108, 3.225837, 0.3098375669811719349965, 6807.448, -2543.223, -2.357685, 0.008106529, 0.101595, 119.8519, 2.280473, 1.89365, 23.8115
 
0.9399994, -0.1790798, -0.1341384, 16.66801, 3.226765, 0.2976906596069289891456, 6955.586, -2543.781, -2.357685, 0.008106529, 0.101595, 121.1565, 2.280473, 1.893119, 23.82237
 
0.9499994, -0.1718168, -0.1359292, 16.81545, 3.22817, 0.2855907808393425076030225896, 7105.326, -2544.339, -2.357685, 0.008106529, 0.101595, 122.4614, 2.280473, 1.892588, 23.83323
 
0.9599994, -0.1642027, -0.1376473, 16.96246, 3.229095, 0.2735387016391752363294, 7256.667, -2544.899, -2.357685, 0.008106529, 0.101595, 123.7666, 2.280473, 1.892058, 23.8441
 
0.9699994, -0.1562331, -0.1392894, 17.10983, 3.230339, 0.2615367348887238236877, 7409.607, -2545.459, -2.357685, 0.008106529, 0.101595, 125.0721, 2.280473, 1.891527, 23.85497
 
0.9799994, -0.1479106, -0.1408517, 17.25725, 3.231581, 0.2495873336449659315975774104, 7564.146, -2546.02, -2.357685, 0.008106529, 0.101595, 126.3778, 2.280473, 1.890996, 23.86584
 
0.9899994, -0.1392366, -0.1423308, 17.40454, 3.232662, 0.2376923902661446546506, 7720.284, -2546.582, -2.357685, 0.008106529, 0.101595, 127.6839, 2.280473, 1.890466, 23.87671
 
0.9999993, -0.1302119, -0.1437232, 17.55204, 3.233902, 0.2258554792067137981568225896, 7878.021, -2547.145, -2.357685, 0.008106529, 0.101595, 128.9903, 2.280473, 1.889935, 23.88758
 
1.009999, -0.12084, -0.1450253, 17.69942, 3.234982, 0.2140787030869390283529774104, 8037.355, -2547.708, -2.357685, 0.008106529, 0.101595, 130.2969, 2.280473, 1.889404, 23.89845
 
1.019999, -0.1111225, -0.1462337, 17.84699, 3.236219, 0.2023662671473600881936, 8198.285, -2548.272, -2.357685, 0.008106529, 0.101595, 131.6038, 2.280473, 1.888874, 23.90931
 
1.029999, -0.1010647, -0.1473449, 17.99443, 3.237296, 0.1907207646196377557753, 8360.807, -2548.837, -2.357685, 0.008106529, 0.101595, 132.9109, 2.280473, 1.888343, 23.92018
 
1.039999, -0.09066971, -0.1483556, 18.14208, 3.238532, 0.1791468212683625243303225896, 8524.926, -2549.402, -2.357685, 0.008106529, 0.101595, 134.2184, 2.280473, 1.887812, 23.93105
 
1.049999, -0.07994542, -0.1492622, 18.2896, 3.239606, 0.1676489226834368648, 8690.638, -2549.969, -2.357685, 0.008106529, 0.101595, 135.5261, 2.280473, 1.887281, 23.94192
 
1.059999, -0.06889515, -0.1500617, 18.43731, 3.240839, 0.1562307134066610466968225896, 8857.938, -2550.536, -2.357685, 0.008106529, 0.101595, 136.834, 2.280473, 1.886751, 23.95279
 
1.069999, -0.05752953, -0.1507507, 18.58489, 3.241911, 0.1448980807747820193267, 9026.825, -2551.104, -2.357685, 0.008106529, 0.101595, 138.1421, 2.280473, 1.88622, 23.96365
 
1.079999, -0.04585506, -0.1513259, 18.73251, 3.242982, 0.1336555103777057579980774104, 9197.307, -2551.673, -2.357685, 0.008106529, 0.101595, 139.4505, 2.280473, 1.885689, 23.97452
 
1.089999, -0.03387858, -0.1517845, 18.88047, 3.244374, 0.1225082587661037874737225896, 9369.372, -2552.242, -2.357685, 0.008106529, 0.101595, 140.7592, 2.280473, 1.885158, 23.98539
 
1.099999, -0.02161474, -0.1521233, 19.02798, 3.245281, 0.1114614423159568067318, 9543.025, -2552.812, -2.357685, 0.008106529, 0.101595, 142.068, 2.280473, 1.884628, 23.99626
 
1.109999, -0.009069606, -0.1523394, 19.17584, 3.246509, 0.1005209483640173720656, 9718.262, -2553.383, -2.357685, 0.008106529, 0.101595, 143.3771, 2.280473, 1.884097, 24.00713
 
1.119999, 0.003742931, -0.1524301, 19.32373, 3.247736, 0.089692874509061312287, 9895.081, -2553.955, -2.357685, 0.008106529, 0.101595, 144.6863, 2.280473, 1.883566, 24.018
 
1.129999, 0.01680884, -0.1523927, 19.47147, 3.2488, 0.0789833884372074160432, 10073.48, -2554.527, -2.357685, 0.008106529, 0.101595, 145.9958, 2.280473, 1.883036, 24.02886
 
1.139999, 0.03011725, -0.1522246, 19.61941, 3.250025, 0.0683980901271022444773522590, 10253.46, -2555.101, -2.357685, 0.008106529, 0.101595, 147.3055, 2.280473, 1.882505, 24.03973
 
1.149999, 0.0436507, -0.1519234, 19.7672, 3.251087, 0.0579440163479083170148477410, 10435.02, -2555.675, -2.357685, 0.008106529, 0.101595, 148.6153, 2.280473, 1.881974, 24.0506
 
1.159999, 0.05739419, -0.1514869, 19.91502, 3.252149, 0.04762793753688826989928, 10618.15, -2556.25, -2.357685, 0.008106529, 0.101595, 149.9254, 2.280473, 1.881444, 24.06147
 
1.169999, 0.07133279, -0.150913, 20.06302, 3.25337, 0.0374560494150974449258977410, 10802.86, -2556.825, -2.357685, 0.008106529, 0.101595, 151.2356, 2.280473, 1.880913, 24.07234
 
1.179999, 0.0854471, -0.1501997, 20.21103, 3.254591, 0.02743562704866260268929, 10989.14, -2557.402, -2.357685, 0.008106529, 0.101595, 152.546, 2.280473, 1.880382, 24.0832
 
1.189999, 0.09972432, -0.1493452, 20.36016, 3.256786, 0.01757399456484959444598, 11177.15, -2557.979, -2.357685, 0.008106529, 0.101595, 153.8576, 2.280473, 1.879851, 24.09407
 
1.199999, 0.1141482, -0.1483479, 20.51089, 3.260447, 0.00787811864547903109617, 11366.88, -2558.557, -2.357685, 0.008106529, 0.101595, 155.1704, 2.280473, 1.879321, 24.10494
 
1.209999, 0.1286883, -0.1472065, 20.66158, 3.263947, -0.0016447712000950684314207741, 11558.34, -2559.135, -2.357685, 0.008106529, 0.101595, 156.4844, 2.280473, 1.87879, 24.11581
 
1.219999, 0.1433261, -0.1459196, 20.81258, 3.267614, -0.01098796410885142956107, 11751.53, -2559.715, -2.357685, 0.008106529, 0.101595, 157.7997, 2.280473, 1.878259, 24.12668
 
1.229999, 0.1580358, -0.1444863, 20.96339, 3.270957, -0.02014371192510330302853, 11946.45, -2560.295, -2.357685, 0.008106529, 0.101595, 159.1161, 2.280473, 1.877729, 24.13755
 
1.239999, 0.1727973, -0.142906, 21.11481, 3.274792, -0.0291035936546783516575922590, 12143.11, -2560.876, -2.357685, 0.008106529, 0.101595, 160.4337, 2.280473, 1.877198, 24.14841
 
1.249999, 0.1875808, -0.141178, 21.26588, 3.278139, -0.03786050244107130644957, 12341.5, -2561.457, -2.357685, 0.008106529, 0.101595, 161.7525, 2.280473, 1.876667, 24.15928
 
1.259999, 0.2023662, -0.1393022, 21.41741, 3.281816, -0.0464071702268900532301177410, 12541.63, -2562.04, -2.357685, 0.008106529, 0.101595, 163.0725, 2.280473, 1.876137, 24.17015
 
1.269999, 0.2171261, -0.1372785, 21.56907, 3.285495, -0.0547365952866429917927677410, 12743.5, -2562.623, -2.357685, 0.008106529, 0.101595, 164.3937, 2.280473, 1.875606, 24.18102
 
1.279999, 0.2318301, -0.1351072, 21.72053, 3.28885, -0.0628406194536912490597022590, 12947.12, -2563.207, -2.357685, 0.008106529, 0.101595, 165.7161, 2.280473, 1.875075, 24.19189
 
1.289999, 0.2464537, -0.1327889, 21.87245, 3.292534, -0.0707116803038047326052, 13152.49, -2563.792, -2.357685, 0.008106529, 0.101595, 167.0396, 2.280473, 1.874545, 24.20275
 
1.299999, 0.2609668, -0.1303244, 22.0245, 3.296222, -0.0783430003909872811629, 13359.6, -2564.377, -2.357685, 0.008106529, 0.101595, 168.3643, 2.280473, 1.874014, 24.21362
 
1.309999, 0.2753375, -0.1277147, 22.17634, 3.299584, -0.0857270523346802121374, 13568.46, -2564.964, -2.357685, 0.008106529, 0.101595, 169.6903, 2.280473, 1.873483, 24.22449
 
1.319999, 0.289539, -0.1249614, 22.32864, 3.303276, -0.0928568274006576293387, 13779.07, -2565.551, -2.357685, 0.008106529, 0.101595, 171.0174, 2.280473, 1.872952, 24.23536
 
1.329999, 0.3035383, -0.122066, 22.48107, 3.306972, -0.0997252467673513776149, 13991.44, -2566.138, -2.357685, 0.008106529, 0.101595, 172.3456, 2.280473, 1.872422, 24.24623
 
1.339999, 0.3173022, -0.1190306, 22.63346, 3.310506, -0.1063252316131933018141, 14205.57, -2566.727, -2.357685, 0.008106529, 0.101595, 173.6751, 2.280473, 1.871891, 24.2571
 
1.349999, 0.3308002, -0.1158576, 22.78598, 3.314043, -0.112650684339406872251, 14421.46, -2567.316, -2.357685, 0.008106529, 0.101595, 175.0057, 2.280473, 1.87136, 24.26797
 
1.359999, 0.3439994, -0.1125496, 22.93878, 3.317745, -0.1186948765611352285832, 14639.11, -2567.906, -2.357685, 0.008106529, 0.101595, 176.3374, 2.280473, 1.87083, 24.27883
 
1.369999, 0.356865, -0.1091096, 23.09154, 3.321287, -0.1244514303302328052778, 14858.52, -2568.497, -2.357685, 0.008106529, 0.101595, 177.6704, 2.280473, 1.870299, 24.2897
 
1.379999, 0.3693638, -0.1055409, 23.24442, 3.324831, -0.1299144583099491486617774104, 15079.7, -2569.089, -2.357685, 0.008106529, 0.101595, 179.0045, 2.280473, 1.869768, 24.30057
 
1.389999, 0.3814612, -0.1018473, 23.39743, 3.328377, -0.1350779329888513897585774104, 15302.64, -2569.681, -2.357685, 0.008106529, 0.101595, 180.3398, 2.280473, 1.869238, 24.31144
 
1.399999, 0.3931261, -0.09803267, 23.55072, 3.332091, -0.1399374388643772139685, 15527.36, -2570.274, -2.357685, 0.008106529, 0.101595, 181.6762, 2.280473, 1.868707, 24.32231
 
1.409999, 0.4043213, -0.09410141, 23.70413, 3.335808, -0.1444870885997754667451, 15753.85, -2570.868, -2.357685, 0.008106529, 0.101595, 183.0138, 2.280473, 1.868176, 24.33317
 
1.419999, 0.4150114, -0.09005819, 23.85734, 3.339197, -0.1487219760810887216288, 15982.12, -2571.463, -2.357685, 0.008106529, 0.101595, 184.3526, 2.280473, 1.867645, 24.34404
 
1.429999, 0.4251651, -0.08590808, 24.01099, 3.342919, -0.1526381063298089186647225896, 16212.17, -2572.059, -2.357685, 0.008106529, 0.101595, 185.6926, 2.280473, 1.867115, 24.35491
 
1.439999, 0.4347453, -0.08165643, 24.16477, 3.346644, -0.1562305732319765287730225896, 16443.99, -2572.655, -2.357685, 0.008106529, 0.101595, 187.0337, 2.280473, 1.866584, 24.36578
 
1.449999, 0.4437183, -0.07730898, 24.3185, 3.350206, -0.1594960125951638226559225896, 16677.61, -2573.252, -2.357685, 0.008106529, 0.101595, 188.376, 2.280473, 1.866053, 24.37665
 
1.459999, 0.4520536, -0.07287179, 24.47235, 3.35377, -0.162432321799102330583, 16913.01, -2573.85, -2.357685, 0.008106529, 0.101595, 189.7195, 2.280473, 1.865522, 24.38752
 
1.469999, 0.4597144, -0.06835125, 24.62632, 3.357336, -0.1650352255159156576252, 17150.19, -2574.448, -2.357685, 0.008106529, 0.101595, 191.0641, 2.280473, 1.864992, 24.39838
 
1.479999, 0.46667, -0.06375411, 24.78057, 3.361073, -0.1673026211253353340521, 17389.17, -2575.047, -2.357685, 0.008106529, 0.101595, 192.4099, 2.280473, 1.864461, 24.40925
 
1.489999, 0.4728863, -0.05908741, 24.93477, 3.364645, -0.1692321957450661132475774104, 17629.94, -2575.647, -2.357685, 0.008106529, 0.101595, 193.7569, 2.280473, 1.86393, 24.42012
 
1.499999, 0.4783362, -0.05435855, 25.08925, 3.368385, -0.1708238792877685397434225896, 17872.5, -2576.248, -2.357685, 0.008106529, 0.101595, 195.1051, 2.280473, 1.8634, 24.43099
 
1.509999, 0.4829871, -0.04957518, 25.24369, 3.371962, -0.1720757093078558582393225896, 18116.87, -2576.85, -2.357685, 0.008106529, 0.101595, 196.4545, 2.280473, 1.862869, 24.44186
 
1.519999, 0.4868117, -0.04474531, 25.39824, 3.375542, -0.1729880362420393635447774104, 18363.04, -2577.452, -2.357685, 0.008106529, 0.101595, 197.805, 2.280473, 1.862338, 24.45273
 
1.529999, 0.4897792, -0.03987719, 25.55291, 3.379125, -0.1735596686055041576746, 18611.01, -2578.055, -2.357685, 0.008106529, 0.101595, 199.1567, 2.280473, 1.861807, 24.46359
 
1.539999, 0.4918687, -0.0349794, 25.70802, 3.383043, -0.1737934098919370947376774104, 18860.78, -2578.659, -2.357685, 0.008106529, 0.101595, 200.5096, 2.280473, 1.861277, 24.47446
 
1.549999, 0.4930506, -0.03006072, 25.86276, 3.386463, -0.1736889096646289825447774104, 19112.37, -2579.264, -2.357685, 0.008106529, 0.101595, 201.8637, 2.280473, 1.860746, 24.48533
 
1.559999, 0.4933035, -0.02513021, 26.01794, 3.390221, -0.1732485508932173266739225896, 19365.76, -2579.869, -2.357685, 0.008106529, 0.101595, 203.2189, 2.280473, 1.860215, 24.4962
 
1.569999, 0.4926046, -0.02019718, 26.1729, 3.393646, -0.1724745763726516104122225896, 19620.97, -2580.476, -2.357685, 0.008106529, 0.101595, 204.5754, 2.280473, 1.859685, 24.50707
 
1.579999, 0.4909367, -0.01527113, 26.32847, 3.397575, -0.1713706306447300006519, 19877.99, -2581.082, -2.357685, 0.008106529, 0.101595, 205.933, 2.280473, 1.859154, 24.51793
 
1.589999, 0.4882806, -0.01036176, 26.48383, 3.401173, -0.1699399377271985122606225896, 20136.84, -2581.69, -2.357685, 0.008106529, 0.101595, 207.2919, 2.280473, 1.858623, 24.5288
 
1.599999, 0.4846186, -0.005478958, 26.6393, 3.404773, -0.1681860720745095488016, 20397.51, -2582.299, -2.357685, 0.008106529, 0.101595, 208.6519, 2.280473, 1.858093, 24.53967
 
1.609999, 0.4799412, -0.000632772, 26.79488, 3.408375, -0.1661152013727840015423, 20660, -2582.908, -2.357685, 0.008106529, 0.101595, 210.0132, 2.280473, 1.857562, 24.55054
 
1.619999, 0.4742392, 0.00416664, 26.95075, 3.412149, -0.1637334933081406591299225896, 20924.33, -2583.518, -2.357685, 0.008106529, 0.101595, 211.3756, 2.280473, 1.857031, 24.56141
 
1.629999, 0.4675034, 0.008909032, 27.10656, 3.415757, -0.1610467651299849127819, 21190.47, -2584.128, -2.357685, 0.008106529, 0.101595, 212.7393, 2.280473, 1.856501, 24.57228
 
1.639999, 0.4597282, 0.01358407, 27.26265, 3.419536, -0.1580618853978602433847, 21458.46, -2584.74, -2.357685, 0.008106529, 0.101595, 214.1042, 2.280473, 1.85597, 24.58315
 
1.649999, 0.4509105, 0.01818135, 27.41869, 3.423149, -0.1547862833700461008997225896, 21728.28, -2585.352, -2.357685, 0.008106529, 0.101595, 215.4702, 2.280473, 1.855439, 24.59401
 
1.659999, 0.4410513, 0.02269045, 27.57482, 3.426764, -0.1512283695276107572612774104, 21999.93, -2585.965, -2.357685, 0.008106529, 0.101595, 216.8375, 2.280473, 1.854908, 24.60488
 
1.669999, 0.4301537, 0.02710096, 27.73125, 3.430551, -0.1473969047883407879474, 22273.42, -2586.579, -2.357685, 0.008106529, 0.101595, 218.2059, 2.280473, 1.854378, 24.61575
 
1.679999, 0.4182239, 0.0314025, 27.88761, 3.434173, -0.1433011406814115724352, 22548.75, -2587.194, -2.357685, 0.008106529, 0.101595, 219.5757, 2.280473, 1.853847, 24.62662
 
1.689999, 0.4052689, 0.03558474, 28.04408, 3.437795, -0.1389507492600562492137225896, 22825.92, -2587.809, -2.357685, 0.008106529, 0.101595, 220.9465, 2.280473, 1.853316, 24.63749
 
