0.33, 0, 0, 7.742243, 3.201961, 0, 810.2675, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24675, 2.280473, 1.925492, 23.1594
 
38.26958, -0.003846882, -0.03410952, 5, 0, 0.0222646179804675932755822590, 1913.414, -2952.564, -2.357685, 0.008106529, 0.101595, 147.8301, 2.280473, 1.608874, 15.95809
 
38.27958, -0.003852489, -0.03414799, 5, 0, 0.0223224820902365922202222590, 1910.773, -2952.564, -2.357685, 0.008106529, 0.101595, 147.7426, 2.280473, 1.608874, 15.95809
 
38.28958, -0.003857801, -0.03418651, 5, 0, 0.0223800448244338776286922590, 1908.135, -2952.564, -2.357685, 0.008106529, 0.101595, 147.6551, 2.280473, 1.608874, 15.95809
 
38.29958, -0.003863278, -0.03422509, 5, 0, 0.02243801406521619492884, 1905.5, -2952.564, -2.357685, 0.008106529, 0.101595, 147.5676, 2.280473, 1.608874, 15.95809
 
38.30958, -0.003868375, -0.03426372, 5, 0, 0.0224955417557424209437022590, 1902.868, -2952.564, -2.357685, 0.008106529, 0.101595, 147.4801, 2.280473, 1.608874, 15.95809
 
38.31958, -0.003873374, -0.03430241, 5, 0, 0.0225530624375342108003477410, 1900.24, -2952.564, -2.357685, 0.008106529, 0.101595, 147.3927, 2.280473, 1.608874, 15.95809
 
38.32957, -0.003878813, -0.03434114, 5, 0, 0.0226114171586990224782877410, 1897.614, -2952.564, -2.357685, 0.008106529, 0.101595, 147.3053, 2.280473, 1.608874, 15.95809
 
38.33957, -0.003883982, -0.03437993, 5, 0, 0.02266948452176064249978, 1894.993, -2952.564, -2.357685, 0.008106529, 0.101595, 147.2179, 2.280473, 1.608874, 15.95809
 
38.34957, -0.003888627, -0.03441877, 5, 0, 0.02272690708127340998445, 1892.374, -2952.564, -2.357685, 0.008106529, 0.101595, 147.1306, 2.280473, 1.608874, 15.95809
 
38.35957, -0.003893609, -0.03445765, 5, 0, 0.02278498846180341171098, 1889.758, -2952.564, -2.357685, 0.008106529, 0.101595, 147.0432, 2.280473, 1.608874, 15.95809
 
38.36957, -0.003898768, -0.03449659, 5, 0, 0.0228434973751211931051, 1887.146, -2952.564, -2.357685, 0.008106529, 0.101595, 146.9559, 2.280473, 1.608874, 15.95809
 
38.37957, -0.003903962, -0.03453558, 5, 0, 0.02290220954173152548873, 1884.536, -2952.564, -2.357685, 0.008106529, 0.101595, 146.8687, 2.280473, 1.608874, 15.95809
 
38.38956, -0.003908355, -0.03457462, 5, 0, 0.02295981432833416627434, 1881.93, -2952.564, -2.357685, 0.008106529, 0.101595, 146.7814, 2.280473, 1.608874, 15.95809
 
38.39956, -0.003913089, -0.0346137, 5, 0, 0.0230180919534224230068477410, 1879.327, -2952.564, -2.357685, 0.008106529, 0.101595, 146.6942, 2.280473, 1.608874, 15.95809
 
38.40956, -0.003917867, -0.03465283, 5, 0, 0.0230765868492718927832722590, 1876.728, -2952.564, -2.357685, 0.008106529, 0.101595, 146.6069, 2.280473, 1.608874, 15.95809
 
38.41956, -0.003922296, -0.03469201, 5, 0, 0.0231346962647387980945622590, 1874.13, -2952.564, -2.357685, 0.008106529, 0.101595, 146.5197, 2.280473, 1.608874, 15.95809
 
38.42956, -0.003927079, -0.03473124, 5, 0, 0.0231934995448939269539777410, 1871.536, -2952.564, -2.357685, 0.008106529, 0.101595, 146.4326, 2.280473, 1.608874, 15.95809
 
38.43956, -0.003931922, -0.03477051, 5, 0, 0.0232525271045445648408422590, 1868.947, -2952.564, -2.357685, 0.008106529, 0.101595, 146.3454, 2.280473, 1.608874, 15.95809
 
38.44955, -0.003937221, -0.03480983, 5, 0, 0.0233124377647073852982777410, 1866.359, -2952.564, -2.357685, 0.008106529, 0.101595, 146.2583, 2.280473, 1.608874, 15.95809
 
38.45955, -0.003941481, -0.0348492, 5, 0, 0.0233708485557460041457377410, 1863.776, -2952.564, -2.357685, 0.008106529, 0.101595, 146.1712, 2.280473, 1.608874, 15.95809
 
38.46955, -0.003945938, -0.03488861, 5, 0, 0.0234297359407119839341177410, 1861.194, -2952.564, -2.357685, 0.008106529, 0.101595, 146.0841, 2.280473, 1.608874, 15.95809
 
38.47955, -0.003950615, -0.03492807, 5, 0, 0.02348909991960539475076, 1858.617, -2952.564, -2.357685, 0.008106529, 0.101595, 145.9971, 2.280473, 1.608874, 15.95809
 
38.48955, -0.003955693, -0.03496758, 5, 0, 0.02354924186799780995715, 1856.043, -2952.564, -2.357685, 0.008106529, 0.101595, 145.9101, 2.280473, 1.608874, 15.95809
 
38.49955, -0.003960645, -0.03500713, 5, 0, 0.0236093417639849398737422590, 1853.472, -2952.564, -2.357685, 0.008106529, 0.101595, 145.8231, 2.280473, 1.608874, 15.95809
 
38.50954, -0.003965697, -0.03504674, 5, 0, 0.0236697430355435730644777410, 1850.904, -2952.564, -2.357685, 0.008106529, 0.101595, 145.7361, 2.280473, 1.608874, 15.95809
 
38.51954, -0.003970403, -0.0350864, 5, 0, 0.02372975882671999222679, 1848.339, -2952.564, -2.357685, 0.008106529, 0.101595, 145.6492, 2.280473, 1.608874, 15.95809
 
38.52954, -0.003975365, -0.0351261, 5, 0, 0.0237903212991658911172377410, 1845.778, -2952.564, -2.357685, 0.008106529, 0.101595, 145.5623, 2.280473, 1.608874, 15.95809
 
38.53954, -0.003980658, -0.03516585, 5, 0, 0.02385158464503451980137, 1843.218, -2952.564, -2.357685, 0.008106529, 0.101595, 145.4754, 2.280473, 1.608874, 15.95809
 
38.54954, -0.003985394, -0.03520566, 5, 0, 0.02391208403887245571345, 1840.664, -2952.564, -2.357685, 0.008106529, 0.101595, 145.3885, 2.280473, 1.608874, 15.95809
 
38.55954, -0.003990164, -0.03524551, 5, 0, 0.0239728147209398461998, 1838.111, -2952.564, -2.357685, 0.008106529, 0.101595, 145.3017, 2.280473, 1.608874, 15.95809
 
38.56953, -0.003994897, -0.03528541, 5, 0, 0.0240336224990837916315822590, 1835.562, -2952.564, -2.357685, 0.008106529, 0.101595, 145.2148, 2.280473, 1.608874, 15.95809
 
38.57953, -0.003999604, -0.03532536, 5, 0, 0.0240945564344436630201, 1833.016, -2952.564, -2.357685, 0.008106529, 0.101595, 145.128, 2.280473, 1.608874, 15.95809
 
38.58953, -0.004004276, -0.03536536, 5, 0, 0.0241555814833486112337722590, 1830.472, -2952.564, -2.357685, 0.008106529, 0.101595, 145.0412, 2.280473, 1.608874, 15.95809
 
38.59953, -0.004009456, -0.0354054, 5, 0, 0.02421757373757659294698, 1827.932, -2952.564, -2.357685, 0.008106529, 0.101595, 144.9545, 2.280473, 1.608874, 15.95809
 
38.60953, -0.004014084, -0.0354455, 5, 0, 0.02427883007471092564758, 1825.396, -2952.564, -2.357685, 0.008106529, 0.101595, 144.8677, 2.280473, 1.608874, 15.95809
 
38.61953, -0.004018624, -0.03548564, 5, 0, 0.02434009342057948424437, 1822.863, -2952.564, -2.357685, 0.008106529, 0.101595, 144.781, 2.280473, 1.608874, 15.95809
 
38.62952, -0.004023432, -0.03552582, 5, 0, 0.0244019525088573141046522590, 1820.332, -2952.564, -2.357685, 0.008106529, 0.101595, 144.6944, 2.280473, 1.608874, 15.95809
 
38.63952, -0.004027935, -0.03556605, 5, 0, 0.0244634751778920906857877410, 1817.804, -2952.564, -2.357685, 0.008106529, 0.101595, 144.6077, 2.280473, 1.608874, 15.95809
 
38.64952, -0.004032574, -0.03560633, 5, 0, 0.0245253552923725281472977410, 1815.28, -2952.564, -2.357685, 0.008106529, 0.101595, 144.521, 2.280473, 1.608874, 15.95809
 
38.65952, -0.004036949, -0.03564666, 5, 0, 0.0245869620662181556573977410, 1812.759, -2952.564, -2.357685, 0.008106529, 0.101595, 144.4344, 2.280473, 1.608874, 15.95809
 
38.66952, -0.004041238, -0.03568703, 5, 0, 0.0246485968750006867522577410, 1810.241, -2952.564, -2.357685, 0.008106529, 0.101595, 144.3479, 2.280473, 1.608874, 15.95809
 
38.67952, -0.004045666, -0.03572744, 5, 0, 0.0247106031466973305198722590, 1807.725, -2952.564, -2.357685, 0.008106529, 0.101595, 144.2613, 2.280473, 1.608874, 15.95809
 
38.68951, -0.004049958, -0.0357679, 5, 0, 0.02477253232231727916737, 1805.214, -2952.564, -2.357685, 0.008106529, 0.101595, 144.1748, 2.280473, 1.608874, 15.95809
 
38.69951, -0.00405521, -0.0358084, 5, 0, 0.02483618564655686836495, 1802.705, -2952.564, -2.357685, 0.008106529, 0.101595, 144.0883, 2.280473, 1.608874, 15.95809
 
38.70951, -0.004060205, -0.03584895, 5, 0, 0.0248995796476300994035, 1800.199, -2952.564, -2.357685, 0.008106529, 0.101595, 144.0018, 2.280473, 1.608874, 15.95809
 
38.71951, -0.004065472, -0.03588955, 5, 0, 0.02496356238237830572201, 1797.697, -2952.564, -2.357685, 0.008106529, 0.101595, 143.9153, 2.280473, 1.608874, 15.95809
 
38.72951, -0.004070397, -0.03593021, 5, 0, 0.0250271596367441578374122590, 1795.197, -2952.564, -2.357685, 0.008106529, 0.101595, 143.8289, 2.280473, 1.608874, 15.95809
 
38.73951, -0.004075231, -0.03597091, 5, 0, 0.02509075689110986977813, 1792.702, -2952.564, -2.357685, 0.008106529, 0.101595, 143.7425, 2.280473, 1.608874, 15.95809
 
38.7495, -0.004080323, -0.03601166, 5, 0, 0.0251549498878849230696822590, 1790.208, -2952.564, -2.357685, 0.008106529, 0.101595, 143.6561, 2.280473, 1.608874, 15.95809
 
38.7595, -0.00408503, -0.03605247, 5, 0, 0.0252186732994667712291622590, 1787.717, -2952.564, -2.357685, 0.008106529, 0.101595, 143.5697, 2.280473, 1.608874, 15.95809
 
38.7695, -0.004090164, -0.03609332, 5, 0, 0.02528325177662410863648, 1785.23, -2952.564, -2.357685, 0.008106529, 0.101595, 143.4834, 2.280473, 1.608874, 15.95809
 
38.7795, -0.004095567, -0.03613422, 5, 0, 0.02534844001365916909967, 1782.746, -2952.564, -2.357685, 0.008106529, 0.101595, 143.3971, 2.280473, 1.608874, 15.95809
 
38.7895, -0.004100143, -0.03617517, 5, 0, 0.02541242274840737541818, 1780.265, -2952.564, -2.357685, 0.008106529, 0.101595, 143.3108, 2.280473, 1.608874, 15.95809
 
38.7995, -0.004104749, -0.03621617, 5, 0, 0.0254766157451824287097322590, 1777.787, -2952.564, -2.357685, 0.008106529, 0.101595, 143.2246, 2.280473, 1.608874, 15.95809
 
38.80949, -0.004109534, -0.03625722, 5, 0, 0.02554126430968202507895, 1775.313, -2952.564, -2.357685, 0.008106529, 0.101595, 143.1383, 2.280473, 1.608874, 15.95809
 
38.81949, -0.004114449, -0.03629832, 5, 0, 0.02560629835456411582596, 1772.84, -2952.564, -2.357685, 0.008106529, 0.101595, 143.0521, 2.280473, 1.608874, 15.95809
 
38.82949, -0.004119402, -0.03633946, 5, 0, 0.02567154967020720935486, 1770.371, -2952.564, -2.357685, 0.008106529, 0.101595, 142.9659, 2.280473, 1.608874, 15.95809
 
38.83949, -0.004123942, -0.03638066, 5, 0, 0.02573627533078336066951, 1767.906, -2952.564, -2.357685, 0.008106529, 0.101595, 142.8798, 2.280473, 1.608874, 15.95809
 
38.84949, -0.004128671, -0.0364219, 5, 0, 0.02580148459402109882127, 1765.443, -2952.564, -2.357685, 0.008106529, 0.101595, 142.7936, 2.280473, 1.608874, 15.95809
 
38.85949, -0.00413329, -0.03646318, 5, 0, 0.02586667283105615928446, 1762.983, -2952.564, -2.357685, 0.008106529, 0.101595, 142.7075, 2.280473, 1.608874, 15.95809
 
38.86948, -0.004138072, -0.03650451, 5, 0, 0.02593229560961322531143, 1760.526, -2952.564, -2.357685, 0.008106529, 0.101595, 142.6214, 2.280473, 1.608874, 15.95809
 
38.87948, -0.004142788, -0.0365459, 5, 0, 0.02599796044057564671554, 1758.073, -2952.564, -2.357685, 0.008106529, 0.101595, 142.5354, 2.280473, 1.608874, 15.95809
 
38.88948, -0.004148247, -0.03658732, 5, 0, 0.02606502701838324735765, 1755.623, -2952.564, -2.357685, 0.008106529, 0.101595, 142.4493, 2.280473, 1.608874, 15.95809
 
38.89948, -0.004152616, -0.03662881, 5, 0, 0.02613044654364776239511, 1753.176, -2952.564, -2.357685, 0.008106529, 0.101595, 142.3633, 2.280473, 1.608874, 15.95809
 
38.90948, -0.004156889, -0.03667033, 5, 0, 0.0261958730776465734161022590, 1750.731, -2952.564, -2.357685, 0.008106529, 0.101595, 142.2773, 2.280473, 1.608874, 15.95809
 
38.91948, -0.00416137, -0.0367119, 5, 0, 0.02626180424050950878809, 1748.29, -2952.564, -2.357685, 0.008106529, 0.101595, 142.1914, 2.280473, 1.608874, 15.95809
 
38.92947, -0.004166715, -0.03675352, 5, 0, 0.0263293474122445404584622590, 1745.851, -2952.564, -2.357685, 0.008106529, 0.101595, 142.1055, 2.280473, 1.608874, 15.95809
 
38.93947, -0.00417201, -0.03679518, 5, 0, 0.02639696768005591681224, 1743.417, -2952.564, -2.357685, 0.008106529, 0.101595, 142.0196, 2.280473, 1.608874, 15.95809
 
38.94947, -0.004176878, -0.0368369, 5, 0, 0.0264640482753320393340722590, 1740.984, -2952.564, -2.357685, 0.008106529, 0.101595, 141.9337, 2.280473, 1.608874, 15.95809
 
38.95947, -0.004181967, -0.03687867, 5, 0, 0.02653166854314341568785, 1738.555, -2952.564, -2.357685, 0.008106529, 0.101595, 141.8479, 2.280473, 1.608874, 15.95809
 
38.96947, -0.004186857, -0.03692049, 5, 0, 0.02659912060133344062041, 1736.129, -2952.564, -2.357685, 0.008106529, 0.101595, 141.762, 2.280473, 1.608874, 15.95809
 
38.97947, -0.004192078, -0.03696236, 5, 0, 0.0266673085766172547402622590, 1733.706, -2952.564, -2.357685, 0.008106529, 0.101595, 141.6762, 2.280473, 1.608874, 15.95809
 
38.98946, -0.004197262, -0.03700428, 5, 0, 0.02673560168291431712828, 1731.285, -2952.564, -2.357685, 0.008106529, 0.101595, 141.5905, 2.280473, 1.608874, 15.95809
 
38.99946, -0.004202482, -0.03704625, 5, 0, 0.0268041330861751300741, 1728.868, -2952.564, -2.357685, 0.008106529, 0.101595, 141.5047, 2.280473, 1.608874, 15.95809
 
39.00946, -0.004207931, -0.03708828, 5, 0, 0.02687322518817401471512, 1726.454, -2952.564, -2.357685, 0.008106529, 0.101595, 141.419, 2.280473, 1.608874, 15.95809
 
39.01946, -0.004212752, -0.03713036, 5, 0, 0.0269414131634578288349722590, 1724.043, -2952.564, -2.357685, 0.008106529, 0.101595, 141.3333, 2.280473, 1.608874, 15.95809
 
39.02946, -0.004217765, -0.03717249, 5, 0, 0.02701011277633999320201, 1721.634, -2952.564, -2.357685, 0.008106529, 0.101595, 141.2476, 2.280473, 1.608874, 15.95809
 
39.03946, -0.004222756, -0.03721467, 5, 0, 0.02707893153770406789162, 1719.229, -2952.564, -2.357685, 0.008106529, 0.101595, 141.1619, 2.280473, 1.608874, 15.95809
 
39.04945, -0.004228088, -0.03725689, 5, 0, 0.02714852826856721705832, 1716.826, -2952.564, -2.357685, 0.008106529, 0.101595, 141.0763, 2.280473, 1.608874, 15.95809
 
39.05945, -0.004233249, -0.03729917, 5, 0, 0.0272179988422142300062577410, 1714.427, -2952.564, -2.357685, 0.008106529, 0.101595, 140.9907, 2.280473, 1.608874, 15.95809
 
39.06945, -0.004238627, -0.03734151, 5, 0, 0.02728800207966255123932, 1712.031, -2952.564, -2.357685, 0.008106529, 0.101595, 140.9051, 2.280473, 1.608874, 15.95809
 
39.07945, -0.004243647, -0.0373839, 5, 0, 0.0273575777843229526301077410, 1709.638, -2952.564, -2.357685, 0.008106529, 0.101595, 140.8196, 2.280473, 1.608874, 15.95809
 
39.08945, -0.004248407, -0.03742633, 5, 0, 0.02742688014834868424417, 1707.248, -2952.564, -2.357685, 0.008106529, 0.101595, 140.734, 2.280473, 1.608874, 15.95809
 
39.09945, -0.004253376, -0.03746881, 5, 0, 0.02749672218490973977752, 1704.86, -2952.564, -2.357685, 0.008106529, 0.101595, 140.6485, 2.280473, 1.608874, 15.95809
 
39.10944, -0.00425834, -0.03751135, 5, 0, 0.02756672542235799092324, 1702.475, -2952.564, -2.357685, 0.008106529, 0.101595, 140.563, 2.280473, 1.608874, 15.95809
 
39.11944, -0.004263525, -0.03755393, 5, 0, 0.0276372823498101579553122590, 1700.094, -2952.564, -2.357685, 0.008106529, 0.101595, 140.4776, 2.280473, 1.608874, 15.95809
 
39.12944, -0.004268371, -0.03759657, 5, 0, 0.0277074257619427868501477410, 1697.716, -2952.564, -2.357685, 0.008106529, 0.101595, 140.3922, 2.280473, 1.608874, 15.95809
 
39.13944, -0.004273851, -0.03763925, 5, 0, 0.0277788377549705132174, 1695.341, -2952.564, -2.357685, 0.008106529, 0.101595, 140.3068, 2.280473, 1.608874, 15.95809
 
39.14944, -0.004279587, -0.03768199, 5, 0, 0.02785088053407850015441, 1692.969, -2952.564, -2.357685, 0.008106529, 0.101595, 140.2215, 2.280473, 1.608874, 15.95809
 
39.15944, -0.004285191, -0.03772479, 5, 0, 0.02792288126078113171428, 1690.599, -2952.564, -2.357685, 0.008106529, 0.101595, 140.1361, 2.280473, 1.608874, 15.95809
 
39.16943, -0.004290771, -0.03776764, 5, 0, 0.02799500814469982940557, 1688.233, -2952.564, -2.357685, 0.008106529, 0.101595, 140.0508, 2.280473, 1.608874, 15.95809
 
39.17943, -0.004296159, -0.03781055, 5, 0, 0.0280670018626683051565922590, 1685.869, -2952.564, -2.357685, 0.008106529, 0.101595, 139.9655, 2.280473, 1.608874, 15.95809
 
39.18943, -0.004302117, -0.03785351, 5, 0, 0.02814017304798659129285, 1683.509, -2952.564, -2.357685, 0.008106529, 0.101595, 139.8803, 2.280473, 1.608874, 15.95809
 
39.19943, -0.004307715, -0.03789653, 5, 0, 0.0282128886655801941767577410, 1681.151, -2952.564, -2.357685, 0.008106529, 0.101595, 139.7951, 2.280473, 1.608874, 15.95809
 
39.20943, -0.004313082, -0.0379396, 5, 0, 0.0282853940211470902623077410, 1678.797, -2952.564, -2.357685, 0.008106529, 0.101595, 139.7099, 2.280473, 1.608874, 15.95809
 
39.21943, -0.00431873, -0.03798274, 5, 0, 0.0283585722151996723820977410, 1676.446, -2952.564, -2.357685, 0.008106529, 0.101595, 139.6247, 2.280473, 1.608874, 15.95809
 
39.22942, -0.004324353, -0.03802592, 5, 0, 0.02843189759267106840922, 1674.097, -2952.564, -2.357685, 0.008106529, 0.101595, 139.5395, 2.280473, 1.608874, 15.95809
 
39.23942, -0.004329665, -0.03806917, 5, 0, 0.0285048585159625776597777410, 1671.751, -2952.564, -2.357685, 0.008106529, 0.101595, 139.4544, 2.280473, 1.608874, 15.95809
 
39.24942, -0.004335019, -0.03811246, 5, 0, 0.02857808577115481114024, 1669.408, -2952.564, -2.357685, 0.008106529, 0.101595, 139.3693, 2.280473, 1.608874, 15.95809
 
39.25942, -0.004340366, -0.03815581, 5, 0, 0.0286514742272342402330722590, 1667.068, -2952.564, -2.357685, 0.008106529, 0.101595, 139.2842, 2.280473, 1.608874, 15.95809
 
39.26942, -0.004345957, -0.03819922, 5, 0, 0.02872548646065963391213, 1664.731, -2952.564, -2.357685, 0.008106529, 0.101595, 139.1992, 2.280473, 1.608874, 15.95809
 
39.27942, -0.004351586, -0.03824268, 5, 0, 0.02879974399978300404518, 1662.397, -2952.564, -2.357685, 0.008106529, 0.101595, 139.1142, 2.280473, 1.608874, 15.95809
 
39.28941, -0.004357114, -0.03828619, 5, 0, 0.0288740225651091219541422590, 1660.066, -2952.564, -2.357685, 0.008106529, 0.101595, 139.0291, 2.280473, 1.608874, 15.95809
 
39.29941, -0.004362784, -0.03832976, 5, 0, 0.0289487566981598530281122590, 1657.737, -2952.564, -2.357685, 0.008106529, 0.101595, 138.9442, 2.280473, 1.608874, 15.95809
 
39.30941, -0.004368167, -0.03837339, 5, 0, 0.02902314039449921920524, 1655.412, -2952.564, -2.357685, 0.008106529, 0.101595, 138.8592, 2.280473, 1.608874, 15.95809
 
39.31941, -0.004373457, -0.03841707, 5, 0, 0.02909757315197823674304, 1653.089, -2952.564, -2.357685, 0.008106529, 0.101595, 138.7743, 2.280473, 1.608874, 15.95809
 
39.32941, -0.004378886, -0.03846081, 5, 0, 0.02917246147718193753319, 1650.768, -2952.564, -2.357685, 0.008106529, 0.101595, 138.6893, 2.280473, 1.608874, 15.95809
 
39.33941, -0.004384718, -0.03850459, 5, 0, 0.0292482399116323972268122590, 1648.451, -2952.564, -2.357685, 0.008106529, 0.101595, 138.6044, 2.280473, 1.608874, 15.95809
 
39.3494, -0.004390022, -0.03854844, 5, 0, 0.0293232754202548418369522590, 1646.136, -2952.564, -2.357685, 0.008106529, 0.101595, 138.5195, 2.280473, 1.608874, 15.95809
 
39.3594, -0.004395515, -0.03859234, 5, 0, 0.0293988576101469063499122590, 1643.823, -2952.564, -2.357685, 0.008106529, 0.101595, 138.4346, 2.280473, 1.608874, 15.95809
 
39.3694, -0.004401146, -0.03863629, 5, 0, 0.02947485331535822865074, 1641.514, -2952.564, -2.357685, 0.008106529, 0.101595, 138.3498, 2.280473, 1.608874, 15.95809
 
39.3794, -0.004406587, -0.0386803, 5, 0, 0.0295507298720878508910222590, 1639.207, -2952.564, -2.357685, 0.008106529, 0.101595, 138.265, 2.280473, 1.608874, 15.95809
 
39.3894, -0.004412314, -0.03872437, 5, 0, 0.0296272932847715408705822590, 1636.903, -2952.564, -2.357685, 0.008106529, 0.101595, 138.1802, 2.280473, 1.608874, 15.95809
 
39.39939, -0.004418635, -0.03876849, 5, 0, 0.02970511126088159618081, 1634.603, -2952.564, -2.357685, 0.008106529, 0.101595, 138.0954, 2.280473, 1.608874, 15.95809
 
39.40939, -0.004425115, -0.03881268, 5, 0, 0.02978343386585598610406, 1632.305, -2952.564, -2.357685, 0.008106529, 0.101595, 138.0107, 2.280473, 1.608874, 15.95809
 
39.41939, -0.004430688, -0.03885693, 5, 0, 0.0298602916453770936362577410, 1630.011, -2952.564, -2.357685, 0.008106529, 0.101595, 137.9259, 2.280473, 1.608874, 15.95809
 
39.42939, -0.004436841, -0.03890124, 5, 0, 0.0299384250145273843623777410, 1627.719, -2952.564, -2.357685, 0.008106529, 0.101595, 137.8413, 2.280473, 1.608874, 15.95809
 
39.43939, -0.004443168, -0.03894561, 5, 0, 0.0300170700212763056850522590, 1625.429, -2952.564, -2.357685, 0.008106529, 0.101595, 137.7566, 2.280473, 1.608874, 15.95809
 
39.44939, -0.004449449, -0.03899004, 5, 0, 0.0300958341765069270682722590, 1623.143, -2952.564, -2.357685, 0.008106529, 0.101595, 137.672, 2.280473, 1.608874, 15.95809
 
39.45938, -0.004455914, -0.03903453, 5, 0, 0.0301751239868044205784, 1620.86, -2952.564, -2.357685, 0.008106529, 0.101595, 137.5874, 2.280473, 1.608874, 15.95809
 
39.46938, -0.004462318, -0.03907909, 5, 0, 0.0302545329455837543237577410, 1618.579, -2952.564, -2.357685, 0.008106529, 0.101595, 137.5028, 2.280473, 1.608874, 15.95809
 
39.47938, -0.004468886, -0.03912371, 5, 0, 0.03033441148955636328853, 1616.302, -2952.564, -2.357685, 0.008106529, 0.101595, 137.4182, 2.280473, 1.608874, 15.95809
 
39.48938, -0.004474995, -0.0391684, 5, 0, 0.0304136872823854050062777410, 1614.028, -2952.564, -2.357685, 0.008106529, 0.101595, 137.3337, 2.280473, 1.608874, 15.95809
 
39.49938, -0.004481291, -0.03921315, 5, 0, 0.03049350975648420680153, 1611.755, -2952.564, -2.357685, 0.008106529, 0.101595, 137.2492, 2.280473, 1.608874, 15.95809
 
39.50938, -0.004487413, -0.03925796, 5, 0, 0.03057320607336687237802, 1609.487, -2952.564, -2.357685, 0.008106529, 0.101595, 137.1647, 2.280473, 1.608874, 15.95809
 
39.51937, -0.004493424, -0.03930284, 5, 0, 0.0306529304251865116266122590, 1607.22, -2952.564, -2.357685, 0.008106529, 0.101595, 137.0803, 2.280473, 1.608874, 15.95809
 
39.52937, -0.004499708, -0.03934777, 5, 0, 0.0307333346242259927182922590, 1604.958, -2952.564, -2.357685, 0.008106529, 0.101595, 136.9959, 2.280473, 1.608874, 15.95809
 
39.53937, -0.004505747, -0.03939277, 5, 0, 0.03081350052630172325217, 1602.698, -2952.564, -2.357685, 0.008106529, 0.101595, 136.9115, 2.280473, 1.608874, 15.95809
 
39.54937, -0.004512019, -0.03943783, 5, 0, 0.03089429721445785453049, 1600.441, -2952.564, -2.357685, 0.008106529, 0.101595, 136.8271, 2.280473, 1.608874, 15.95809
 
39.55937, -0.004518225, -0.03948295, 5, 0, 0.03097520604236160014785, 1598.185, -2952.564, -2.357685, 0.008106529, 0.101595, 136.7428, 2.280473, 1.608874, 15.95809
 
39.56937, -0.004524422, -0.03952813, 5, 0, 0.0310562830798866971864277410, 1595.934, -2952.564, -2.357685, 0.008106529, 0.101595, 136.6585, 2.280473, 1.608874, 15.95809
 
39.57936, -0.004530156, -0.03957338, 5, 0, 0.0311367223225973778464, 1593.685, -2952.564, -2.357685, 0.008106529, 0.101595, 136.5742, 2.280473, 1.608874, 15.95809
 
39.58936, -0.004536104, -0.03961868, 5, 0, 0.03121775730771718959518, 1591.439, -2952.564, -2.357685, 0.008106529, 0.101595, 136.49, 2.280473, 1.608874, 15.95809
 
39.59936, -0.004542183, -0.03966404, 5, 0, 0.0312992548692958404051577410, 1589.196, -2952.564, -2.357685, 0.008106529, 0.101595, 136.4058, 2.280473, 1.608874, 15.95809
 
39.60936, -0.004548328, -0.03970946, 5, 0, 0.0313810818413833185980922590, 1586.956, -2952.564, -2.357685, 0.008106529, 0.101595, 136.3216, 2.280473, 1.608874, 15.95809
 
39.61936, -0.004554577, -0.03975495, 5, 0, 0.0314633013025873068029822590, 1584.718, -2952.564, -2.357685, 0.008106529, 0.101595, 136.2374, 2.280473, 1.608874, 15.95809
 
39.62936, -0.004560714, -0.03980049, 5, 0, 0.03154552777252545081672, 1582.484, -2952.564, -2.357685, 0.008106529, 0.101595, 136.1533, 2.280473, 1.608874, 15.95809
 
39.63935, -0.00456771, -0.0398461, 5, 0, 0.0316295554871596501512877410, 1580.252, -2952.564, -2.357685, 0.008106529, 0.101595, 136.0692, 2.280473, 1.608874, 15.95809
 
39.64935, -0.004574223, -0.03989178, 5, 0, 0.03171290335457407773011, 1578.024, -2952.564, -2.357685, 0.008106529, 0.101595, 135.9851, 2.280473, 1.608874, 15.95809
 
39.65935, -0.004580878, -0.03993752, 5, 0, 0.0317967348246500220587, 1575.798, -2952.564, -2.357685, 0.008106529, 0.101595, 135.9011, 2.280473, 1.608874, 15.95809
 
39.66935, -0.004587756, -0.03998333, 5, 0, 0.0318812040895405930279222590, 1573.575, -2952.564, -2.357685, 0.008106529, 0.101595, 135.817, 2.280473, 1.608874, 15.95809
 
39.67935, -0.004594538, -0.04002921, 5, 0, 0.0319657154068363091122577410, 1571.355, -2952.564, -2.357685, 0.008106529, 0.101595, 135.733, 2.280473, 1.608874, 15.95809
 
39.68935, -0.004601287, -0.04007515, 5, 0, 0.03205037390755097927861, 1569.138, -2952.564, -2.357685, 0.008106529, 0.101595, 135.6491, 2.280473, 1.608874, 15.95809
 
39.69934, -0.004607967, -0.04012116, 5, 0, 0.03213513753927896780047, 1566.923, -2952.564, -2.357685, 0.008106529, 0.101595, 135.5652, 2.280473, 1.608874, 15.95809
 
39.70934, -0.004614406, -0.04016724, 5, 0, 0.03221967689151172764425, 1564.711, -2952.564, -2.357685, 0.008106529, 0.101595, 135.4813, 2.280473, 1.608874, 15.95809
 
39.71934, -0.004621116, -0.04021338, 5, 0, 0.03230493113463552889941, 1562.502, -2952.564, -2.357685, 0.008106529, 0.101595, 135.3974, 2.280473, 1.608874, 15.95809
 
