<<<<<<< HEAD
0.33, 0, 0, 8.218502, 3.201961, 0, 989.171, -2511.144, -2.357685, 0.008106529, 0.101595, 45.57338, 2.280473, 1.925492, 23.1594
 
31.49063, -0.002030688, -0.02723077, 6.85243, 0, 0.00717895535404053076653, 5603.296, -2952.564, -2.357685, 0.008106529, 0.101595, 222.2138, 2.280473, 1.608874, 15.95809
 
31.50063, -0.002034553, -0.02725108, 6.847784, 0, 0.00718916007107343561917, 5597.239, -2952.564, -2.357685, 0.008106529, 0.101595, 222.1242, 2.280473, 1.608874, 15.95809
 
31.51063, -0.00203702, -0.02727143, 6.843145, 0, 0.00719864989721529906043, 5591.192, -2952.564, -2.357685, 0.008106529, 0.101595, 222.0346, 2.280473, 1.608874, 15.95809
 
31.52063, -0.002041346, -0.0272918, 6.838504, 0, 0.00720913496361723976067, 5585.146, -2952.564, -2.357685, 0.008106529, 0.101595, 221.9451, 2.280473, 1.608874, 15.95809
 
31.53063, -0.002043836, -0.02731221, 6.83387, 0, 0.00721866684216445857907, 5579.111, -2952.564, -2.357685, 0.008106529, 0.101595, 221.8556, 2.280473, 1.608874, 15.95809
 
31.54063, -0.002047058, -0.02733265, 6.829242, 0, 0.00722860522729677937649, 5573.084, -2952.564, -2.357685, 0.008106529, 0.101595, 221.7661, 2.280473, 1.608874, 15.95809
 
31.55063, -0.002051946, -0.02735312, 6.824617, 0, 0.00723943372167578899004, 5567.063, -2952.564, -2.357685, 0.008106529, 0.101595, 221.6766, 2.280473, 1.608874, 15.95809
 
31.56063, -0.002055446, -0.02737364, 6.819994, 0, 0.0072495543338979830884, 5561.048, -2952.564, -2.357685, 0.008106529, 0.101595, 221.5872, 2.280473, 1.608874, 15.95809
 
31.57063, -0.002058551, -0.02739419, 6.815379, 0, 0.00725948571029607798963, 5555.043, -2952.564, -2.357685, 0.008106529, 0.101595, 221.4978, 2.280473, 1.608874, 15.95809
 
31.58063, -0.002062973, -0.02741478, 6.810766, 0, 0.00727012496885098840605, 5549.043, -2952.564, -2.357685, 0.008106529, 0.101595, 221.4085, 2.280473, 1.608874, 15.95809
 
31.59063, -0.002065684, -0.02743541, 6.806159, 0, 0.00727988813562766179872, 5543.053, -2952.564, -2.357685, 0.008106529, 0.101595, 221.3191, 2.280473, 1.608874, 15.95809
 
31.60063, -0.002068784, -0.02745607, 6.801556, 0, 0.00728986857316533797328, 5537.069, -2952.564, -2.357685, 0.008106529, 0.101595, 221.2299, 2.280473, 1.608874, 15.95809
 
31.61063, -0.002072432, -0.02747675, 6.796955, 0, 0.00730015038627472768401, 5531.091, -2952.564, -2.357685, 0.008106529, 0.101595, 221.1406, 2.280473, 1.608874, 15.95809
 
31.62063, -0.002074718, -0.02749748, 6.792357, 0, 0.00730973833469575367193, 5525.119, -2952.564, -2.357685, 0.008106529, 0.101595, 221.0513, 2.280473, 1.608874, 15.95809
 
31.63063, -0.002076627, -0.02751823, 6.787762, 0, 0.00731913003855845456653, 5519.153, -2952.564, -2.357685, 0.008106529, 0.101595, 220.9621, 2.280473, 1.608874, 15.95809
 
31.64063, -0.002078997, -0.02753899, 6.783176, 0, 0.00732878807432173951635, 5513.198, -2952.564, -2.357685, 0.008106529, 0.101595, 220.8729, 2.280473, 1.608874, 15.95809
 
31.65063, -0.002081929, -0.02755978, 6.778591, 0, 0.00733875449439096389853, 5507.247, -2952.564, -2.357685, 0.008106529, 0.101595, 220.7838, 2.280473, 1.608874, 15.95809
 
31.66063, -0.002083888, -0.0275806, 6.774011, 0, 0.00734822329433014965122, 5501.305, -2952.564, -2.357685, 0.008106529, 0.101595, 220.6947, 2.280473, 1.608874, 15.95809
 
31.67063, -0.002087099, -0.02760144, 6.769434, 0, 0.00735836493275502143815, 5495.369, -2952.564, -2.357685, 0.008106529, 0.101595, 220.6056, 2.280473, 1.608874, 15.95809
 
31.68063, -0.002089404, -0.02762231, 6.764864, 0, 0.00736804399472098407654, 5489.442, -2952.564, -2.357685, 0.008106529, 0.101595, 220.5165, 2.280473, 1.608874, 15.95809
 
31.69063, -0.002091592, -0.02764321, 6.760296, 0, 0.00737768100428159133779, 5483.52, -2952.564, -2.357685, 0.008106529, 0.101595, 220.4275, 2.280473, 1.608874, 15.95809
 
31.70063, -0.00209357, -0.02766412, 6.755731, 0, 0.00738721288282881015619, 5477.604, -2952.564, -2.357685, 0.008106529, 0.101595, 220.3385, 2.280473, 1.608874, 15.95809
 
31.71063, -0.00209544, -0.02768506, 6.751171, 0, 0.00739669570023644770126, 5471.697, -2952.564, -2.357685, 0.008106529, 0.101595, 220.2495, 2.280473, 1.608874, 15.95809
 
31.72063, -0.002097106, -0.02770601, 6.746612, 0, 0.00740608740409914859586, 5465.793, -2952.564, -2.357685, 0.008106529, 0.101595, 220.1606, 2.280473, 1.608874, 15.95809
 
31.73063, -0.002099968, -0.02772698, 6.742062, 0, 0.00741613792897908373232, 5459.9, -2952.564, -2.357685, 0.008106529, 0.101595, 220.0716, 2.280473, 1.608874, 15.95809
 
31.74063, -0.002101079, -0.02774798, 6.737512, 0, 0.00742525629220697467551, 5454.012, -2952.564, -2.357685, 0.008106529, 0.101595, 219.9828, 2.280473, 1.608874, 15.95809
 
31.75063, -0.002102955, -0.02776899, 6.732967, 0, 0.0074347951794884193901, 5448.131, -2952.564, -2.357685, 0.008106529, 0.101595, 219.8939, 2.280473, 1.608874, 15.95809
 
31.76063, -0.002105325, -0.02779002, 6.728429, 0, 0.00744461441613889995229, 5442.26, -2952.564, -2.357685, 0.008106529, 0.101595, 219.8051, 2.280473, 1.608874, 15.95809
 
31.77063, -0.002107342, -0.02781108, 6.72389, 0, 0.00745425843443373310973, 5436.392, -2952.564, -2.357685, 0.008106529, 0.101595, 219.7162, 2.280473, 1.608874, 15.95809
 
31.78063, -0.00210806, -0.02783215, 6.719362, 0, 0.00746321559677442844055, 5430.536, -2952.564, -2.357685, 0.008106529, 0.101595, 219.6275, 2.280473, 1.608874, 15.95809
 
31.79063, -0.002110663, -0.02785323, 6.714831, 0, 0.0074732030430463305113, 5424.681, -2952.564, -2.357685, 0.008106529, 0.101595, 219.5387, 2.280473, 1.608874, 15.95809
 
31.80063, -0.002111538, -0.02787434, 6.710309, 0, 0.00748226533640041428497, 5418.837, -2952.564, -2.357685, 0.008106529, 0.101595, 219.45, 2.280473, 1.608874, 15.95809
 
31.81063, -0.00211319, -0.02789545, 6.705788, 0, 0.00749176217127650362242, 5412.998, -2952.564, -2.357685, 0.008106529, 0.101595, 219.3614, 2.280473, 1.608874, 15.95809
 
31.82063, -0.002115776, -0.02791659, 6.701273, 0, 0.00750177064375108338174, 5407.167, -2952.564, -2.357685, 0.008106529, 0.101595, 219.2727, 2.280473, 1.608874, 15.95809
 
31.83063, -0.002118273, -0.02793774, 6.696758, 0, 0.0075117510812887595563, 5401.34, -2952.564, -2.357685, 0.008106529, 0.101595, 219.1841, 2.280473, 1.608874, 15.95809
 
31.84063, -0.002118805, -0.02795893, 6.692252, 0, 0.00752068020869255130236, 5395.523, -2952.564, -2.357685, 0.008106529, 0.101595, 219.0955, 2.280473, 1.608874, 15.95809
 
31.85063, -0.002120285, -0.02798011, 6.687746, 0, 0.00753012798242905936648, 5389.711, -2952.564, -2.357685, 0.008106529, 0.101595, 219.0069, 2.280473, 1.608874, 15.95809
 
31.86063, -0.0021199, -0.02800132, 6.683246, 0, 0.00753858051590549017162, 5383.907, -2952.564, -2.357685, 0.008106529, 0.101595, 218.9184, 2.280473, 1.608874, 15.95809
 
31.87063, -0.002121753, -0.02802251, 6.67875, 0, 0.00754824556040300101763, 5378.11, -2952.564, -2.357685, 0.008106529, 0.101595, 218.8299, 2.280473, 1.608874, 15.95809
 
31.88063, -0.002122852, -0.02804373, 6.674258, 0, 0.007557518115783861677, 5372.321, -2952.564, -2.357685, 0.008106529, 0.101595, 218.7414, 2.280473, 1.608874, 15.95809
 
31.89063, -0.002124476, -0.02806496, 6.66977, 0, 0.00756709204673643587254, 5366.537, -2952.564, -2.357685, 0.008106529, 0.101595, 218.653, 2.280473, 1.608874, 15.95809
 
31.90063, -0.002126028, -0.02808621, 6.665285, 0, 0.00757663093401788058713, 5360.76, -2952.564, -2.357685, 0.008106529, 0.101595, 218.5645, 2.280473, 1.608874, 15.95809
 
31.91063, -0.002126072, -0.02810747, 6.660805, 0, 0.00758536381686334723987, 5354.991, -2952.564, -2.357685, 0.008106529, 0.101595, 218.4762, 2.280473, 1.608874, 15.95809
 
31.92064, -0.002126056, -0.02812873, 6.656328, 0, 0.00759406165603768441166, 5349.228, -2952.564, -2.357685, 0.008106529, 0.101595, 218.3878, 2.280473, 1.608874, 15.95809
 
31.93064, -0.002128538, -0.02814999, 6.651855, 0, 0.00760414021585452313288, 5343.471, -2952.564, -2.357685, 0.008106529, 0.101595, 218.2995, 2.280473, 1.608874, 15.95809
 
31.94064, -0.002129511, -0.02817127, 6.647387, 0, 0.00761340576250115789606, 5337.722, -2952.564, -2.357685, 0.008106529, 0.101595, 218.2112, 2.280473, 1.608874, 15.95809
 
31.95064, -0.002131107, -0.02819257, 6.642921, 0, 0.00762302875459331336493, 5331.978, -2952.564, -2.357685, 0.008106529, 0.101595, 218.1229, 2.280473, 1.608874, 15.95809
 
31.96064, -0.002132565, -0.02821388, 6.638459, 0, 0.0076325816593432098719, 5326.241, -2952.564, -2.357685, 0.008106529, 0.101595, 218.0347, 2.280473, 1.608874, 15.95809
 
31.97064, -0.002133713, -0.0282352, 6.634004, 0, 0.0076419733632059107665, 5320.513, -2952.564, -2.357685, 0.008106529, 0.101595, 217.9465, 2.280473, 1.608874, 15.95809
 
31.98064, -0.002132951, -0.02825654, 6.62955, 0, 0.00765032076566895312879, 5314.791, -2952.564, -2.357685, 0.008106529, 0.101595, 217.8583, 2.280473, 1.608874, 15.95809
 
31.99064, -0.002134769, -0.02827787, 6.625103, 0, 0.00766010495864830421003, 5309.076, -2952.564, -2.357685, 0.008106529, 0.101595, 217.7702, 2.280473, 1.608874, 15.95809
 
32.00064, -0.002135193, -0.02829922, 6.620658, 0, 0.00766912519959703260656, 5303.367, -2952.564, -2.357685, 0.008106529, 0.101595, 217.682, 2.280473, 1.608874, 15.95809
 
32.01064, -0.002136507, -0.02832057, 6.616216, 0, 0.00767865006941002552877, 5297.664, -2952.564, -2.357685, 0.008106529, 0.101595, 217.5939, 2.280473, 1.608874, 15.95809
 
32.02063, -0.002137357, -0.02834193, 6.611781, 0, 0.00768792262479088618814, 5291.971, -2952.564, -2.357685, 0.008106529, 0.101595, 217.5059, 2.280473, 1.608874, 15.95809
 
32.03063, -0.00213783, -0.02836331, 6.607347, 0, 0.00769699893561342175419, 5286.281, -2952.564, -2.357685, 0.008106529, 0.101595, 217.4178, 2.280473, 1.608874, 15.95809
 
32.04063, -0.0021392, -0.02838468, 6.602917, 0, 0.00770658688403444774211, 5280.598, -2952.564, -2.357685, 0.008106529, 0.101595, 217.3298, 2.280473, 1.608874, 15.95809
 
32.05063, -0.002139525, -0.02840608, 6.59849, 0, 0.00771560011624895024245, 5274.922, -2952.564, -2.357685, 0.008106529, 0.101595, 217.2419, 2.280473, 1.608874, 15.95809
 
32.06063, -0.002139906, -0.02842747, 6.594068, 0, 0.00772464839213458222374, 5269.253, -2952.564, -2.357685, 0.008106529, 0.101595, 217.1539, 2.280473, 1.608874, 15.95809
 
32.07063, -0.002140093, -0.02844887, 6.589653, 0, 0.00773359854574105165837, 5263.593, -2952.564, -2.357685, 0.008106529, 0.101595, 217.066, 2.280473, 1.608874, 15.95809
 
32.08062, -0.002140761, -0.02847027, 6.585238, 0, 0.0077428290487165569406, 5257.937, -2952.564, -2.357685, 0.008106529, 0.101595, 216.9781, 2.280473, 1.608874, 15.95809
 
32.09062, -0.002140981, -0.02849168, 6.580827, 0, 0.00775181424599415585618, 5252.288, -2952.564, -2.357685, 0.008106529, 0.101595, 216.8903, 2.280473, 1.608874, 15.95809
 
32.10062, -0.002141526, -0.02851309, 6.576423, 0, 0.00776098867909585396889, 5246.648, -2952.564, -2.357685, 0.008106529, 0.101595, 216.8025, 2.280473, 1.608874, 15.95809
 
32.11062, -0.002142045, -0.0285345, 6.572022, 0, 0.00777015610346332618541, 5241.014, -2952.564, -2.357685, 0.008106529, 0.101595, 216.7147, 2.280473, 1.608874, 15.95809
 
32.12062, -0.002141377, -0.02855592, 6.567623, 0, 0.00777867171554779005626, 5235.384, -2952.564, -2.357685, 0.008106529, 0.101595, 216.6269, 2.280473, 1.608874, 15.95809
 
32.13062, -0.00214172, -0.02857734, 6.563227, 0, 0.00778774802637032562231, 5229.762, -2952.564, -2.357685, 0.008106529, 0.101595, 216.5392, 2.280473, 1.608874, 15.95809
 
32.14061, -0.002142624, -0.02859875, 6.558837, 0, 0.00779715374770147830929, 5224.147, -2952.564, -2.357685, 0.008106529, 0.101595, 216.4515, 2.280473, 1.608874, 15.95809
 
32.15061, -0.002142762, -0.02862018, 6.554451, 0, 0.00780613894497907722487, 5218.54, -2952.564, -2.357685, 0.008106529, 0.101595, 216.3638, 2.280473, 1.608874, 15.95809
 
32.16061, -0.002143563, -0.02864161, 6.550066, 0, 0.00781550261390487453471, 5212.936, -2952.564, -2.357685, 0.008106529, 0.101595, 216.2762, 2.280473, 1.608874, 15.95809
 
32.17061, -0.002143607, -0.02866304, 6.545688, 0, 0.00782445276751134396934, 5207.341, -2952.564, -2.357685, 0.008106529, 0.101595, 216.1886, 2.280473, 1.608874, 15.95809
 
32.18061, -0.002143576, -0.02868448, 6.541316, 0, 0.00783336787744668392302, 5201.754, -2952.564, -2.357685, 0.008106529, 0.101595, 216.101, 2.280473, 1.608874, 15.95809
 
32.19061, -0.002142866, -0.02870591, 6.536943, 0, 0.00784189750699959958625, 5196.171, -2952.564, -2.357685, 0.008106529, 0.101595, 216.0135, 2.280473, 1.608874, 15.95809
 
32.2006, -0.002144005, -0.02872734, 6.532576, 0, 0.00785148545542062557417, 5190.595, -2952.564, -2.357685, 0.008106529, 0.101595, 215.9259, 2.280473, 1.608874, 15.95809
 
32.2106, -0.002143895, -0.02874878, 6.528214, 0, 0.00786037253041906194309, 5185.029, -2952.564, -2.357685, 0.008106529, 0.101595, 215.8385, 2.280473, 1.608874, 15.95809
 
32.2206, -0.0021447, -0.02877022, 6.523853, 0, 0.00786978526048444052626, 5179.465, -2952.564, -2.357685, 0.008106529, 0.101595, 215.751, 2.280473, 1.608874, 15.95809
 
32.2306, -0.002145027, -0.02879167, 6.519497, 0, 0.00787893165864923505421, 5173.909, -2952.564, -2.357685, 0.008106529, 0.101595, 215.6636, 2.280473, 1.608874, 15.95809
 
32.2406, -0.00214468, -0.02881312, 6.515144, 0, 0.00788771360263428298028, 5168.359, -2952.564, -2.357685, 0.008106529, 0.101595, 215.5762, 2.280473, 1.608874, 15.95809
 
32.2506, -0.00214495, -0.02883456, 6.510798, 0, 0.00789684598333062571585, 5162.817, -2952.564, -2.357685, 0.008106529, 0.101595, 215.4888, 2.280473, 1.608874, 15.95809
 
32.26059, -0.00214564, -0.02885601, 6.506453, 0, 0.00790622366972487481807, 5157.282, -2952.564, -2.357685, 0.008106529, 0.101595, 215.4014, 2.280473, 1.608874, 15.95809
 
32.27059, -0.002146421, -0.02887747, 6.502111, 0, 0.00791565742599293108981, 5151.751, -2952.564, -2.357685, 0.008106529, 0.101595, 215.3141, 2.280473, 1.608874, 15.95809
 
32.28059, -0.002145653, -0.02889894, 6.497776, 0, 0.00792422910795120213018, 5146.229, -2952.564, -2.357685, 0.008106529, 0.101595, 215.2269, 2.280473, 1.608874, 15.95809
 
32.29059, -0.002145726, -0.02892039, 6.493443, 0, 0.00793327738383683411147, 5140.713, -2952.564, -2.357685, 0.008106529, 0.101595, 215.1396, 2.280473, 1.608874, 15.95809
 
32.30059, -0.002146158, -0.02894185, 6.489113, 0, 0.00794253592174924297846, 5135.202, -2952.564, -2.357685, 0.008106529, 0.101595, 215.0524, 2.280473, 1.608874, 15.95809
 
32.31059, -0.002146868, -0.02896331, 6.484788, 0, 0.00795196266928307335401, 5129.699, -2952.564, -2.357685, 0.008106529, 0.101595, 214.9652, 2.280473, 1.608874, 15.95809
 
32.32058, -0.002146601, -0.02898478, 6.48047, 0, 0.00796084273554728382674, 5124.205, -2952.564, -2.357685, 0.008106529, 0.101595, 214.878, 2.280473, 1.608874, 15.95809
 
32.33058, -0.002148194, -0.02900624, 6.476151, 0, 0.00797078812941383052035, 5118.713, -2952.564, -2.357685, 0.008106529, 0.101595, 214.7909, 2.280473, 1.608874, 15.95809
 
32.34058, -0.002149392, -0.02902773, 6.471838, 0, 0.00798052326125360032826, 5113.23, -2952.564, -2.357685, 0.008106529, 0.101595, 214.7038, 2.280473, 1.608874, 15.95809
 
32.35058, -0.002150287, -0.02904922, 6.467528, 0, 0.0079900971922061745238, 5107.752, -2952.564, -2.357685, 0.008106529, 0.101595, 214.6167, 2.280473, 1.608874, 15.95809
 
32.36058, -0.00215187, -0.02907072, 6.46322, 0, 0.00800007062100962480217, 5102.28, -2952.564, -2.357685, 0.008106529, 0.101595, 214.5297, 2.280473, 1.608874, 15.95809
 
32.37057, -0.002152745, -0.02909224, 6.458918, 0, 0.00800965856943065079009, 5096.816, -2952.564, -2.357685, 0.008106529, 0.101595, 214.4427, 2.280473, 1.608874, 15.95809
 
32.38057, -0.002152919, -0.02911377, 6.454618, 0, 0.00801884702000080069518, 5091.357, -2952.564, -2.357685, 0.008106529, 0.101595, 214.3557, 2.280473, 1.608874, 15.95809
 
32.39057, -0.00215379, -0.0291353, 6.450325, 0, 0.00802844197715605257929, 5085.906, -2952.564, -2.357685, 0.008106529, 0.101595, 214.2687, 2.280473, 1.608874, 15.95809
 
32.40057, -0.002153558, -0.02915683, 6.446033, 0, 0.00803741315696519970249, 5080.46, -2952.564, -2.357685, 0.008106529, 0.101595, 214.1818, 2.280473, 1.608874, 15.95809
 
32.41057, -0.002153044, -0.02917837, 6.441745, 0, 0.00804622313588715121332, 5075.021, -2952.564, -2.357685, 0.008106529, 0.101595, 214.0949, 2.280473, 1.608874, 15.95809
 
32.42057, -0.002155128, -0.0291999, 6.437463, 0, 0.00805654700140189630119, 5069.59, -2952.564, -2.357685, 0.008106529, 0.101595, 214.0081, 2.280473, 1.608874, 15.95809
 
32.43056, -0.002155178, -0.02922145, 6.433183, 0, 0.00806570040830091672533, 5064.164, -2952.564, -2.357685, 0.008106529, 0.101595, 213.9212, 2.280473, 1.608874, 15.95809
 
32.44056, -0.002157007, -0.029243, 6.428906, 0, 0.00807589811659959568178, 5058.744, -2952.564, -2.357685, 0.008106529, 0.101595, 213.8344, 2.280473, 1.608874, 15.95809
 
32.45056, -0.002157074, -0.02926457, 6.424636, 0, 0.00808507955843551969068, 5053.332, -2952.564, -2.357685, 0.008106529, 0.101595, 213.7477, 2.280473, 1.608874, 15.95809
 
32.46056, -0.002157797, -0.02928614, 6.420367, 0, 0.00809465348938809388622, 5047.924, -2952.564, -2.357685, 0.008106529, 0.101595, 213.6609, 2.280473, 1.608874, 15.95809
 
32.47056, -0.002158562, -0.02930772, 6.4161, 0, 0.00810426246401179756271, 5042.522, -2952.564, -2.357685, 0.008106529, 0.101595, 213.5742, 2.280473, 1.608874, 15.95809
 
32.48056, -0.002160534, -0.02932931, 6.41184, 0, 0.00811457932079231675439, 5037.13, -2952.564, -2.357685, 0.008106529, 0.101595, 213.4875, 2.280473, 1.608874, 15.95809
 
32.49055, -0.002162278, -0.02935091, 6.407583, 0, 0.00812478403782522160703, 5031.742, -2952.564, -2.357685, 0.008106529, 0.101595, 213.4009, 2.280473, 1.608874, 15.95809
 
32.50055, -0.002164274, -0.02937254, 6.403331, 0, 0.00813514294701109617585, 5026.361, -2952.564, -2.357685, 0.008106529, 0.101595, 213.3142, 2.280473, 1.608874, 15.95809
 
32.51055, -0.002165598, -0.02939418, 6.399082, 0, 0.00814512338454877235041, 5020.987, -2952.564, -2.357685, 0.008106529, 0.101595, 213.2276, 2.280473, 1.608874, 15.95809
 
32.52055, -0.002167371, -0.02941583, 6.394835, 0, 0.00815537716272125847638, 5015.618, -2952.564, -2.357685, 0.008106529, 0.101595, 213.1411, 2.280473, 1.608874, 15.95809
 
32.53055, -0.002167402, -0.02943751, 6.390592, 0, 0.00816462869189944144718, 5010.255, -2952.564, -2.357685, 0.008106529, 0.101595, 213.0545, 2.280473, 1.608874, 15.95809
 
32.54055, -0.002168108, -0.02945918, 6.386353, 0, 0.00817427971892850050081, 5004.898, -2952.564, -2.357685, 0.008106529, 0.101595, 212.968, 2.280473, 1.608874, 15.95809
 
32.55054, -0.002169273, -0.02948086, 6.382118, 0, 0.00818421109532659540204, 4999.548, -2952.564, -2.357685, 0.008106529, 0.101595, 212.8815, 2.280473, 1.608874, 15.95809
 
32.56054, -0.00217165, -0.02950256, 6.377889, 0, 0.00819486437134995761084, 4994.207, -2952.564, -2.357685, 0.008106529, 0.101595, 212.7951, 2.280473, 1.608874, 15.95809
 
32.57054, -0.002172963, -0.02952427, 6.373662, 0, 0.00820490788749566685111, 4988.87, -2952.564, -2.357685, 0.008106529, 0.101595, 212.7087, 2.280473, 1.608874, 15.95809
 
32.58054, -0.002174733, -0.029546, 6.369438, 0, 0.00821522474427618604279, 4983.539, -2952.564, -2.357685, 0.008106529, 0.101595, 212.6223, 2.280473, 1.608874, 15.95809
 
32.59054, -0.002175847, -0.02956775, 6.365215, 0, 0.00822517714687695863259, 4978.212, -2952.564, -2.357685, 0.008106529, 0.101595, 212.5359, 2.280473, 1.608874, 15.95809
 
32.60054, -0.002177288, -0.02958951, 6.361002, 0, 0.0082353328027702822119, 4972.896, -2952.564, -2.357685, 0.008106529, 0.101595, 212.4496, 2.280473, 1.608874, 15.95809
 
32.61053, -0.002179144, -0.02961128, 6.356789, 0, 0.00824574077309573805405, 4967.584, -2952.564, -2.357685, 0.008106529, 0.101595, 212.3633, 2.280473, 1.608874, 15.95809
 
32.62053, -0.002179289, -0.02963307, 6.352579, 0, 0.00825515350316111663722, 4962.277, -2952.564, -2.357685, 0.008106529, 0.101595, 212.2771, 2.280473, 1.608874, 15.95809
 
32.63053, -0.002182433, -0.02965486, 6.348372, 0, 0.00826634645171987285265, 4956.978, -2952.564, -2.357685, 0.008106529, 0.101595, 212.1908, 2.280473, 1.608874, 15.95809
 
32.64053, -0.002184926, -0.02967669, 6.344173, 0, 0.0082771749460988824662, 4951.687, -2952.564, -2.357685, 0.008106529, 0.101595, 212.1046, 2.280473, 1.608874, 15.95809
 
32.65053, -0.002186773, -0.02969854, 6.339974, 0, 0.00828763197756391958168, 4946.398, -2952.564, -2.357685, 0.008106529, 0.101595, 212.0184, 2.280473, 1.608874, 15.95809
 
32.66053, -0.00218869, -0.02972041, 6.33578, 0, 0.00829814507890276386668, 4941.118, -2952.564, -2.357685, 0.008106529, 0.101595, 211.9323, 2.280473, 1.608874, 15.95809
 
32.67052, -0.002189968, -0.02974229, 6.331591, 0, 0.0083082937260618615498, 4935.845, -2952.564, -2.357685, 0.008106529, 0.101595, 211.8462, 2.280473, 1.608874, 15.95809
 
32.68052, -0.002191944, -0.02976419, 6.327402, 0, 0.00831886990600873890051, 4930.574, -2952.564, -2.357685, 0.008106529, 0.101595, 211.7601, 2.280473, 1.608874, 15.95809
 
32.69052, -0.002193992, -0.02978611, 6.323222, 0, 0.00832950215582942342074, 4925.314, -2952.564, -2.357685, 0.008106529, 0.101595, 211.674, 2.280473, 1.608874, 15.95809
 
32.70052, -0.002197261, -0.02980805, 6.31904, 0, 0.00834087733147805293711, 4920.057, -2952.564, -2.357685, 0.008106529, 0.101595, 211.588, 2.280473, 1.608874, 15.95809
 
32.71052, -0.002200564, -0.02983002, 6.314865, 0, 0.00835228755079781193443, 4914.808, -2952.564, -2.357685, 0.008106529, 0.101595, 211.502, 2.280473, 1.608874, 15.95809
 
32.72052, -0.002203669, -0.02985203, 6.310694, 0, 0.00836359964783840838509, 4909.565, -2952.564, -2.357685, 0.008106529, 0.101595, 211.4161, 2.280473, 1.608874, 15.95809
 
32.73051, -0.002205749, -0.02987406, 6.306523, 0, 0.00837432301120402955579, 4904.326, -2952.564, -2.357685, 0.008106529, 0.101595, 211.3301, 2.280473, 1.608874, 15.95809
 
32.74051, -0.002207871, -0.02989612, 6.302359, 0, 0.00838508141824078020744, 4899.095, -2952.564, -2.357685, 0.008106529, 0.101595, 211.2442, 2.280473, 1.608874, 15.95809
 
32.75051, -0.002209378, -0.0299182, 6.298198, 0, 0.0083954823798320101534, 4893.87, -2952.564, -2.357685, 0.008106529, 0.101595, 211.1583, 2.280473, 1.608874, 15.95809
 
32.76051, -0.002211364, -0.02994029, 6.294042, 0, 0.00840619172572917953172, 4888.653, -2952.564, -2.357685, 0.008106529, 0.101595, 211.0725, 2.280473, 1.608874, 15.95809
 
32.77051, -0.00221485, -0.02996241, 6.289888, 0, 0.00841780519834148951855, 4883.44, -2952.564, -2.357685, 0.008106529, 0.101595, 210.9867, 2.280473, 1.608874, 15.95809
 
32.78051, -0.002217716, -0.02998456, 6.285737, 0, 0.00842907524297673059207, 4878.233, -2952.564, -2.357685, 0.008106529, 0.101595, 210.9009, 2.280473, 1.608874, 15.95809
 
32.7905, -0.002221723, -0.03000673, 6.281592, 0, 0.00844104616103456128459, 4873.034, -2952.564, -2.357685, 0.008106529, 0.101595, 210.8151, 2.280473, 1.608874, 15.95809
 
32.8005, -0.002224059, -0.03002895, 6.277449, 0, 0.00845202884756654061432, 4867.839, -2952.564, -2.357685, 0.008106529, 0.101595, 210.7294, 2.280473, 1.608874, 15.95809
 
32.8105, -0.002227507, -0.03005119, 6.273309, 0, 0.00846369839005265777067, 4862.651, -2952.564, -2.357685, 0.008106529, 0.101595, 210.6437, 2.280473, 1.608874, 15.95809
 
32.8205, -0.002229295, -0.03007347, 6.269174, 0, 0.00847438670974714946042, 4857.469, -2952.564, -2.357685, 0.008106529, 0.101595, 210.558, 2.280473, 1.608874, 15.95809
 
32.8305, -0.00223157, -0.03009576, 6.265042, 0, 0.00848538341374758058253, 4852.294, -2952.564, -2.357685, 0.008106529, 0.101595, 210.4724, 2.280473, 1.608874, 15.95809
 
32.8405, -0.002233515, -0.03011807, 6.260913, 0, 0.0084961978906581384037, 4847.123, -2952.564, -2.357685, 0.008106529, 0.101595, 210.3868, 2.280473, 1.608874, 15.95809
 
32.85049, -0.002235261, -0.03014041, 6.25679, 0, 0.00850690723655530778202, 4841.961, -2952.564, -2.357685, 0.008106529, 0.101595, 210.3012, 2.280473, 1.608874, 15.95809
 
32.86049, -0.002238252, -0.03016276, 6.252668, 0, 0.00851838053448309984505, 4836.804, -2952.564, -2.357685, 0.008106529, 0.101595, 210.2157, 2.280473, 1.608874, 15.95809
 
32.87049, -0.002240945, -0.03018514, 6.24855, 0, 0.00852969263152369629571, 4831.652, -2952.564, -2.357685, 0.008106529, 0.101595, 210.1302, 2.280473, 1.608874, 15.95809
 
32.88049, -0.002243439, -0.03020755, 6.244437, 0, 0.00854089959755090430352, 4826.507, -2952.564, -2.357685, 0.008106529, 0.101595, 210.0447, 2.280473, 1.608874, 15.95809
 
32.89049, -0.002246666, -0.03022999, 6.240326, 0, 0.00855256914003702145987, 4821.367, -2952.564, -2.357685, 0.008106529, 0.101595, 209.9592, 2.280473, 1.608874, 15.95809
 
32.90049, -0.002249306, -0.03025245, 6.236221, 0, 0.00856389525454606970291, 4816.234, -2952.564, -2.357685, 0.008106529, 0.101595, 209.8738, 2.280473, 1.608874, 15.95809
 
32.91048, -0.002251663, -0.03027495, 6.232116, 0, 0.00857507418563637412596, 4811.106, -2952.564, -2.357685, 0.008106529, 0.101595, 209.7884, 2.280473, 1.608874, 15.95809
 
