0.33, 0, 0, 7.742263, 3.201961, 0, 810.2747, -2511.144, -2.357685, 0.008106529, 0.101595, 41.24694, 2.280473, 1.925492, 23.1594
0.6799996, -0.1272684, -0.03500541, 12.76708, 3.196215, 0.3196622003570057363793774104, 3556.548, -2529.522, -2.357685, 0.008106529, 0.101595, 86.51442, 2.280473, 1.906917, 23.53979
 
0.6899996, -0.127826, -0.03627809, 12.91327, 3.197488, 0.3131079825456589143008774104, 3663.832, -2530.061, -2.357685, 0.008106529, 0.101595, 87.81355, 2.280473, 1.906387, 23.55066
 
0.6999996, -0.1282828, -0.03755635, 13.05935, 3.198603, 0.3066205579714862846599225896, 3772.72, -2530.6, -2.357685, 0.008106529, 0.101595, 89.11297, 2.280473, 1.905856, 23.56153
 
0.7099996, -0.1286349, -0.03883918, 13.20549, 3.199719, 0.3001948102584994388707, 3883.21, -2531.141, -2.357685, 0.008106529, 0.101595, 90.41266, 2.280473, 1.905325, 23.5724
 
0.7199996, -0.1288781, -0.04012553, 13.35184, 3.200989, 0.2938250623319789053864225896, 3995.305, -2531.682, -2.357685, 0.008106529, 0.101595, 91.71265, 2.280473, 1.904794, 23.58327
 
0.7299996, -0.1290088, -0.04141431, 13.49824, 3.202257, 0.2875066183399905302661, 4109.004, -2532.224, -2.357685, 0.008106529, 0.101595, 93.01293, 2.280473, 1.904264, 23.59413
 
0.7399996, -0.1290235, -0.04270439, 13.64454, 3.203369, 0.2812348525179480255180225896, 4224.306, -2532.766, -2.357685, 0.008106529, 0.101595, 94.31348, 2.280473, 1.903733, 23.605
 
0.7499996, -0.1289183, -0.04399463, 13.7909, 3.204478, 0.2750058399746813849086774104, 4341.211, -2533.31, -2.357685, 0.008106529, 0.101595, 95.61431, 2.280473, 1.903202, 23.61587
 
0.7599996, -0.1286886, -0.04528381, 13.93745, 3.205744, 0.2688149549456057221932, 4459.718, -2533.854, -2.357685, 0.008106529, 0.101595, 96.91541, 2.280473, 1.902672, 23.62674
 
