0.12, 0, 0, 6.310351, 3.521963, 0, 342.0599, -2373.031, -3.044531, 0.008106529, 0.101595, 26.79322, 2.307626, 2.049844, 20.91472
0.4599998, -0.1406545, -0.03190682, 14.76813, 3.721931, 0.2913179406281758951259736639, 5299.292, -2391.115, -3.044531, 0.008106529, 0.101595, 105.5792, 2.307626, 2.02872, 21.46547
 
0.4699998, -0.1419314, -0.03331337, 15.02568, 3.728335, 0.2826925722774259797952, 5541.043, -2391.669, -3.044531, 0.008106529, 0.101595, 107.9665, 2.307626, 2.028099, 21.48166
 
0.4799998, -0.1430179, -0.03473268, 15.28359, 3.734643, 0.2742595135910681666788263361, 5788.569, -2392.224, -3.044531, 0.008106529, 0.101595, 110.3579, 2.307626, 2.027478, 21.49786
 
0.4899998, -0.1439029, -0.03616286, 15.54218, 3.741169, 0.2660011471597772177344, 6041.896, -2392.78, -3.044531, 0.008106529, 0.101595, 112.7533, 2.307626, 2.026856, 21.51406
 
0.4999998, -0.1445765, -0.0376019, 15.80092, 3.747387, 0.2579021606558257520878, 6301.045, -2393.337, -3.044531, 0.008106529, 0.101595, 115.1528, 2.307626, 2.026235, 21.53026
 
0.5099998, -0.1450274, -0.03904766, 16.06034, 3.753822, 0.2499480649949094319452, 6566.043, -2393.895, -3.044531, 0.008106529, 0.101595, 117.5564, 2.307626, 2.025614, 21.54646
 
0.5199998, -0.145245, -0.04049794, 16.32022, 3.760264, 0.2421261822282626820750, 6836.913, -2394.455, -3.044531, 0.008106529, 0.101595, 119.9641, 2.307626, 2.024992, 21.56266
 
0.5299998, -0.1452181, -0.04195039, 16.58057, 3.766713, 0.2344239167314625608510, 7113.676, -2395.016, -3.044531, 0.008106529, 0.101595, 122.3757, 2.307626, 2.024371, 21.57885
 
0.5399998, -0.1449362, -0.04340257, 16.84126, 3.773065, 0.2268308956373372339928, 7396.357, -2395.578, -3.044531, 0.008106529, 0.101595, 124.7915, 2.307626, 2.02375, 21.59505
 
0.5499998, -0.1443877, -0.04485193, 17.10253, 3.779529, 0.2193369930517427680362, 7684.98, -2396.141, -3.044531, 0.008106529, 0.101595, 127.2113, 2.307626, 2.023128, 21.61125
 
0.5599998, -0.1435626, -0.04629581, 17.36414, 3.785894, 0.2119343058377863368628, 7979.57, -2396.706, -3.044531, 0.008106529, 0.101595, 129.6352, 2.307626, 2.022507, 21.62745
 
0.5699998, -0.1424497, -0.04773143, 17.62632, 3.792373, 0.2046142722638340455110, 8280.15, -2397.271, -3.044531, 0.008106529, 0.101595, 132.0632, 2.307626, 2.021886, 21.64365
 
0.5799997, -0.1410386, -0.04915593, 17.88896, 3.79886, 0.1973699770851038478837736639, 8586.741, -2397.838, -3.044531, 0.008106529, 0.101595, 134.4952, 2.307626, 2.021264, 21.65985
 
0.5899997, -0.1393192, -0.05056632, 18.15194, 3.805247, 0.1901954929489285941226, 8899.37, -2398.406, -3.044531, 0.008106529, 0.101595, 136.9314, 2.307626, 2.020643, 21.67604
 
0.5999997, -0.1372816, -0.05195951, 18.41548, 3.811748, 0.1830855510973764405081736639, 9218.061, -2398.976, -3.044531, 0.008106529, 0.101595, 139.3716, 2.307626, 2.020022, 21.69224
 
