<<<<<<< HEAD
0.3599999, 0, 0, 7.076589, 2.502031, 0, 900.8457, -2399.52, -2.357685, 0.008106529, 0.101595, 43.49089, 2.280473, 2.071144, 26.84838
0.9299994, -0.3189533, -0.15806, 13.04017, 2.513531, 1.23301857742501312194, 4745.685, -2410.375, -2.357685, 0.008106529, 0.101595, 100.0154, 2.280473, 2.05285, 27.39044
 
0.9399994, -0.3175869, -0.1612495, 13.14833, 2.513635, 1.209218317740714839938, 4843.302, -2410.574, -2.357685, 0.008106529, 0.101595, 101.0438, 2.280473, 2.052529, 27.39995
 
0.9499994, -0.3160231, -0.1644254, 13.25692, 2.514111, 1.185572951082808863735, 4941.963, -2410.773, -2.357685, 0.008106529, 0.101595, 102.0729, 2.280473, 2.052208, 27.40946
 
0.9599994, -0.3142628, -0.1675856, 13.36519, 2.514213, 1.162076870463914476379, 5041.671, -2410.972, -2.357685, 0.008106529, 0.101595, 103.1028, 2.280473, 2.051888, 27.41897
 
0.9699994, -0.3122983, -0.1707283, 13.47377, 2.514564, 1.138721665402960602442, 5142.426, -2411.171, -2.357685, 0.008106529, 0.101595, 104.1333, 2.280473, 2.051567, 27.42848
 
0.9799994, -0.3101272, -0.1738512, 13.5824, 2.514913, 1.115502429785989114591, 5244.223, -2411.371, -2.357685, 0.008106529, 0.101595, 105.1644, 2.280473, 2.051246, 27.43799
 
0.9899994, -0.3077473, -0.1769525, 13.69096, 2.515137, 1.092412855752196706255, 5347.067, -2411.571, -2.357685, 0.008106529, 0.101595, 106.1962, 2.280473, 2.050925, 27.4475
 
0.9999993, -0.3051532, -0.18003, 13.79969, 2.515486, 1.069447336314202660482, 5450.954, -2411.771, -2.357685, 0.008106529, 0.101595, 107.2286, 2.280473, 2.050604, 27.45701
 
1.009999, -0.3023428, -0.1830815, 13.90834, 2.515709, 1.046600965358048849939, 5555.887, -2411.972, -2.357685, 0.008106529, 0.101595, 108.2616, 2.280473, 2.050283, 27.46652
 
1.019999, -0.299311, -0.186105, 14.01716, 2.516056, 1.023868135896354557674, 5661.865, -2412.173, -2.357685, 0.008106529, 0.101595, 109.2952, 2.280473, 2.049962, 27.47603
 
1.029999, -0.2960567, -0.1890981, 14.1259, 2.516277, 1.001245343562006835592, 5768.888, -2412.374, -2.357685, 0.008106529, 0.101595, 110.3294, 2.280473, 2.049641, 27.48554
 
1.039999, -0.292575, -0.1920586, 14.23481, 2.516623, 0.978728383114470145979, 5876.954, -2412.575, -2.357685, 0.008106529, 0.101595, 111.3641, 2.280473, 2.04932, 27.49505
 
1.049999, -0.2888635, -0.1949844, 14.34363, 2.516841, 0.956314451060054130359, 5986.063, -2412.777, -2.357685, 0.008106529, 0.101595, 112.3995, 2.280473, 2.048999, 27.50456
 
1.059999, -0.2849185, -0.197873, 14.45262, 2.517185, 0.933998641284800661399, 6096.215, -2412.979, -2.357685, 0.008106529, 0.101595, 113.4353, 2.280473, 2.048678, 27.51407
 
1.069999, -0.2807396, -0.2007222, 14.56151, 2.517404, 0.91178025291528714948, 6207.409, -2413.181, -2.357685, 0.008106529, 0.101595, 114.4717, 2.280473, 2.048357, 27.52358
 
1.079999, -0.2763219, -0.2035296, 14.67045, 2.51762, 0.889655080710978056888, 6319.647, -2413.383, -2.357685, 0.008106529, 0.101595, 115.5086, 2.280473, 2.048036, 27.53309
 
1.089999, -0.2716617, -0.2062928, 14.77967, 2.518087, 0.867621722925028204385, 6432.926, -2413.586, -2.357685, 0.008106529, 0.101595, 116.5461, 2.280473, 2.047715, 27.5426
 
1.099999, -0.2667612, -0.2090094, 14.88854, 2.518177, 0.845678076937169823114, 6547.248, -2413.789, -2.357685, 0.008106529, 0.101595, 117.584, 2.280473, 2.047394, 27.55211
 
1.109999, -0.2616136, -0.211677, 14.9977, 2.518518, 0.823822040127135144218, 6662.609, -2413.992, -2.357685, 0.008106529, 0.101595, 118.6224, 2.280473, 2.047073, 27.56162
 
1.119999, -0.2562186, -0.2142932, 15.10689, 2.518857, 0.802053612494924167697, 6779.011, -2414.196, -2.357685, 0.008106529, 0.101595, 119.6613, 2.280473, 2.046752, 27.57113
 
1.129999, -0.2505749, -0.2168554, 15.21597, 2.51907, 0.780370691420269124694, 6896.451, -2414.4, -2.357685, 0.008106529, 0.101595, 120.7007, 2.280473, 2.046431, 27.58064
 
1.139999, -0.2446793, -0.2193611, 15.32521, 2.519407, 0.758773276903170015209, 7014.933, -2414.604, -2.357685, 0.008106529, 0.101595, 121.7405, 2.280473, 2.046111, 27.59015
 
1.149999, -0.2385327, -0.2218079, 15.43435, 2.519619, 0.737259967196781660004, 7134.451, -2414.809, -2.357685, 0.008106529, 0.101595, 122.7808, 2.280473, 2.045789, 27.59966
 
1.159999, -0.2321321, -0.2241932, 15.54352, 2.519829, 0.715832164047949238317, 7255.007, -2415.013, -2.357685, 0.008106529, 0.101595, 123.8215, 2.280473, 2.045469, 27.60917
 
1.169999, -0.2254758, -0.2265146, 15.65282, 2.520165, 0.6944889563212233836433, 7376.596, -2415.218, -2.357685, 0.008106529, 0.101595, 124.8626, 2.280473, 2.045148, 27.61868
 
1.179999, -0.218564, -0.2287693, 15.76215, 2.520499, 0.6732317457634492752209, 7499.222, -2415.423, -2.357685, 0.008106529, 0.101595, 125.9041, 2.280473, 2.044827, 27.62819
 
1.189999, -0.2113942, -0.230955, 15.87235, 2.52159, 0.6520613033353924625041225896, 7622.983, -2415.629, -2.357685, 0.008106529, 0.101595, 126.9469, 2.280473, 2.044506, 27.6377
 
1.199999, -0.2039585, -0.2330689, 15.98378, 2.523813, 0.6309730733598040103492, 7747.881, -2415.835, -2.357685, 0.008106529, 0.101595, 127.9908, 2.280473, 2.044185, 27.6472
 
1.209999, -0.1962685, -0.2351085, 16.09519, 2.525912, 0.6099700695924031567381, 7873.918, -2416.041, -2.357685, 0.008106529, 0.101595, 129.036, 2.280473, 2.043864, 27.65671
 
1.219999, -0.1883212, -0.2370712, 16.20684, 2.528138, 0.5890536236926928219469225896, 8001.095, -2416.247, -2.357685, 0.008106529, 0.101595, 130.0824, 2.280473, 2.043543, 27.66622
 
1.229999, -0.1801207, -0.2389544, 16.31833, 2.530113, 0.5682263989796774447810225896, 8129.415, -2416.454, -2.357685, 0.008106529, 0.101595, 131.1301, 2.280473, 2.043222, 27.67573
 
1.239999, -0.171662, -0.2407556, 16.43031, 2.532468, 0.5474911288597051247545, 8258.876, -2416.661, -2.357685, 0.008106529, 0.101595, 132.1788, 2.280473, 2.042901, 27.68524
 
1.249999, -0.1629521, -0.2424722, 16.54201, 2.534445, 0.5268494253416492197379, 8389.482, -2416.868, -2.357685, 0.008106529, 0.101595, 133.2288, 2.280473, 2.04258, 27.69475
 
1.259999, -0.1539868, -0.2441017, 16.65406, 2.536677, 0.5063047227052797179909, 8521.234, -2417.076, -2.357685, 0.008106529, 0.101595, 134.28, 2.280473, 2.042259, 27.70426
 
1.269999, -0.1447694, -0.2456416, 16.76621, 2.538909, 0.4858601047936560138371, 8654.134, -2417.284, -2.357685, 0.008106529, 0.101595, 135.3323, 2.280473, 2.041938, 27.71377
 
1.279999, -0.1353034, -0.2470893, 16.8782, 2.54089, 0.4655179545764149119811, 8788.179, -2417.492, -2.357685, 0.008106529, 0.101595, 136.3857, 2.280473, 2.041617, 27.72328
 
1.289999, -0.1255873, -0.2484423, 16.99054, 2.543124, 0.4452831781675145397559, 8923.376, -2417.7, -2.357685, 0.008106529, 0.101595, 137.4403, 2.280473, 2.041296, 27.73279
 
1.299999, -0.1156248, -0.2496982, 17.10297, 2.54536, 0.4251582987112755189164774104, 9059.721, -2417.909, -2.357685, 0.008106529, 0.101595, 138.496, 2.280473, 2.040975, 27.7423
 
1.309999, -0.1054215, -0.2508544, 17.21524, 2.547344, 0.4051480120596313025304, 9197.219, -2418.118, -2.357685, 0.008106529, 0.101595, 139.5528, 2.280473, 2.040654, 27.75181
 
1.319999, -0.09497614, -0.2519087, 17.32786, 2.549583, 0.385256803802484361539, 9335.869, -2418.327, -2.357685, 0.008106529, 0.101595, 140.6108, 2.280473, 2.040334, 27.76132
 
1.329999, -0.08429406, -0.2528584, 17.44056, 2.551823, 0.365488668918344157644, 9475.669, -2418.536, -2.357685, 0.008106529, 0.101595, 141.6698, 2.280473, 2.040013, 27.77083
 
1.339999, -0.07338001, -0.2537014, 17.55323, 2.553938, 0.3458472519490081568642, 9616.625, -2418.746, -2.357685, 0.008106529, 0.101595, 142.7299, 2.280473, 2.039691, 27.78034
 
1.349999, -0.06223675, -0.2544352, 17.66598, 2.556053, 0.3263375991831183035829774104, 9758.734, -2418.956, -2.357685, 0.008106529, 0.101595, 143.791, 2.280473, 2.039371, 27.78985
 
1.359999, -0.05086801, -0.2550575, 17.77894, 2.558297, 0.3069647569093193456774, 9902.001, -2419.166, -2.357685, 0.008106529, 0.101595, 144.8533, 2.280473, 2.03905, 27.79936
 
1.369999, -0.03928132, -0.2555662, 17.89186, 2.560415, 0.2877341218529631205935, 10046.43, -2419.377, -2.357685, 0.008106529, 0.101595, 145.9166, 2.280473, 2.038729, 27.80887
 
1.379999, -0.02748028, -0.255959, 18.00486, 2.562533, 0.2686500394292703848425, 10192.01, -2419.588, -2.357685, 0.008106529, 0.101595, 146.9809, 2.280473, 2.038408, 27.81838
 
1.389999, -0.01547096, -0.2562338, 18.11794, 2.564654, 0.249718396974990891224, 10338.74, -2419.799, -2.357685, 0.008106529, 0.101595, 148.0463, 2.280473, 2.038087, 27.82789
 
1.399999, -0.003258627, -0.2563885, 18.23123, 2.566902, 0.2309448715648476156519, 10486.64, -2420.01, -2.357685, 0.008106529, 0.101595, 149.1127, 2.280473, 2.037766, 27.8374
 
1.409999, 0.009149479, -0.2564211, 18.34459, 2.569153, 0.2123343693127986854592, 10635.69, -2420.222, -2.357685, 0.008106529, 0.101595, 150.18, 2.280473, 2.037445, 27.84691
 
1.419999, 0.02174363, -0.2563296, 18.45778, 2.571149, 0.1938934784290164430645, 10785.91, -2420.434, -2.357685, 0.008106529, 0.101595, 151.2484, 2.280473, 2.037124, 27.85642
 
1.429999, 0.03452108, -0.2561122, 18.57129, 2.573401, 0.1756279460755661233436, 10937.28, -2420.646, -2.357685, 0.008106529, 0.101595, 152.3178, 2.280473, 2.036803, 27.86593
 
1.439999, 0.04747219, -0.255767, 18.68488, 2.575655, 0.1575429587157748894771, 11089.81, -2420.859, -2.357685, 0.008106529, 0.101595, 153.3882, 2.280473, 2.036482, 27.87544
 
1.449999, 0.06058673, -0.2552922, 18.79841, 2.577783, 0.139645525083868637655, 11243.51, -2421.072, -2.357685, 0.008106529, 0.101595, 154.4595, 2.280473, 2.036161, 27.88495
 
1.459999, 0.07385778, -0.2546864, 18.91201, 2.579912, 0.1219413923419126027531, 11398.36, -2421.285, -2.357685, 0.008106529, 0.101595, 155.5318, 2.280473, 2.03584, 27.89446
 
1.469999, 0.08727605, -0.2539478, 19.02568, 2.582041, 0.1044369384380523503043, 11554.38, -2421.498, -2.357685, 0.008106529, 0.101595, 156.605, 2.280473, 2.035519, 27.90397
 
1.479999, 0.1008322, -0.253075, 19.13954, 2.584299, 0.0871393823685405533843, 11711.56, -2421.712, -2.357685, 0.008106529, 0.101595, 157.6791, 2.280473, 2.035198, 27.91348
 
1.489999, 0.1145146, -0.2520667, 19.25334, 2.586432, 0.07005456941772160941556, 11869.9, -2421.926, -2.357685, 0.008106529, 0.101595, 158.7542, 2.280473, 2.034877, 27.92299
 
1.499999, 0.1283149, -0.2509215, 19.36734, 2.588693, 0.05318904574336250543954, 12029.4, -2422.14, -2.357685, 0.008106529, 0.101595, 159.8302, 2.280473, 2.034556, 27.9325
 
1.509999, 0.1422196, -0.2496384, 19.48126, 2.590828, 0.03654999529804478505099, 12190.06, -2422.355, -2.357685, 0.008106529, 0.101595, 160.9072, 2.280473, 2.034235, 27.94201
 
1.519999, 0.1562187, -0.2482162, 19.59526, 2.592963, 0.0201436768814322436349222590, 12351.89, -2422.57, -2.357685, 0.008106529, 0.101595, 161.985, 2.280473, 2.033915, 27.95152
 
1.529999, 0.1702995, -0.246654, 19.70931, 2.595101, 0.003977773467983098332788, 12514.88, -2422.785, -2.357685, 0.008106529, 0.101595, 163.0637, 2.280473, 2.033593, 27.96103
 
1.539999, 0.1844523, -0.244951, 19.82368, 2.597496, -0.01194113794610485960869, 12679.03, -2423, -2.357685, 0.008106529, 0.101595, 164.1433, 2.280473, 2.033273, 27.97054
 
1.549999, 0.1986593, -0.2431065, 19.93771, 2.599507, -0.0276070817140307712726022590, 12844.34, -2423.216, -2.357685, 0.008106529, 0.101595, 165.2237, 2.280473, 2.032952, 27.98005
 
1.559999, 0.2129119, -0.2411199, 20.05206, 2.601775, -0.0430120062019157869411922590, 13010.82, -2423.432, -2.357685, 0.008106529, 0.101595, 166.305, 2.280473, 2.032631, 27.98956
 
1.569999, 0.2271922, -0.2389907, 20.16622, 2.603789, -0.05814914097249769089492, 13178.46, -2423.648, -2.357685, 0.008106529, 0.101595, 167.3872, 2.280473, 2.03231, 27.99907
 
1.579999, 0.2414924, -0.2367188, 20.28081, 2.606188, -0.0730123674007974159346, 13347.27, -2423.864, -2.357685, 0.008106529, 0.101595, 168.4702, 2.280473, 2.031989, 28.00858
 
1.589999, 0.2557917, -0.2343039, 20.3952, 2.608332, -0.0875939688704321802677, 13517.23, -2424.081, -2.357685, 0.008106529, 0.101595, 169.5541, 2.280473, 2.031668, 28.01809
 
1.599999, 0.2700779, -0.231746, 20.50964, 2.610479, -0.1018874412760403522299, 13688.37, -2424.298, -2.357685, 0.008106529, 0.101595, 170.6388, 2.280473, 2.031347, 28.0276
 
1.609999, 0.2843351, -0.2290452, 20.62412, 2.612625, -0.1158853553593424818598, 13860.67, -2424.515, -2.357685, 0.008106529, 0.101595, 171.7243, 2.280473, 2.031026, 28.03711
 
1.619999, 0.2985477, -0.2262018, 20.73879, 2.614901, -0.1295801416873746012722, 14034.13, -2424.733, -2.357685, 0.008106529, 0.101595, 172.8107, 2.280473, 2.030705, 28.04662
 
1.629999, 0.3126984, -0.2232164, 20.85337, 2.61705, -0.1429656325740179218199, 14208.75, -2424.951, -2.357685, 0.008106529, 0.101595, 173.8978, 2.280473, 2.030384, 28.05613
 
1.639999, 0.3267743, -0.2200894, 20.96814, 2.619329, -0.1560365714686023204869774104, 14384.54, -2425.169, -2.357685, 0.008106529, 0.101595, 174.9858, 2.280473, 2.030063, 28.06564
 
1.649999, 0.3407541, -0.2168216, 21.08282, 2.62148, -0.1687838470166362348467, 14561.5, -2425.387, -2.357685, 0.008106529, 0.101595, 176.0746, 2.280473, 2.029742, 28.07515
 
1.659999, 0.3546224, -0.2134141, 21.19755, 2.623632, -0.1812017120560530282764225896, 14739.63, -2425.606, -2.357685, 0.008106529, 0.101595, 177.1642, 2.280473, 2.029421, 28.08465
 
1.669999, 0.3683637, -0.2098679, 21.31245, 2.625915, -0.1932844895121283231154, 14918.91, -2425.825, -2.357685, 0.008106529, 0.101595, 178.2545, 2.280473, 2.0291, 28.09416
 
1.679999, 0.3819571, -0.2061842, 21.42727, 2.628071, -0.2050244697772157361749, 15099.37, -2426.044, -2.357685, 0.008106529, 0.101595, 179.3457, 2.280473, 2.028779, 28.10367
 
1.689999, 0.3953862, -0.2023647, 21.54214, 2.630227, -0.2164163262133028854771, 15281, -2426.264, -2.357685, 0.008106529, 0.101595, 180.4376, 2.280473, 2.028458, 28.11318
 
1.699999, 0.4086335, -0.1984108, 21.65716, 2.632514, -0.227453750959586464451, 15463.79, -2426.484, -2.357685, 0.008106529, 0.101595, 181.5303, 2.280473, 2.028137, 28.12269
 
1.709999, 0.4216779, -0.1943245, 21.77211, 2.634673, -0.2381298053691828358685, 15647.74, -2426.704, -2.357685, 0.008106529, 0.101595, 182.6238, 2.280473, 2.027816, 28.1322
 
1.719999, 0.434501, -0.1901077, 21.88709, 2.636832, -0.2484389525420528408660774104, 15832.87, -2426.924, -2.357685, 0.008106529, 0.101595, 183.718, 2.280473, 2.027496, 28.14171
 
