<<<<<<< HEAD
0.33, 0, 0, 8.027217, 3.201961, 0, 915.1733, -2511.144, -2.357685, 0.008106529, 0.101595, 43.83563, 2.280473, 1.925492, 23.1594
 
104.5839, 0.0001779911, -0.004089941, 38.0172, 0, 0.0000091083568542952392728926, 49842.11, -2819.643, -2.357685, 0.008106529, 0.101595, 340.2383, 2.332804, 1.608874, 15.95809
 
104.5939, 0.0001741351, -0.004088162, 38.03233, 0, 0.0000091096484817053863904360, 49857.02, -2819.793, -2.357685, 0.008106529, 0.101595, 340.2227, 2.332749, 1.608874, 15.95809
 
104.6039, 0.0001697569, -0.00408642, 38.04747, 0, 0.0000091115265062799129213164, 49871.9, -2819.945, -2.357685, 0.008106529, 0.101595, 340.2071, 2.332694, 1.608874, 15.95809
 
104.6139, 0.0001648721, -0.004084722, 38.06263, 0, 0.0000091139847986667456476622, 49886.8, -2820.097, -2.357685, 0.008106529, 0.101595, 340.1915, 2.332639, 1.608874, 15.95809
 
104.6239, 0.0001594854, -0.004083073, 38.07781, 0, 0.0000091170323187235943820193, 49901.69, -2820.25, -2.357685, 0.008106529, 0.101595, 340.1759, 2.332584, 1.608874, 15.95809
 
104.6339, 0.0001318327, -0.004081478, 38.09296, 0, 0.0000091413887138440142883352, 49916.48, -2820.404, -2.357685, 0.008106529, 0.101595, 340.16, 2.33253, 1.608874, 15.95809
 
104.6439, 0.0001325567, -0.00408016, 38.10815, 0, 0.0000091393967344411404208845, 49931.27, -2820.562, -2.357685, 0.008106529, 0.101595, 340.1441, 2.332474, 1.608874, 15.95809
 
104.6539, 0.0001358883, -0.004078834, 38.12335, 0, 0.0000091349046679662779996186, 49946.05, -2820.719, -2.357685, 0.008106529, 0.101595, 340.1283, 2.332419, 1.608874, 15.95809
 
104.6639, 0.0001352661, -0.004077476, 38.13858, 0, 0.0000091341014657580271608096, 49960.85, -2820.879, -2.357685, 0.008106529, 0.101595, 340.1124, 2.332363, 1.608874, 15.95809
 
104.674, 0.000134036, -0.004076123, 38.1538, 0, 0.0000091338950633987403215615, 49975.62, -2821.039, -2.357685, 0.008106529, 0.101595, 340.0965, 2.332308, 1.608874, 15.95809
 
104.684, 0.000147675, -0.004074783, 38.16906, 0, 0.0000091195891568465899368528, 49990.41, -2821.2, -2.357685, 0.008106529, 0.101595, 340.0806, 2.332253, 1.608874, 15.95809
 
104.694, 0.0001614211, -0.004073306, 38.18431, 0, 0.0000091048837005489586061207, 50005.18, -2821.363, -2.357685, 0.008106529, 0.101595, 340.0647, 2.332197, 1.608874, 15.95809
 
104.704, 0.0001731503, -0.004071692, 38.19958, 0, 0.0000090917826228658541339414, 50019.94, -2821.526, -2.357685, 0.008106529, 0.101595, 340.0489, 2.332142, 1.608874, 15.95809
 
104.714, 0.0001622034, -0.004069961, 38.21489, 0, 0.0000090999600097874533926282, 50034.72, -2821.691, -2.357685, 0.008106529, 0.101595, 340.033, 2.332086, 1.608874, 15.95809
 
104.724, 0.0001531004, -0.004068339, 38.23019, 0, 0.0000091066304628655348404916, 50049.48, -2821.857, -2.357685, 0.008106529, 0.101595, 340.0171, 2.332031, 1.608874, 15.95809
 
104.734, 0.0001446319, -0.004066808, 38.24549, 0, 0.0000091129014033962216854606, 50064.23, -2822.023, -2.357685, 0.008106529, 0.101595, 340.0013, 2.331976, 1.608874, 15.95809
 
104.744, 0.0001347101, -0.004065361, 38.26083, 0, 0.0000091207483776823873581638, 50078.98, -2822.191, -2.357685, 0.008106529, 0.101595, 339.9854, 2.33192, 1.608874, 15.95809
 
104.754, 0.0001221902, -0.004064014, 38.27617, 0, 0.0000091312813552245213627311, 50093.73, -2822.36, -2.357685, 0.008106529, 0.101595, 339.9695, 2.331865, 1.608874, 15.95809
 
104.764, 0.0001115589, -0.004062792, 38.29153, 0, 0.0000091403051021543810767506, 50108.47, -2822.53, -2.357685, 0.008106529, 0.101595, 339.9536, 2.33181, 1.608874, 15.95809
 
104.774, 0.0001016025, -0.004061677, 38.3069, 0, 0.0000091489265182390094121989, 50123.21, -2822.7, -2.357685, 0.008106529, 0.101595, 339.9377, 2.331754, 1.608874, 15.95809
 
104.784, 9.022295E-05, -0.00406066, 38.32228, 0, 0.0000091591250580982996299317, 50137.95, -2822.872, -2.357685, 0.008106529, 0.101595, 339.9219, 2.331699, 1.608874, 15.95809
 
104.794, 7.629409E-05, -0.004059758, 38.33764, 0, 0.0000091720034087947643403524, 50152.6, -2823.045, -2.357685, 0.008106529, 0.101595, 339.9057, 2.331644, 1.608874, 15.95809
 
104.804, 9.357567E-05, -0.004058995, 38.35305, 0, 0.0000091556338966379471621183, 50167.25, -2823.22, -2.357685, 0.008106529, 0.101595, 339.8895, 2.331588, 1.608874, 15.95809
 
104.814, 0.0001002479, -0.004058059, 38.36847, 0, 0.0000091489338038838667249729, 50181.89, -2823.397, -2.357685, 0.008106529, 0.101595, 339.8734, 2.331532, 1.608874, 15.95809
 
104.824, 0.0001093772, -0.004057057, 38.38389, 0, 0.0000091397586347023242807358, 50196.51, -2823.575, -2.357685, 0.008106529, 0.101595, 339.8572, 2.331476, 1.608874, 15.95809
 
104.834, 0.0001144053, -0.004055963, 38.39934, 0, 0.0000091342647040150618314549, 50211.14, -2823.754, -2.357685, 0.008106529, 0.101595, 339.841, 2.33142, 1.608874, 15.95809
 
104.844, 0.0001186885, -0.004054819, 38.41479, 0, 0.0000091293684013559335142380, 50225.77, -2823.933, -2.357685, 0.008106529, 0.101595, 339.8249, 2.331364, 1.608874, 15.95809
 
104.854, 0.0001254823, -0.004053632, 38.43026, 0, 0.0000091220010254702253043864, 50240.38, -2824.114, -2.357685, 0.008106529, 0.101595, 339.8087, 2.331308, 1.608874, 15.95809
 
104.864, 0.000128234, -0.004052377, 38.44575, 0, 0.0000091183088452373391493968, 50255.01, -2824.296, -2.357685, 0.008106529, 0.101595, 339.7926, 2.331253, 1.608874, 15.95809
 
104.874, 0.0001335385, -0.004051094, 38.46125, 0, 0.0000091121425100545385395142, 50269.63, -2824.479, -2.357685, 0.008106529, 0.101595, 339.7764, 2.331197, 1.608874, 15.95809
 
104.884, 0.0001348383, -0.004049759, 38.47676, 0, 0.0000091096485969095358700597, 50284.23, -2824.662, -2.357685, 0.008106529, 0.101595, 339.7603, 2.331141, 1.608874, 15.95809
 
104.894, 0.0001387287, -0.00404841, 38.49229, 0, 0.0000091046785141896373080919, 50298.84, -2824.847, -2.357685, 0.008106529, 0.101595, 339.7441, 2.331085, 1.608874, 15.95809
 
104.904, 0.0001386405, -0.004047023, 38.50782, 0, 0.0000091033853530345406911178, 50313.44, -2825.033, -2.357685, 0.008106529, 0.101595, 339.7279, 2.331029, 1.608874, 15.95809
 
104.914, 0.0001215962, -0.004045637, 38.52337, 0, 0.0000091181275776189411294960, 50328.03, -2825.22, -2.357685, 0.008106529, 0.101595, 339.7118, 2.330973, 1.608874, 15.95809
 
104.924, 0.0001010884, -0.004044421, 38.53894, 0, 0.0000091365263750470495785517, 50342.63, -2825.407, -2.357685, 0.008106529, 0.101595, 339.6956, 2.330918, 1.608874, 15.95809
 
104.934, 8.26564E-05, -0.00404341, 38.55451, 0, 0.0000091534254152289944302701, 50357.22, -2825.596, -2.357685, 0.008106529, 0.101595, 339.6794, 2.330862, 1.608874, 15.95809
 
104.944, 6.507595E-05, -0.004042584, 38.5701, 0, 0.0000091699374735779190742891, 50371.8, -2825.786, -2.357685, 0.008106529, 0.101595, 339.6633, 2.330806, 1.608874, 15.95809
 
104.954, 5.732006E-05, -0.004041933, 38.58567, 0, 0.0000091775743478454038267638, 50386.29, -2825.977, -2.357685, 0.008106529, 0.101595, 339.6469, 2.33075, 1.608874, 15.95809
 
104.964, 6.506183E-05, -0.00404136, 38.60129, 0, 0.0000091707644753817634957465, 50400.79, -2826.17, -2.357685, 0.008106529, 0.101595, 339.6304, 2.330694, 1.608874, 15.95809
 
104.974, 8.746068E-05, -0.004040709, 38.61692, 0, 0.0000091499486218390486329037, 50415.28, -2826.365, -2.357685, 0.008106529, 0.101595, 339.614, 2.330637, 1.608874, 15.95809
 
104.984, 0.0001032204, -0.004039835, 38.63255, 0, 0.0000091348969820997609084882, 50429.76, -2826.561, -2.357685, 0.008106529, 0.101595, 339.5975, 2.330581, 1.608874, 15.95809
 
104.994, 0.0001234076, -0.004038802, 38.6482, 0, 0.0000091153113227981360095264, 50444.23, -2826.757, -2.357685, 0.008106529, 0.101595, 339.5811, 2.330525, 1.608874, 15.95809
 
105.004, 0.0001424732, -0.004037568, 38.66386, 0, 0.0000090963385690927584424163, 50458.71, -2826.955, -2.357685, 0.008106529, 0.101595, 339.5646, 2.330469, 1.608874, 15.95809
 
105.014, 0.0001549865, -0.004036143, 38.67954, 0, 0.0000090831193346427617445987, 50473.18, -2827.153, -2.357685, 0.008106529, 0.101595, 339.5482, 2.330412, 1.608874, 15.95809
 
105.024, 0.0001719961, -0.004034594, 38.69521, 0, 0.0000090653757043997886022920, 50487.63, -2827.352, -2.357685, 0.008106529, 0.101595, 339.5317, 2.330356, 1.608874, 15.95809
 
105.034, 0.0001651552, -0.004032874, 38.71091, 0, 0.0000090697462664480666173537, 50502.09, -2827.553, -2.357685, 0.008106529, 0.101595, 339.5153, 2.3303, 1.608874, 15.95809
 
105.044, 0.0001588721, -0.004031222, 38.72663, 0, 0.0000090737520588794671578880, 50516.55, -2827.754, -2.357685, 0.008106529, 0.101595, 339.4988, 2.330243, 1.608874, 15.95809
 
105.054, 0.0001543074, -0.004029633, 38.74237, 0, 0.0000090762767511652244823557, 50531, -2827.957, -2.357685, 0.008106529, 0.101595, 339.4824, 2.330187, 1.608874, 15.95809
 
105.064, 0.0001437669, -0.00402809, 38.75811, 0, 0.0000090845379728674021077829, 50545.46, -2828.16, -2.357685, 0.008106529, 0.101595, 339.4659, 2.330131, 1.608874, 15.95809
 
105.074, 0.0001382954, -0.004026652, 38.77386, 0, 0.0000090882636864941798932370, 50559.89, -2828.365, -2.357685, 0.008106529, 0.101595, 339.4495, 2.330075, 1.608874, 15.95809
 
105.084, 0.0001323103, -0.004025269, 38.78963, 0, 0.0000090925964231929057051175, 50574.34, -2828.57, -2.357685, 0.008106529, 0.101595, 339.433, 2.330018, 1.608874, 15.95809
 
105.094, 0.0001203919, -0.004023946, 38.8054, 0, 0.0000091026539638877862973449, 50588.76, -2828.776, -2.357685, 0.008106529, 0.101595, 339.4166, 2.329962, 1.608874, 15.95809
 
105.104, 0.0001135666, -0.004022743, 38.8212, 0, 0.0000091081877660291604621693, 50603.2, -2828.983, -2.357685, 0.008106529, 0.101595, 339.4001, 2.329906, 1.608874, 15.95809
 
105.114, 9.998889E-05, -0.004021607, 38.83697, 0, 0.0000091202419043478038017575, 50617.54, -2829.191, -2.357685, 0.008106529, 0.101595, 339.3834, 2.329849, 1.608874, 15.95809
 
105.124, 0.000108737, -0.004020607, 38.85283, 0, 0.0000091115942744745819153909, 50631.97, -2829.402, -2.357685, 0.008106529, 0.101595, 339.367, 2.329793, 1.608874, 15.95809
 
105.134, 9.400128E-05, -0.00401952, 38.86862, 0, 0.0000091248490474479480198538, 50646.3, -2829.612, -2.357685, 0.008106529, 0.101595, 339.3503, 2.329736, 1.608874, 15.95809
 
105.1441, 0.0001048404, -0.00401858, 38.88446, 0, 0.0000091143845879625547393112, 50660.64, -2829.825, -2.357685, 0.008106529, 0.101595, 339.3335, 2.32968, 1.608874, 15.95809
 
105.1541, 0.0001169903, -0.004017531, 38.90031, 0, 0.0000091024492797664927878329, 50674.95, -2830.039, -2.357685, 0.008106529, 0.101595, 339.3168, 2.329623, 1.608874, 15.95809
 
105.1641, 0.0001259852, -0.004016362, 38.91618, 0, 0.0000090932127565252084620597, 50689.27, -2830.254, -2.357685, 0.008106529, 0.101595, 339.3, 2.329566, 1.608874, 15.95809
 
105.1741, 0.0001308842, -0.004015102, 38.93204, 0, 0.0000090876197989055854831754, 50703.57, -2830.469, -2.357685, 0.008106529, 0.101595, 339.2833, 2.329509, 1.608874, 15.95809
 
105.1841, 0.0001382373, -0.004013793, 38.94793, 0, 0.0000090796134853856777292405, 50717.88, -2830.686, -2.357685, 0.008106529, 0.101595, 339.2666, 2.329453, 1.608874, 15.95809
 
105.1941, 0.0001447666, -0.00401241, 38.96384, 0, 0.0000090722164994980256459815, 50732.21, -2830.903, -2.357685, 0.008106529, 0.101595, 339.2498, 2.329396, 1.608874, 15.95809
 
105.2041, 0.0001504902, -0.004010962, 38.97976, 0, 0.0000090654341124334552492044, 50746.51, -2831.122, -2.357685, 0.008106529, 0.101595, 339.2331, 2.329339, 1.608874, 15.95809
 
105.2141, 0.0001380802, -0.004009457, 38.99569, 0, 0.0000090755587868954771780168, 50760.8, -2831.341, -2.357685, 0.008106529, 0.101595, 339.2164, 2.329282, 1.608874, 15.95809
 
105.2241, 0.0001231116, -0.004008077, 39.01162, 0, 0.0000090883708732522998858163, 50775.09, -2831.562, -2.357685, 0.008106529, 0.101595, 339.1996, 2.329226, 1.608874, 15.95809
 
105.2341, 0.0001046454, -0.004006845, 39.02758, 0, 0.0000091048091623753011126522, 50789.39, -2831.783, -2.357685, 0.008106529, 0.101595, 339.1829, 2.329169, 1.608874, 15.95809
 
105.2441, 0.0001046876, -0.004005799, 39.04353, 0, 0.0000091042833229023471205133, 50803.66, -2832.004, -2.357685, 0.008106529, 0.101595, 339.1662, 2.329112, 1.608874, 15.95809
 
105.2541, 0.0001018806, -0.004004752, 39.05951, 0, 0.0000091064370907367112754738, 50817.95, -2832.228, -2.357685, 0.008106529, 0.101595, 339.1495, 2.329055, 1.608874, 15.95809
 
105.2641, 0.0001007083, -0.004003733, 39.07551, 0, 0.0000091071241899369262871766, 50832.23, -2832.452, -2.357685, 0.008106529, 0.101595, 339.1328, 2.328999, 1.608874, 15.95809
 
105.2741, 9.891109E-05, -0.004002726, 39.09151, 0, 0.0000091084178979302968189775, 50846.51, -2832.676, -2.357685, 0.008106529, 0.101595, 339.116, 2.328942, 1.608874, 15.95809
 
105.2841, 9.651577E-05, -0.004001737, 39.10751, 0, 0.0000091103204163565731594447, 50860.76, -2832.902, -2.357685, 0.008106529, 0.101595, 339.0993, 2.328885, 1.608874, 15.95809
 
105.2941, 8.810672E-05, -0.004000772, 39.12354, 0, 0.0000091179214482385593754487, 50875.03, -2833.128, -2.357685, 0.008106529, 0.101595, 339.0826, 2.328829, 1.608874, 15.95809
 
105.3041, 8.468919E-05, -0.003999891, 39.13958, 0, 0.0000091210326700294644592943, 50889.3, -2833.355, -2.357685, 0.008106529, 0.101595, 339.0659, 2.328772, 1.608874, 15.95809
 
105.3141, 6.117576E-05, -0.003999044, 39.15559, 0, 0.0000091430789457433658444739, 50903.46, -2833.584, -2.357685, 0.008106529, 0.101595, 339.0489, 2.328715, 1.608874, 15.95809
 
105.3241, 6.113998E-05, -0.003998432, 39.17166, 0, 0.0000091436591276655104876195, 50917.63, -2833.815, -2.357685, 0.008106529, 0.101595, 339.0318, 2.328658, 1.608874, 15.95809
 
105.3341, 6.266771E-05, -0.00399782, 39.18772, 0, 0.0000091427782378820279072645, 50931.78, -2834.048, -2.357685, 0.008106529, 0.101595, 339.0148, 2.328601, 1.608874, 15.95809
 
105.3441, 6.350652E-05, -0.003997194, 39.20382, 0, 0.0000091425128798473926427052, 50945.95, -2834.281, -2.357685, 0.008106529, 0.101595, 338.9978, 2.328543, 1.608874, 15.95809
 
105.3541, 6.366547E-05, -0.003996558, 39.2199, 0, 0.0000091428652581721010801245, 50960.09, -2834.515, -2.357685, 0.008106529, 0.101595, 338.9808, 2.328486, 1.608874, 15.95809
 
105.3641, 7.645249E-05, -0.003995922, 39.23601, 0, 0.0000091313906296660972526201, 50974.23, -2834.75, -2.357685, 0.008106529, 0.101595, 338.9638, 2.328429, 1.608874, 15.95809
 
105.3741, 8.826602E-05, -0.003995157, 39.25213, 0, 0.0000091205373440590188198444, 50988.39, -2834.985, -2.357685, 0.008106529, 0.101595, 338.9468, 2.328372, 1.608874, 15.95809
 
105.3841, 9.914191E-05, -0.003994275, 39.26826, 0, 0.0000091102996544625529846736, 51002.52, -2835.222, -2.357685, 0.008106529, 0.101595, 338.9297, 2.328315, 1.608874, 15.95809
 
105.3941, 0.0001112977, -0.003993283, 39.2844, 0, 0.0000090986146754017270911566, 51016.65, -2835.459, -2.357685, 0.008106529, 0.101595, 338.9128, 2.328258, 1.608874, 15.95809
 
105.4041, 0.0001202911, -0.003992171, 39.30055, 0, 0.0000090896194525686270972742, 51030.78, -2835.697, -2.357685, 0.008106529, 0.101595, 338.8958, 2.3282, 1.608874, 15.95809
 
105.4141, 0.0001284215, -0.003990968, 39.31673, 0, 0.0000090812332070184661579341, 51044.91, -2835.937, -2.357685, 0.008106529, 0.101595, 338.8787, 2.328143, 1.608874, 15.95809
 
105.4241, 0.0001356863, -0.003989683, 39.3329, 0, 0.0000090734702296638362656192, 51059.02, -2836.177, -2.357685, 0.008106529, 0.101595, 338.8617, 2.328086, 1.608874, 15.95809
 
105.4341, 0.0001443287, -0.003988327, 39.34909, 0, 0.0000090642544612086003182605, 51073.14, -2836.417, -2.357685, 0.008106529, 0.101595, 338.8447, 2.328029, 1.608874, 15.95809
 
105.4441, 0.0001498893, -0.003986883, 39.36529, 0, 0.0000090577250795771983578181, 51087.26, -2836.659, -2.357685, 0.008106529, 0.101595, 338.8277, 2.327972, 1.608874, 15.95809
 
105.4541, 0.0001351162, -0.003985384, 39.3815, 0, 0.0000090700866977377105639003, 51101.37, -2836.901, -2.357685, 0.008106529, 0.101595, 338.8107, 2.327914, 1.608874, 15.95809
 
105.4641, 0.0001200656, -0.003984033, 39.39773, 0, 0.0000090830461775212804115424, 51115.47, -2837.145, -2.357685, 0.008106529, 0.101595, 338.7937, 2.327857, 1.608874, 15.95809
 
105.4741, 0.0001069386, -0.003982833, 39.41397, 0, 0.0000090945468522359759357801, 51129.58, -2837.388, -2.357685, 0.008106529, 0.101595, 338.7767, 2.3278, 1.608874, 15.95809
 
105.4841, 9.12746E-05, -0.003981763, 39.43023, 0, 0.0000091087253999340061533748, 51143.68, -2837.634, -2.357685, 0.008106529, 0.101595, 338.7597, 2.327743, 1.608874, 15.95809
 
105.4941, 7.534709E-05, -0.003980851, 39.44643, 0, 0.0000091235083882394787979038, 51157.67, -2837.879, -2.357685, 0.008106529, 0.101595, 338.7424, 2.327686, 1.608874, 15.95809
 
105.5041, 0.0001035307, -0.003980097, 39.4627, 0, 0.0000090974670006820828632326, 51171.67, -2838.127, -2.357685, 0.008106529, 0.101595, 338.7251, 2.327628, 1.608874, 15.95809
 
105.5141, 0.0001271572, -0.003979062, 39.479, 0, 0.0000090750460991879195025024, 51185.68, -2838.378, -2.357685, 0.008106529, 0.101595, 338.7078, 2.327571, 1.608874, 15.95809
 
105.5241, 0.0001495281, -0.00397779, 39.49528, 0, 0.0000090532589005255088087193, 51199.66, -2838.628, -2.357685, 0.008106529, 0.101595, 338.6905, 2.327513, 1.608874, 15.95809
 
105.5341, 0.0001706851, -0.003976295, 39.51159, 0, 0.0000090320992378203401321267, 51213.65, -2838.88, -2.357685, 0.008106529, 0.101595, 338.6732, 2.327455, 1.608874, 15.95809
 
105.5441, 0.0001721109, -0.003974589, 39.5279, 0, 0.0000090288765596192303343396, 51227.62, -2839.132, -2.357685, 0.008106529, 0.101595, 338.6559, 2.327398, 1.608874, 15.95809
 
105.5541, 0.0001718546, -0.003972868, 39.54424, 0, 0.0000090271942682731500657385, 51241.61, -2839.385, -2.357685, 0.008106529, 0.101595, 338.6386, 2.32734, 1.608874, 15.95809
 
105.5641, 0.0001709274, -0.003971149, 39.56057, 0, 0.0000090261386089430963810723, 51255.57, -2839.638, -2.357685, 0.008106529, 0.101595, 338.6213, 2.327282, 1.608874, 15.95809
 
105.5741, 0.0001693746, -0.003969439, 39.57691, 0, 0.0000090256933271674903766389, 51269.54, -2839.893, -2.357685, 0.008106529, 0.101595, 338.604, 2.327225, 1.608874, 15.95809
 
105.5841, 0.0001671919, -0.003967746, 39.59327, 0, 0.0000090258726604542780281281, 51283.5, -2840.148, -2.357685, 0.008106529, 0.101595, 338.5867, 2.327167, 1.608874, 15.95809
 
105.5941, 0.0001675997, -0.003966074, 39.60965, 0, 0.0000090236881366668625359691, 51297.46, -2840.404, -2.357685, 0.008106529, 0.101595, 338.5694, 2.327109, 1.608874, 15.95809
 
105.6041, 0.0001619216, -0.003964398, 39.62603, 0, 0.0000090271657207978992337829, 51311.42, -2840.661, -2.357685, 0.008106529, 0.101595, 338.5521, 2.327052, 1.608874, 15.95809
 
105.6142, 0.0001384188, -0.003962779, 39.64243, 0, 0.0000090473939829354396489702, 51325.37, -2840.919, -2.357685, 0.008106529, 0.101595, 338.5349, 2.326994, 1.608874, 15.95809
 
105.6242, 0.0001148306, -0.003961395, 39.65882, 0, 0.0000090682345736482056350450, 51339.31, -2841.177, -2.357685, 0.008106529, 0.101595, 338.5175, 2.326936, 1.608874, 15.95809
 
105.6342, 0.0001076483, -0.003960246, 39.67524, 0, 0.0000090743268826966791167895, 51353.26, -2841.436, -2.357685, 0.008106529, 0.101595, 338.5003, 2.326879, 1.608874, 15.95809
 
105.6442, 9.901212E-05, -0.00395917, 39.69168, 0, 0.0000090819454557004694536803, 51367.2, -2841.697, -2.357685, 0.008106529, 0.101595, 338.483, 2.326821, 1.608874, 15.95809
 
105.6542, 8.770525E-05, -0.00395818, 39.7081, 0, 0.0000090922408837144190460388, 51381.13, -2841.957, -2.357685, 0.008106529, 0.101595, 338.4657, 2.326764, 1.608874, 15.95809
 
105.6642, 7.823874E-05, -0.003957303, 39.72455, 0, 0.0000091010878442114189488876, 51395.07, -2842.218, -2.357685, 0.008106529, 0.101595, 338.4484, 2.326706, 1.608874, 15.95809
 
105.6742, 6.615458E-05, -0.00395652, 39.74099, 0, 0.0000091126021507475776627317, 51408.91, -2842.481, -2.357685, 0.008106529, 0.101595, 338.4308, 2.326649, 1.608874, 15.95809
 
105.6842, 8.245535E-05, -0.003955859, 39.75745, 0, 0.0000090979784912697676183751, 51422.74, -2842.746, -2.357685, 0.008106529, 0.101595, 338.4132, 2.326591, 1.608874, 15.95809
 
105.6942, 9.670801E-05, -0.003955034, 39.77392, 0, 0.0000090848913422913646073737, 51436.55, -2843.012, -2.357685, 0.008106529, 0.101595, 338.3957, 2.326533, 1.608874, 15.95809
 
105.7042, 0.0001109195, -0.003954067, 39.79042, 0, 0.0000090715251450420333395734, 51450.38, -2843.279, -2.357685, 0.008106529, 0.101595, 338.3781, 2.326474, 1.608874, 15.95809
 
105.7142, 0.0001209048, -0.003952958, 39.80693, 0, 0.0000090617604199399692200154, 51464.2, -2843.547, -2.357685, 0.008106529, 0.101595, 338.3605, 2.326416, 1.608874, 15.95809
 
105.7242, 0.0001321911, -0.003951749, 39.82343, 0, 0.0000090505642301252784012251, 51478.01, -2843.815, -2.357685, 0.008106529, 0.101595, 338.3429, 2.326358, 1.608874, 15.95809
 
105.7342, 0.0001239876, -0.003950427, 39.83996, 0, 0.0000090572371986527009967525, 51491.82, -2844.084, -2.357685, 0.008106529, 0.101595, 338.3253, 2.3263, 1.608874, 15.95809
 
105.7442, 0.0001276245, -0.003949187, 39.85649, 0, 0.0000090530840373886734124761, 51505.62, -2844.354, -2.357685, 0.008106529, 0.101595, 338.3078, 2.326242, 1.608874, 15.95809
 
105.7542, 0.0001336972, -0.00394791, 39.87304, 0, 0.0000090465895160645408791034, 51519.43, -2844.625, -2.357685, 0.008106529, 0.101595, 338.2902, 2.326184, 1.608874, 15.95809
 
105.7642, 0.0001357501, -0.003946573, 39.88959, 0, 0.0000090436885791842876498132, 51533.22, -2844.896, -2.357685, 0.008106529, 0.101595, 338.2726, 2.326126, 1.608874, 15.95809
 
105.7742, 0.0001370965, -0.003945216, 39.90617, 0, 0.0000090414045383078678889716, 51547.03, -2845.168, -2.357685, 0.008106529, 0.101595, 338.255, 2.326068, 1.608874, 15.95809
 
105.7842, 0.000140913, -0.003943845, 39.92273, 0, 0.0000090367909478649072621357, 51560.81, -2845.441, -2.357685, 0.008106529, 0.101595, 338.2375, 2.32601, 1.608874, 15.95809
 
105.7942, 0.000140786, -0.003942436, 39.93932, 0, 0.0000090357574695613785195459, 51574.59, -2845.715, -2.357685, 0.008106529, 0.101595, 338.2199, 2.325952, 1.608874, 15.95809
 
105.8042, 0.0001431804, -0.003941028, 39.95591, 0, 0.0000090323858992449473195183, 51588.36, -2845.989, -2.357685, 0.008106529, 0.101595, 338.2023, 2.325894, 1.608874, 15.95809
 
105.8142, 0.0001416519, -0.003939596, 39.97253, 0, 0.0000090326015103706698009789, 51602.16, -2846.264, -2.357685, 0.008106529, 0.101595, 338.1848, 2.325836, 1.608874, 15.95809
 
105.8242, 0.0001200058, -0.00393818, 39.98914, 0, 0.0000090515347178953792287013, 51615.92, -2846.539, -2.357685, 0.008106529, 0.101595, 338.1672, 2.325778, 1.608874, 15.95809
 
105.8342, 9.920394E-05, -0.00393698, 40.00577, 0, 0.0000090701840873760174263169, 51629.69, -2846.816, -2.357685, 0.008106529, 0.101595, 338.1496, 2.325719, 1.608874, 15.95809
 
105.8442, 7.728461E-05, -0.003935988, 40.0224, 0, 0.0000090903435277288311976214, 51643.45, -2847.093, -2.357685, 0.008106529, 0.101595, 338.132, 2.325661, 1.608874, 15.95809
 
105.8542, 5.842297E-05, -0.003935215, 40.03904, 0, 0.0000091081697451440954100745, 51657.21, -2847.37, -2.357685, 0.008106529, 0.101595, 338.1145, 2.325603, 1.608874, 15.95809
 
105.8642, 5.169785E-05, -0.003934631, 40.05571, 0, 0.0000091151714771036254985444, 51670.96, -2847.649, -2.357685, 0.008106529, 0.101595, 338.0969, 2.325546, 1.608874, 15.95809
 
105.8742, 4.544039E-05, -0.003934114, 40.07234, 0, 0.0000091219024564709763791319, 51684.63, -2847.927, -2.357685, 0.008106529, 0.101595, 338.0791, 2.325488, 1.608874, 15.95809
 
105.8842, 6.316662E-05, -0.003933659, 40.089, 0, 0.0000091065530918210266967225, 51698.27, -2848.209, -2.357685, 0.008106529, 0.101595, 338.0612, 2.325429, 1.608874, 15.95809
 
105.8942, 8.073618E-05, -0.003933028, 40.1057, 0, 0.0000090909465270129864965188, 51711.92, -2848.493, -2.357685, 0.008106529, 0.101595, 338.0433, 2.32537, 1.608874, 15.95809
 
105.9042, 9.621946E-05, -0.00393222, 40.1224, 0, 0.0000090768667603227238195169, 51725.57, -2848.776, -2.357685, 0.008106529, 0.101595, 338.0255, 2.325312, 1.608874, 15.95809
 
105.9142, 0.0001116076, -0.003931258, 40.13911, 0, 0.0000090625296569991755730707, 51739.2, -2849.061, -2.357685, 0.008106529, 0.101595, 338.0076, 2.325253, 1.608874, 15.95809
 
105.9242, 0.0001281315, -0.003930142, 40.15583, 0, 0.0000090467785456698652419719, 51752.84, -2849.346, -2.357685, 0.008106529, 0.101595, 337.9897, 2.325195, 1.608874, 15.95809
 
105.9342, 0.0001381819, -0.003928861, 40.17256, 0, 0.0000090366530167532591436185, 51766.48, -2849.632, -2.357685, 0.008106529, 0.101595, 337.9719, 2.325136, 1.608874, 15.95809
 
105.9442, 0.0001526811, -0.003927479, 40.18929, 0, 0.0000090221706923699906873752, 51780.1, -2849.918, -2.357685, 0.008106529, 0.101595, 337.954, 2.325078, 1.608874, 15.95809
 
105.9542, 0.0001412697, -0.003925952, 40.20603, 0, 0.0000090313572460770237053224, 51793.73, -2850.205, -2.357685, 0.008106529, 0.101595, 337.9362, 2.325019, 1.608874, 15.95809
 
105.9642, 0.0001348655, -0.003924539, 40.22279, 0, 0.0000090361756678365090131144, 51807.35, -2850.493, -2.357685, 0.008106529, 0.101595, 337.9183, 2.324961, 1.608874, 15.95809
 
