0.33, 0, 0, 7.75201, 3.201961, 0, 813.7573, -2511.144, -2.357685, 0.008106529, 0.101595, 41.33548, 2.280473, 1.925492, 23.1594
0.7299996, -0.1404791, -0.04538586, 13.50508, 3.202257, 0.3129900255486377822966, 4114.46, -2532.224, -2.357685, 0.008106529, 0.101595, 93.07465, 2.280473, 1.904264, 23.59413
 
0.7399996, -0.1404369, -0.04679065, 13.65134, 3.203369, 0.3060657465701636413861, 4229.802, -2532.766, -2.357685, 0.008106529, 0.101595, 94.37481, 2.280473, 1.903733, 23.605
 
0.7499996, -0.1402629, -0.04819502, 13.79764, 3.204478, 0.2991905988186137336409225896, 4346.748, -2533.31, -2.357685, 0.008106529, 0.101595, 95.67526, 2.280473, 1.903202, 23.61587
 
0.7599996, -0.1399523, -0.04959765, 13.94416, 3.205744, 0.2923597462673707889431225896, 4465.296, -2533.854, -2.357685, 0.008106529, 0.101595, 96.976, 2.280473, 1.902672, 23.62674
 
0.7699996, -0.139502, -0.05099718, 14.09058, 3.206851, 0.2855695443746373412739, 4585.45, -2534.399, -2.357685, 0.008106529, 0.101595, 98.27703, 2.280473, 1.902141, 23.63761
 
0.7799996, -0.1389074, -0.0523922, 14.2372, 3.208116, 0.2788164887733018442851, 4707.204, -2534.945, -2.357685, 0.008106529, 0.101595, 99.57832, 2.280473, 1.90161, 23.64848
 
0.7899995, -0.1381645, -0.05378127, 14.38387, 3.209378, 0.2720971451835929079702, 4830.56, -2535.491, -2.357685, 0.008106529, 0.101595, 100.8799, 2.280473, 1.90108, 23.65934
 
0.7999995, -0.1372706, -0.05516292, 14.53027, 3.210324, 0.2654087801991624328151, 4955.517, -2536.039, -2.357685, 0.008106529, 0.101595, 102.1817, 2.280473, 1.900549, 23.67021
 
0.8099995, -0.1362196, -0.05653562, 14.67719, 3.211743, 0.2587480997149242476105, 5082.077, -2536.587, -2.357685, 0.008106529, 0.101595, 103.4838, 2.280473, 1.900018, 23.68108
 
0.8199995, -0.1350099, -0.05789782, 14.82385, 3.212845, 0.2521128609359260655756, 5210.238, -2537.135, -2.357685, 0.008106529, 0.101595, 104.7862, 2.280473, 1.899487, 23.69195
 
0.8299995, -0.1336373, -0.05924792, 14.97055, 3.213945, 0.2455013116786114126629, 5340.002, -2537.685, -2.357685, 0.008106529, 0.101595, 106.0889, 2.280473, 1.898957, 23.70282
 
0.8399995, -0.1320975, -0.06058429, 15.11745, 3.215202, 0.2389110689733441850412225896, 5471.363, -2538.235, -2.357685, 0.008106529, 0.101595, 107.3917, 2.280473, 1.898426, 23.71368
 
0.8499995, -0.1303882, -0.06190527, 15.26424, 3.2163, 0.2323405908985932838019225896, 5604.325, -2538.786, -2.357685, 0.008106529, 0.101595, 108.6949, 2.280473, 1.897895, 23.72455
 
0.8599995, -0.1285052, -0.06320915, 15.41124, 3.217556, 0.2257881953581444938594, 5738.888, -2539.338, -2.357685, 0.008106529, 0.101595, 109.9983, 2.280473, 1.897365, 23.73542
 
0.8699995, -0.1264467, -0.06449421, 15.55812, 3.218652, 0.2192536020026301811129, 5875.051, -2539.891, -2.357685, 0.008106529, 0.101595, 111.302, 2.280473, 1.896834, 23.74629
 
0.8799995, -0.1242084, -0.06575868, 15.7052, 3.219904, 0.2127351988231776885653, 6012.81, -2540.444, -2.357685, 0.008106529, 0.101595, 112.6059, 2.280473, 1.896303, 23.75716
 
0.8899994, -0.121789, -0.06700076, 15.85216, 3.220998, 0.2062324952083905026098774104, 6152.169, -2540.999, -2.357685, 0.008106529, 0.101595, 113.9101, 2.280473, 1.895773, 23.76803
 
0.8999994, -0.1191838, -0.06821865, 15.99932, 3.222249, 0.1997439492367410287051, 6293.125, -2541.553, -2.357685, 0.008106529, 0.101595, 115.2145, 2.280473, 1.895242, 23.77889
 
0.9099994, -0.1163919, -0.06941049, 16.14652, 3.223498, 0.1932701216069652359259, 6435.678, -2542.109, -2.357685, 0.008106529, 0.101595, 116.5191, 2.280473, 1.894711, 23.78976
 
0.9199994, -0.1134126, -0.07057441, 16.29344, 3.224429, 0.1868115730178018968409, 6579.827, -2542.666, -2.357685, 0.008106529, 0.101595, 117.824, 2.280473, 1.894181, 23.80063
 
0.9299994, -0.1102404, -0.07170854, 16.44088, 3.225837, 0.180366971809748091174, 6725.57, -2543.223, -2.357685, 0.008106529, 0.101595, 119.1291, 2.280473, 1.89365, 23.8115
 
0.9399994, -0.1068773, -0.07281094, 16.58787, 3.226765, 0.1739374393802806631890225896, 6872.91, -2543.781, -2.357685, 0.008106529, 0.101595, 120.4344, 2.280473, 1.893119, 23.82237
 
0.9499994, -0.1033185, -0.07387971, 16.73538, 3.22817, 0.1675230458167390683541774104, 7021.842, -2544.339, -2.357685, 0.008106529, 0.101595, 121.7399, 2.280473, 1.892588, 23.83323
 
0.9599994, -0.09956648, -0.0749129, 16.88245, 3.229095, 0.1611248424292620972119225896, 7172.371, -2544.899, -2.357685, 0.008106529, 0.101595, 123.0457, 2.280473, 1.892058, 23.8441
 
0.9699994, -0.09561761, -0.07590856, 17.02987, 3.230339, 0.1547435300912681341407225896, 7324.49, -2545.459, -2.357685, 0.008106529, 0.101595, 124.3517, 2.280473, 1.891527, 23.85497
 
0.9799994, -0.09147263, -0.07686474, 17.17732, 3.231581, 0.1483803002875762823663, 7478.202, -2546.02, -2.357685, 0.008106529, 0.101595, 125.658, 2.280473, 1.890996, 23.86584
 
0.9899994, -0.08713204, -0.07777946, 17.32465, 3.232662, 0.1420364846776908639116, 7633.506, -2546.582, -2.357685, 0.008106529, 0.101595, 126.9644, 2.280473, 1.890466, 23.87671
 
0.9999993, -0.08259455, -0.07865079, 17.47217, 3.233902, 0.1357130644844028033698, 7790.398, -2547.145, -2.357685, 0.008106529, 0.101595, 128.2711, 2.280473, 1.889935, 23.88758
 
1.009999, -0.07786221, -0.07947674, 17.61957, 3.234982, 0.1294118619786108337503, 7948.88, -2547.708, -2.357685, 0.008106529, 0.101595, 129.5779, 2.280473, 1.889404, 23.89845
 
1.019999, -0.07293416, -0.08025536, 17.76715, 3.236219, 0.1231341387324749154938774104, 8108.95, -2548.272, -2.357685, 0.008106529, 0.101595, 130.885, 2.280473, 1.888874, 23.90931
 
1.029999, -0.06781369, -0.0809847, 17.91459, 3.237296, 0.1168824178903184738492, 8270.607, -2548.837, -2.357685, 0.008106529, 0.101595, 132.1922, 2.280473, 1.888343, 23.92018
 
1.039999, -0.06250096, -0.08166284, 18.06224, 3.238532, 0.1106583114610113623197, 8433.853, -2549.402, -2.357685, 0.008106529, 0.101595, 133.4997, 2.280473, 1.887812, 23.93105
 
