0.33, 0, 0, 9.527743, 3.507718, 0, 855.1379, -3091.156, -2.130455, 0.008269469, 0.102611, 42.05493, 2.403544, 1.95559, 24.09327
 
18.19032, -0.0004915752, -0.006216984, 22.72801, 0, 0.001092862717711119609728, 20657.89, -3758.857, -2.130455, 0.008269469, 0.102611, 327.2189, 2.399707, 1.599947, 16.29548
 
18.20032, -0.0005042019, -0.006221899, 22.71721, 0, 0.001096211791655270310126, 20628.96, -3760.471, -2.130455, 0.008269469, 0.102611, 327.0563, 2.399721, 1.599947, 16.29548
 
18.21032, -0.0005066795, -0.006226941, 22.70633, 0, 0.001098370873268078296404, 20600.05, -3762.073, -2.130455, 0.008269469, 0.102611, 326.8937, 2.399734, 1.599947, 16.29548
 
18.22032, -0.0005094646, -0.006232008, 22.69546, 0, 0.001100572435138278650648, 20571.22, -3763.672, -2.130455, 0.008269469, 0.102611, 326.7315, 2.399748, 1.599947, 16.29548
 
18.23032, -0.0005108159, -0.006237103, 22.68453, 0, 0.001102607707130289332672, 20542.42, -3765.262, -2.130455, 0.008269469, 0.102611, 326.5692, 2.399762, 1.599947, 16.29548
 
18.24032, -0.0005191949, -0.006242211, 22.67357, 0, 0.0011054897602798295716128498, 20513.69, -3766.845, -2.130455, 0.008269469, 0.102611, 326.4072, 2.399775, 1.599947, 16.29548
 
18.25032, -0.0005107612, -0.006247404, 22.66259, 0, 0.0011063660862538574724390999, 20485.02, -3768.42, -2.130455, 0.008269469, 0.102611, 326.2452, 2.399789, 1.599947, 16.29548
 
18.26032, -0.0005193573, -0.006252511, 22.65154, 0, 0.0011092778099436426288679504, 20456.35, -3769.989, -2.130455, 0.008269469, 0.102611, 326.0833, 2.399803, 1.599947, 16.29548
 
18.27032, -0.0005281859, -0.006257705, 22.6405, 0, 0.00111223515459348267325, 20427.77, -3771.552, -2.130455, 0.008269469, 0.102611, 325.9216, 2.399816, 1.599947, 16.29548
 
18.28032, -0.0005277316, -0.006262987, 22.62939, 0, 0.0011140885114559901503937439, 20399.22, -3773.105, -2.130455, 0.008269469, 0.102611, 325.76, 2.39983, 1.599947, 16.29548
 
18.29032, -0.0005289366, -0.006268264, 22.61827, 0, 0.0011161419918584377192184885, 20370.73, -3774.654, -2.130455, 0.008269469, 0.102611, 325.5986, 2.399844, 1.599947, 16.29548
 
18.30032, -0.0005188334, -0.006273554, 22.60712, 0, 0.001116828623320622299644, 20342.3, -3776.196, -2.130455, 0.008269469, 0.102611, 325.4373, 2.399858, 1.599947, 16.29548
 
18.31032, -0.0005223595, -0.006278742, 22.59593, 0, 0.00111914707481826598317, 20313.91, -3777.729, -2.130455, 0.008269469, 0.102611, 325.2762, 2.399871, 1.599947, 16.29548
 
18.32032, -0.0005125552, -0.006283966, 22.5847, 0, 0.001119854442025660671888, 20285.58, -3779.254, -2.130455, 0.008269469, 0.102611, 325.1152, 2.399885, 1.599947, 16.29548
 
18.33032, -0.0005086458, -0.006289091, 22.57344, 0, 0.0011212600618552326803, 20257.27, -3780.776, -2.130455, 0.008269469, 0.102611, 324.9542, 2.399899, 1.599947, 16.29548
 
18.34032, -0.0005086018, -0.006294178, 22.56217, 0, 0.001123129566171534273, 20229.03, -3782.292, -2.130455, 0.008269469, 0.102611, 324.7935, 2.399913, 1.599947, 16.29548
 
18.35032, -0.0005049736, -0.006299264, 22.55087, 0, 0.0011245604150851611696, 20200.84, -3783.8, -2.130455, 0.008269469, 0.102611, 324.6328, 2.399926, 1.599947, 16.29548
 
18.36032, -0.0005039058, -0.006304313, 22.5395, 0, 0.00112629780029681685504, 20172.67, -3785.299, -2.130455, 0.008269469, 0.102611, 324.472, 2.39994, 1.599947, 16.29548
 
18.37033, -0.0005099236, -0.006309352, 22.52814, 0, 0.0011288993877191632208, 20144.57, -3786.796, -2.130455, 0.008269469, 0.102611, 324.3116, 2.399954, 1.599947, 16.29548
 
18.38033, -0.0005101156, -0.006314452, 22.51672, 0, 0.0011308011873334775796, 20116.49, -3788.284, -2.130455, 0.008269469, 0.102611, 324.1512, 2.399967, 1.599947, 16.29548
 
18.39033, -0.0005072465, -0.006319553, 22.50531, 0, 0.00113232699944792914056, 20088.51, -3789.766, -2.130455, 0.008269469, 0.102611, 323.9911, 2.399981, 1.599947, 16.29548
 
18.40033, -0.0004999532, -0.006324626, 22.49383, 0, 0.00113330324578435410096, 20060.54, -3791.24, -2.130455, 0.008269469, 0.102611, 323.8311, 2.399995, 1.599947, 16.29548
 
18.41033, -0.0004953071, -0.006329625, 22.48233, 0, 0.00113459219137339905861, 20032.61, -3792.708, -2.130455, 0.008269469, 0.102611, 323.671, 2.400008, 1.599947, 16.29548
 
18.42033, -0.000498632, -0.006334578, 22.47083, 0, 0.0011368524146236455027, 20004.76, -3794.171, -2.130455, 0.008269469, 0.102611, 323.5112, 2.400022, 1.599947, 16.29548
 
18.43033, -0.0004864968, -0.006339564, 22.45926, 0, 0.00113721345280546386156, 19976.93, -3795.625, -2.130455, 0.008269469, 0.102611, 323.3514, 2.400036, 1.599947, 16.29548
 
18.44033, -0.0004880418, -0.006344429, 22.44768, 0, 0.0011392387228692428118, 19949.17, -3797.074, -2.130455, 0.008269469, 0.102611, 323.1919, 2.400049, 1.599947, 16.29548
 
18.45033, -0.0004794762, -0.00634931, 22.43608, 0, 0.00114001818648443736207, 19921.44, -3798.518, -2.130455, 0.008269469, 0.102611, 323.0324, 2.400063, 1.599947, 16.29548
 
18.46033, -0.0004736029, -0.006354105, 22.42445, 0, 0.00114111144688606749750, 19893.79, -3799.953, -2.130455, 0.008269469, 0.102611, 322.8733, 2.400077, 1.599947, 16.29548
 
18.47033, -0.0004641654, -0.006358841, 22.41279, 0, 0.00114175191917101491228, 19866.18, -3801.383, -2.130455, 0.008269469, 0.102611, 322.7141, 2.400091, 1.599947, 16.29548
 
18.48033, -0.0004496869, -0.006363483, 22.40108, 0, 0.00114174757867683440256, 19838.58, -3802.804, -2.130455, 0.008269469, 0.102611, 322.555, 2.400105, 1.599947, 16.29548
 
18.49033, -0.0004502151, -0.00636798, 22.38939, 0, 0.0011435802063316832614, 19811.07, -3804.224, -2.130455, 0.008269469, 0.102611, 322.3961, 2.400118, 1.599947, 16.29548
 
18.50033, -0.0004462154, -0.006372482, 22.37765, 0, 0.00114484980680511529158, 19783.59, -3805.635, -2.130455, 0.008269469, 0.102611, 322.2372, 2.400132, 1.599947, 16.29548
 
18.51033, -0.0004392543, -0.006376944, 22.36585, 0, 0.00114574171776211750593, 19756.13, -3807.038, -2.130455, 0.008269469, 0.102611, 322.0784, 2.400146, 1.599947, 16.29548
 
18.52033, -0.0004437638, -0.006381336, 22.35407, 0, 0.00114805289617044419361, 19728.74, -3808.438, -2.130455, 0.008269469, 0.102611, 321.9199, 2.400159, 1.599947, 16.29548
 
18.53033, -0.0004389249, -0.006385774, 22.34225, 0, 0.00114920355528551413488, 19701.39, -3809.832, -2.130455, 0.008269469, 0.102611, 321.7614, 2.400173, 1.599947, 16.29548
 
18.54033, -0.0004346262, -0.006390163, 22.3304, 0, 0.001150412716313335720, 19674.1, -3811.219, -2.130455, 0.008269469, 0.102611, 321.6031, 2.400187, 1.599947, 16.29548
 
18.55033, -0.0004292673, -0.00639451, 22.31853, 0, 0.00115147939628408154273, 19646.85, -3812.598, -2.130455, 0.008269469, 0.102611, 321.4449, 2.4002, 1.599947, 16.29548
 
18.56033, -0.0004197205, -0.006398802, 22.30662, 0, 0.00115200955855061260002, 19619.63, -3813.973, -2.130455, 0.008269469, 0.102611, 321.2867, 2.400214, 1.599947, 16.29548
 
18.57033, -0.0004229524, -0.006402999, 22.29471, 0, 0.00115412611704780718057, 19592.48, -3815.342, -2.130455, 0.008269469, 0.102611, 321.1288, 2.400227, 1.599947, 16.29548
 
18.58033, -0.0004224241, -0.006407229, 22.28274, 0, 0.00115577703894739776144, 19565.36, -3816.703, -2.130455, 0.008269469, 0.102611, 320.9709, 2.400241, 1.599947, 16.29548
 
18.59033, -0.0004168037, -0.006411453, 22.27078, 0, 0.00115678544685373712868, 19538.28, -3818.063, -2.130455, 0.008269469, 0.102611, 320.8129, 2.400254, 1.599947, 16.29548
 
18.60033, -0.0004260454, -0.006415621, 22.25879, 0, 0.00115965742237127953236, 19511.25, -3819.414, -2.130455, 0.008269469, 0.102611, 320.6553, 2.400268, 1.599947, 16.29548
 
18.61033, -0.0004236852, -0.006419881, 22.24675, 0, 0.00116108245117111807128, 19484.26, -3820.758, -2.130455, 0.008269469, 0.102611, 320.4977, 2.400281, 1.599947, 16.29548
 
18.62033, -0.0004253194, -0.006424118, 22.23472, 0, 0.00116300845990194942182, 19457.34, -3822.099, -2.130455, 0.008269469, 0.102611, 320.3405, 2.400295, 1.599947, 16.29548
 
18.63033, -0.0004210237, -0.006428372, 22.22264, 0, 0.00116418516369949568457, 19430.45, -3823.431, -2.130455, 0.008269469, 0.102611, 320.1832, 2.400308, 1.599947, 16.29548
 
18.64033, -0.0004324295, -0.006432582, 22.21055, 0, 0.00116734684655674565720, 19403.6, -3824.758, -2.130455, 0.008269469, 0.102611, 320.0259, 2.400321, 1.599947, 16.29548
 
18.65033, -0.0004399006, -0.006436906, 22.19846, 0, 0.00117003276311285852244, 19376.82, -3826.082, -2.130455, 0.008269469, 0.102611, 319.8689, 2.400334, 1.599947, 16.29548
 
18.66033, -0.0004413548, -0.006441305, 22.18631, 0, 0.00117196798725258744498, 19350.06, -3827.397, -2.130455, 0.008269469, 0.102611, 319.7119, 2.400348, 1.599947, 16.29548
 
18.67033, -0.0004398769, -0.006445718, 22.17413, 0, 0.00117353285515994925618, 19323.33, -3828.708, -2.130455, 0.008269469, 0.102611, 319.555, 2.400361, 1.599947, 16.29548
 
18.68033, -0.0004497666, -0.006450117, 22.16196, 0, 0.0011765454413631683646, 19296.67, -3830.014, -2.130455, 0.008269469, 0.102611, 319.3983, 2.400374, 1.599947, 16.29548
 
18.69033, -0.0004492904, -0.006454615, 22.14976, 0, 0.00117825399485045564445, 19270.05, -3831.313, -2.130455, 0.008269469, 0.102611, 319.2416, 2.400388, 1.599947, 16.29548
 
18.70033, -0.0004536797, -0.006459108, 22.13754, 0, 0.0011805847168590452154, 19243.49, -3832.607, -2.130455, 0.008269469, 0.102611, 319.0853, 2.400401, 1.599947, 16.29548
 
18.71033, -0.0004533529, -0.006463645, 22.12529, 0, 0.00118231990113138513609, 19216.96, -3833.894, -2.130455, 0.008269469, 0.102611, 318.9289, 2.400414, 1.599947, 16.29548
 
18.72033, -0.0004587642, -0.006468178, 22.11301, 0, 0.00118479181776190677722, 19190.46, -3835.177, -2.130455, 0.008269469, 0.102611, 318.7726, 2.400427, 1.599947, 16.29548
 
18.73033, -0.0004668185, -0.006472766, 22.10073, 0, 0.00118761338798119523544, 19164.03, -3836.454, -2.130455, 0.008269469, 0.102611, 318.6165, 2.40044, 1.599947, 16.29548
 
18.74033, -0.0004711671, -0.006477434, 22.08842, 0, 0.00118997606196489894943, 19137.63, -3837.725, -2.130455, 0.008269469, 0.102611, 318.4605, 2.400454, 1.599947, 16.29548
 
18.75033, -0.000471511, -0.006482146, 22.07608, 0, 0.00119183278487992696530, 19111.27, -3838.991, -2.130455, 0.008269469, 0.102611, 318.3045, 2.400467, 1.599947, 16.29548
 
18.76033, -0.0004853451, -0.006486861, 22.06373, 0, 0.00119543116577823376734, 19084.96, -3840.253, -2.130455, 0.008269469, 0.102611, 318.1487, 2.40048, 1.599947, 16.29548
 
18.77033, -0.0004876344, -0.006491715, 22.05134, 0, 0.00119756630382788824208, 19058.68, -3841.507, -2.130455, 0.008269469, 0.102611, 317.993, 2.400493, 1.599947, 16.29548
 
18.78033, -0.0004937098, -0.006496591, 22.03894, 0, 0.00120019701222248209748, 19032.45, -3842.757, -2.130455, 0.008269469, 0.102611, 317.8373, 2.400506, 1.599947, 16.29548
 
18.79033, -0.0005121085, -0.006501528, 22.02653, 0, 0.00120443787273712766864, 19006.27, -3844.003, -2.130455, 0.008269469, 0.102611, 317.6819, 2.400519, 1.599947, 16.29548
 
18.80033, -0.000509239, -0.006506649, 22.0141, 0, 0.0012059581757504248357, 18980.13, -3845.242, -2.130455, 0.008269469, 0.102611, 317.5265, 2.400532, 1.599947, 16.29548
 
18.81034, -0.0005198956, -0.006511741, 22.00165, 0, 0.00120922995693304600469, 18954.04, -3846.477, -2.130455, 0.008269469, 0.102611, 317.3714, 2.400545, 1.599947, 16.29548
 
18.82034, -0.0005188206, -0.00651694, 21.98919, 0, 0.00121099800764275983765, 18928.01, -3847.704, -2.130455, 0.008269469, 0.102611, 317.2163, 2.400558, 1.599947, 16.29548
 
18.83034, -0.0005207202, -0.006522129, 21.97669, 0, 0.00121315255054604699324, 18902, -3848.927, -2.130455, 0.008269469, 0.102611, 317.0612, 2.400571, 1.599947, 16.29548
 
18.84034, -0.000537165, -0.006527336, 21.9642, 0, 0.00121720769187006474083, 18876.05, -3850.146, -2.130455, 0.008269469, 0.102611, 316.9064, 2.400584, 1.599947, 16.29548
 
18.85034, -0.0005299926, -0.006532708, 21.95166, 0, 0.00121821405028924118266, 18850.12, -3851.358, -2.130455, 0.008269469, 0.102611, 316.7516, 2.400598, 1.599947, 16.29548
 
18.86034, -0.0005376791, -0.006538008, 21.9391, 0, 0.00122114973784796536152, 18824.23, -3852.565, -2.130455, 0.008269469, 0.102611, 316.5968, 2.40061, 1.599947, 16.29548
 
18.87034, -0.000539033, -0.006543385, 21.92654, 0, 0.00122327163549291137696, 18798.4, -3853.769, -2.130455, 0.008269469, 0.102611, 316.4423, 2.400624, 1.599947, 16.29548
 
18.88034, -0.0005390673, -0.006548775, 21.91396, 0, 0.00122522493423109966416, 18772.61, -3854.966, -2.130455, 0.008269469, 0.102611, 316.2879, 2.400637, 1.599947, 16.29548
 
18.89034, -0.0005406099, -0.006554166, 21.90135, 0, 0.00122737677080392050555, 18746.85, -3856.158, -2.130455, 0.008269469, 0.102611, 316.1334, 2.40065, 1.599947, 16.29548
 
18.90034, -0.0005491723, -0.006559572, 21.88874, 0, 0.00123045574755536419104, 18721.15, -3857.347, -2.130455, 0.008269469, 0.102611, 315.9792, 2.400663, 1.599947, 16.29548
 
18.91034, -0.0005539356, -0.006565064, 21.8761, 0, 0.00123305206724095836036, 18695.48, -3858.529, -2.130455, 0.008269469, 0.102611, 315.8251, 2.400676, 1.599947, 16.29548
 
18.92034, -0.0005535058, -0.006570603, 21.86345, 0, 0.00123497456239205926554, 18669.87, -3859.706, -2.130455, 0.008269469, 0.102611, 315.6712, 2.400689, 1.599947, 16.29548
 
18.93034, -0.0005493825, -0.006576138, 21.85079, 0, 0.0012364095415083764183, 18644.31, -3860.877, -2.130455, 0.008269469, 0.102611, 315.5174, 2.400702, 1.599947, 16.29548
 
18.94034, -0.0005403943, -0.006581632, 21.83809, 0, 0.00123719270102093982791, 18618.76, -3862.044, -2.130455, 0.008269469, 0.102611, 315.3635, 2.400715, 1.599947, 16.29548
 
18.95034, -0.0005463071, -0.006587036, 21.82541, 0, 0.00123993058901937802644, 18593.29, -3863.207, -2.130455, 0.008269469, 0.102611, 315.21, 2.400728, 1.599947, 16.29548
 
18.96034, -0.0005375707, -0.006592499, 21.81267, 0, 0.00124073853782121844282, 18567.83, -3864.363, -2.130455, 0.008269469, 0.102611, 315.0564, 2.400742, 1.599947, 16.29548
 
18.97034, -0.0005336076, -0.006597875, 21.79993, 0, 0.00124216330324121753796, 18542.42, -3865.515, -2.130455, 0.008269469, 0.102611, 314.9029, 2.400755, 1.599947, 16.29548
 
18.98034, -0.0005336402, -0.006603211, 21.78719, 0, 0.001244110606119324702, 18517.06, -3866.663, -2.130455, 0.008269469, 0.102611, 314.7497, 2.400768, 1.599947, 16.29548
 
18.99034, -0.0005222083, -0.006608547, 21.77442, 0, 0.00124453290681071448232, 18491.74, -3867.806, -2.130455, 0.008269469, 0.102611, 314.5964, 2.400781, 1.599947, 16.29548
 
19.00034, -0.0005148707, -0.006613769, 21.76163, 0, 0.00124547768309599332445, 18466.44, -3868.943, -2.130455, 0.008269469, 0.102611, 314.4432, 2.400795, 1.599947, 16.29548
 
19.01034, -0.0005213232, -0.006618918, 21.74884, 0, 0.00124824685001001512196, 18441.21, -3870.078, -2.130455, 0.008269469, 0.102611, 314.2903, 2.400808, 1.599947, 16.29548
 
19.02034, -0.0005160128, -0.006624131, 21.73603, 0, 0.00124945745622889032582, 18416.01, -3871.205, -2.130455, 0.008269469, 0.102611, 314.1374, 2.400821, 1.599947, 16.29548
 
19.03034, -0.0005136339, -0.006629291, 21.72319, 0, 0.00125105145204429176059, 18390.83, -3872.328, -2.130455, 0.008269469, 0.102611, 313.9845, 2.400834, 1.599947, 16.29548
 
19.04034, -0.0005170459, -0.006634427, 21.71034, 0, 0.0012534164679901007013, 18365.72, -3873.448, -2.130455, 0.008269469, 0.102611, 313.8319, 2.400847, 1.599947, 16.29548
 
19.05034, -0.0005060526, -0.006639597, 21.69748, 0, 0.0012538559792728858562, 18340.64, -3874.562, -2.130455, 0.008269469, 0.102611, 313.6793, 2.40086, 1.599947, 16.29548
 
19.06034, -0.0005020432, -0.006644658, 21.68462, 0, 0.0012552112347468686748, 18315.6, -3875.672, -2.130455, 0.008269469, 0.102611, 313.5267, 2.400873, 1.599947, 16.29548
 
19.07034, -0.0004999008, -0.006649678, 21.67173, 0, 0.00125680804720904966520, 18290.61, -3876.778, -2.130455, 0.008269469, 0.102611, 313.3744, 2.400887, 1.599947, 16.29548
 
19.08034, -0.0004961891, -0.006654677, 21.65883, 0, 0.00125819095990763698376, 18265.65, -3877.877, -2.130455, 0.008269469, 0.102611, 313.2221, 2.4009, 1.599947, 16.29548
 
19.09034, -0.0004971806, -0.006659639, 21.6459, 0, 0.00126020030427666468495, 18240.71, -3878.973, -2.130455, 0.008269469, 0.102611, 313.0698, 2.400913, 1.599947, 16.29548
 
19.10034, -0.0005010757, -0.006664611, 21.63298, 0, 0.00126260534685066784675, 18215.86, -3880.065, -2.130455, 0.008269469, 0.102611, 312.9178, 2.400926, 1.599947, 16.29548
 
19.11034, -0.0004944843, -0.006669622, 21.62004, 0, 0.00126360011964366515808, 18191.02, -3881.152, -2.130455, 0.008269469, 0.102611, 312.7659, 2.400939, 1.599947, 16.29548
 
19.12034, -0.0004898169, -0.006674567, 21.60709, 0, 0.00126484090292136695846, 18166.25, -3882.234, -2.130455, 0.008269469, 0.102611, 312.6142, 2.400952, 1.599947, 16.29548
 
19.13034, -0.0004745715, -0.006679465, 21.59412, 0, 0.00126463750979297150224, 18141.51, -3883.31, -2.130455, 0.008269469, 0.102611, 312.4625, 2.400965, 1.599947, 16.29548
 
19.14034, -0.0004626478, -0.006684211, 21.58114, 0, 0.00126485228528191443552, 18116.79, -3884.383, -2.130455, 0.008269469, 0.102611, 312.3109, 2.400979, 1.599947, 16.29548
 
19.15034, -0.0004654471, -0.006688837, 21.56812, 0, 0.00126704684470410957240, 18092.09, -3885.452, -2.130455, 0.008269469, 0.102611, 312.1592, 2.400991, 1.599947, 16.29548
 
19.16034, -0.0004728785, -0.006693491, 21.55513, 0, 0.00126987649591754909650, 18067.47, -3886.517, -2.130455, 0.008269469, 0.102611, 312.0079, 2.401004, 1.599947, 16.29548
 
19.17034, -0.0004669412, -0.00669822, 21.5421, 0, 0.00127089969704974989702, 18042.88, -3887.577, -2.130455, 0.008269469, 0.102611, 311.8565, 2.401017, 1.599947, 16.29548
 
19.18034, -0.0004655534, -0.006702889, 21.52907, 0, 0.00127253135841156747565, 18018.34, -3888.632, -2.130455, 0.008269469, 0.102611, 311.7055, 2.401031, 1.599947, 16.29548
 
19.19034, -0.0004627114, -0.006707545, 21.51602, 0, 0.00127396174662428580536, 17993.83, -3889.682, -2.130455, 0.008269469, 0.102611, 311.5544, 2.401043, 1.599947, 16.29548
 
19.20034, -0.0004560424, -0.006712172, 21.50297, 0, 0.00127486350288042104828, 17969.36, -3890.729, -2.130455, 0.008269469, 0.102611, 311.4034, 2.401057, 1.599947, 16.29548
 
19.21034, -0.000458743, -0.006716732, 21.4899, 0, 0.00127703512889233657534, 17944.94, -3891.772, -2.130455, 0.008269469, 0.102611, 311.2525, 2.401069, 1.599947, 16.29548
 
19.22034, -0.0004578056, -0.00672132, 21.47683, 0, 0.00127871355000349147215, 17920.55, -3892.81, -2.130455, 0.008269469, 0.102611, 311.1018, 2.401082, 1.599947, 16.29548
 
19.23034, -0.000456056, -0.006725898, 21.46373, 0, 0.00128027815553621382099, 17896.2, -3893.844, -2.130455, 0.008269469, 0.102611, 310.9511, 2.401095, 1.599947, 16.29548
 
19.24035, -0.0004558848, -0.006730458, 21.45063, 0, 0.00128205790798865835456, 17871.89, -3894.873, -2.130455, 0.008269469, 0.102611, 310.8006, 2.401108, 1.599947, 16.29548
 
19.25035, -0.0004510249, -0.006735017, 21.43751, 0, 0.00128319098180405353676, 17847.62, -3895.898, -2.130455, 0.008269469, 0.102611, 310.6501, 2.401121, 1.599947, 16.29548
 
19.26035, -0.0004553019, -0.006739527, 21.42438, 0, 0.00128557459724364639678, 17823.38, -3896.919, -2.130455, 0.008269469, 0.102611, 310.4998, 2.401134, 1.599947, 16.29548
 
19.27035, -0.0004495097, -0.006744081, 21.41125, 0, 0.00128657682112738818375, 17799.2, -3897.936, -2.130455, 0.008269469, 0.102611, 310.3495, 2.401147, 1.599947, 16.29548
 
19.28035, -0.0004517701, -0.006748576, 21.39811, 0, 0.00128868052794926566944, 17775.05, -3898.949, -2.130455, 0.008269469, 0.102611, 310.1994, 2.40116, 1.599947, 16.29548
 
19.29035, -0.0004542577, -0.006753094, 21.38495, 0, 0.00129082241078431312628, 17750.93, -3899.957, -2.130455, 0.008269469, 0.102611, 310.0493, 2.401173, 1.599947, 16.29548
 
19.30035, -0.0004531347, -0.006757636, 21.37178, 0, 0.00129246789958577749364, 17726.85, -3900.962, -2.130455, 0.008269469, 0.102611, 309.8994, 2.401186, 1.599947, 16.29548
 
19.31035, -0.000454666, -0.006762167, 21.3586, 0, 0.00129448128599103681287, 17702.81, -3901.963, -2.130455, 0.008269469, 0.102611, 309.7496, 2.401198, 1.599947, 16.29548
 
19.32035, -0.0004630444, -0.006766714, 21.34541, 0, 0.00129745083403210005645, 17678.81, -3902.959, -2.130455, 0.008269469, 0.102611, 309.5998, 2.401211, 1.599947, 16.29548
 
19.33035, -0.0004600253, -0.006771345, 21.33222, 0, 0.0012988510218102206394, 17654.86, -3903.952, -2.130455, 0.008269469, 0.102611, 309.4502, 2.401224, 1.599947, 16.29548
 
19.34035, -0.0004662939, -0.006775945, 21.31901, 0, 0.00130154098314429836348, 17630.94, -3904.94, -2.130455, 0.008269469, 0.102611, 309.3007, 2.401237, 1.599947, 16.29548
 
19.35035, -0.000470014, -0.006780608, 21.30579, 0, 0.00130388973721928669204, 17607.05, -3905.925, -2.130455, 0.008269469, 0.102611, 309.1512, 2.401249, 1.599947, 16.29548
 
19.36035, -0.0004739376, -0.006785308, 21.29256, 0, 0.00130627407684616789372, 17583.21, -3906.905, -2.130455, 0.008269469, 0.102611, 309.0019, 2.401262, 1.599947, 16.29548
 
19.37035, -0.0004848438, -0.006790048, 21.27934, 0, 0.00130964698246897356816, 17559.41, -3907.881, -2.130455, 0.008269469, 0.102611, 308.8527, 2.401274, 1.599947, 16.29548
 
19.38035, -0.0004865388, -0.006794896, 21.26609, 0, 0.00131175244485723672872, 17535.64, -3908.854, -2.130455, 0.008269469, 0.102611, 308.7036, 2.401287, 1.599947, 16.29548
 
19.39035, -0.000496164, -0.006799761, 21.25283, 0, 0.001314976166815074896, 17511.91, -3909.823, -2.130455, 0.008269469, 0.102611, 308.5545, 2.4013, 1.599947, 16.29548
 
19.40035, -0.0004956912, -0.006804723, 21.23958, 0, 0.00131680153121891199612, 17488.23, -3910.788, -2.130455, 0.008269469, 0.102611, 308.4056, 2.401312, 1.599947, 16.29548
 
19.41035, -0.0005018871, -0.00680968, 21.2263, 0, 0.00131956464799005829950, 17464.57, -3911.749, -2.130455, 0.008269469, 0.102611, 308.2568, 2.401325, 1.599947, 16.29548
 
19.42035, -0.0005095186, -0.006814699, 21.21303, 0, 0.0013225460514277602902, 17440.96, -3912.707, -2.130455, 0.008269469, 0.102611, 308.1081, 2.401337, 1.599947, 16.29548
 
19.43035, -0.0005158986, -0.006819794, 21.19973, 0, 0.00132536758905823296332, 17417.38, -3913.66, -2.130455, 0.008269469, 0.102611, 307.9594, 2.40135, 1.599947, 16.29548
 
19.44035, -0.0005200418, -0.006824953, 21.18643, 0, 0.00132788748592534034286, 17393.83, -3914.609, -2.130455, 0.008269469, 0.102611, 307.8109, 2.401363, 1.599947, 16.29548
 
19.45035, -0.0005240866, -0.006830154, 21.17313, 0, 0.00133040305846338662960, 17370.34, -3915.555, -2.130455, 0.008269469, 0.102611, 307.6624, 2.401375, 1.599947, 16.29548
 
19.46035, -0.0005272105, -0.006835395, 21.15982, 0, 0.0013327985359951116201, 17346.87, -3916.497, -2.130455, 0.008269469, 0.102611, 307.5141, 2.401388, 1.599947, 16.29548
 
19.47035, -0.0005291555, -0.006840667, 21.14649, 0, 0.001335033723378133695, 17323.44, -3917.435, -2.130455, 0.008269469, 0.102611, 307.3659, 2.401401, 1.599947, 16.29548
 
19.48035, -0.0005390059, -0.006845959, 21.13316, 0, 0.00133839754312105030761, 17300.05, -3918.37, -2.130455, 0.008269469, 0.102611, 307.2178, 2.401413, 1.599947, 16.29548
 
19.49035, -0.0005386173, -0.006851349, 21.11984, 0, 0.00134032778431734063042, 17276.71, -3919.301, -2.130455, 0.008269469, 0.102611, 307.0697, 2.401426, 1.599947, 16.29548
 
19.50035, -0.0005463445, -0.006856735, 21.10649, 0, 0.001343413602947643621, 17253.38, -3920.228, -2.130455, 0.008269469, 0.102611, 306.9218, 2.401438, 1.599947, 16.29548
 
19.51035, -0.0005529074, -0.006862198, 21.09314, 0, 0.00134635203094258702093, 17230.11, -3921.151, -2.130455, 0.008269469, 0.102611, 306.774, 2.40145, 1.599947, 16.29548
 
19.52035, -0.0005516738, -0.006867728, 21.07977, 0, 0.00134819113697199378536, 17206.86, -3922.071, -2.130455, 0.008269469, 0.102611, 306.6262, 2.401463, 1.599947, 16.29548
 
19.53035, -0.0005572747, -0.006873244, 21.06642, 0, 0.00135100607541006383118, 17183.67, -3922.988, -2.130455, 0.008269469, 0.102611, 306.4786, 2.401476, 1.599947, 16.29548
 
19.54035, -0.0005605859, -0.006878817, 21.05305, 0, 0.0013535070750030546276, 17160.5, -3923.9, -2.130455, 0.008269469, 0.102611, 306.3311, 2.401488, 1.599947, 16.29548
 
19.55035, -0.0005651799, -0.006884423, 21.03966, 0, 0.0013561995317407070912, 17137.36, -3924.81, -2.130455, 0.008269469, 0.102611, 306.1836, 2.401501, 1.599947, 16.29548
 
19.56035, -0.0005673285, -0.006890074, 21.02628, 0, 0.0013585530423947275145, 17114.27, -3925.716, -2.130455, 0.008269469, 0.102611, 306.0363, 2.401513, 1.599947, 16.29548
 
19.57035, -0.000570953, -0.006895748, 21.01289, 0, 0.00136112317578064839660, 17091.21, -3926.617, -2.130455, 0.008269469, 0.102611, 305.889, 2.401526, 1.599947, 16.29548
 
19.58035, -0.0005697692, -0.006901457, 20.9995, 0, 0.0013630094284617866071, 17068.2, -3927.516, -2.130455, 0.008269469, 0.102611, 305.7419, 2.401538, 1.599947, 16.29548
 
19.59035, -0.0005701018, -0.006907155, 20.9861, 0, 0.00136511437059216808695, 17045.22, -3928.412, -2.130455, 0.008269469, 0.102611, 305.5948, 2.401551, 1.599947, 16.29548
 
19.60035, -0.0005682418, -0.006912856, 20.97268, 0, 0.00136690260291746408868, 17022.27, -3929.303, -2.130455, 0.008269469, 0.102611, 305.4479, 2.401564, 1.599947, 16.29548
 
