18.04032,18.04032,0.06287167,0,0.6520036,0,0,5.271142,0.0778743,0,32.01154,42.99199,4.837199,-32.61988931,-32.61988931,-6.32977E-06,68.78373147,68.78373146,0.000922454,89.99923,89.99923,8851.736,0.02308259
18.05032,18.05032,0.06257507,0,0.6520113,0,0,5.271142,0.07714003,0,32.01154,42.99199,4.837199,-32.61541251,-32.61541251,-6.29932E-06,68.45757735,68.45757734,0.000922391,89.99923,89.99923,8852.421,0.02309182
18.06032,18.06032,0.06227851,0,0.6520189,0,0,5.271142,0.07640935,0,32.01154,42.99199,4.837199,-32.61096848,-32.61096848,-6.26888E-06,68.13146767,68.13146767,0.000922329,89.99922,89.99922,8853.103,0.02310104
18.07032,18.07032,0.06198199,0,0.6520264,0,0,5.271142,0.07568223,0,32.01154,42.99199,4.837199,-32.60653042,-32.60653042,-6.23846E-06,67.80540238,67.80540237,0.000922266,89.99922,89.99922,8853.78,0.02311026
18.08032,18.08032,0.0616855,0,0.6520341,0,0,5.271142,0.07495876,0,32.01154,42.99199,4.837199,-32.60212961,-32.60212961,-6.20804E-06,67.47938109,67.47938108,0.000922204,89.99921,89.99921,8854.455,0.02311949
18.09032,18.09032,0.06138905,0,0.6520416,0,0,5.271142,0.07423883,0,32.01154,42.99199,4.837199,-32.59774072,-32.59774072,-6.17764E-06,67.15340369,67.15340368,0.000922143,89.99921,89.99921,8855.127,0.02312871
18.10032,18.10032,0.06109264,0,0.6520492,0,0,5.271142,0.07352251,0,32.01154,42.99199,4.837199,-32.59337965,-32.59337965,-6.14725E-06,66.8274699,66.82746989,0.000922081,89.99921,89.99921,8855.795,0.02313793
18.11032,18.11032,0.06079627,0,0.6520569,0,0,5.271142,0.07280976,0,32.01154,42.99199,4.837199,-32.58903993,-32.58903993,-6.11687E-06,66.50157951,66.5015795,0.00092202,89.99921,89.99921,8856.46,0.02314715
18.12032,18.12032,0.06049994,0,0.6520644,0,0,5.271142,0.07210062,0,32.01154,42.99199,4.837199,-32.58472058,-32.58472058,-6.08651E-06,66.17573231,66.1757323,0.000921959,89.99921,89.99921,8857.122,0.02315637
18.13032,18.13032,0.06020364,0,0.6520721,0,0,5.271142,0.07139504,0,32.01154,42.99199,4.837199,-32.5804211,-32.5804211,-6.05615E-06,65.8499281,65.8499281,0.000921898,89.9992,89.9992,8857.78,0.02316559
18.14032,18.14032,0.05990738,0,0.6520796,0,0,5.271142,0.07069303,0,32.01154,42.99199,4.837199,-32.57614248,-32.57614248,-6.0258E-06,65.52416669,65.52416668,0.000921838,89.9992,89.9992,8858.436,0.02317481
18.15032,18.15032,0.05961116,0,0.6520872,0,0,5.271142,0.0699946,0,32.01154,42.99199,4.837199,-32.57189068,-32.57189068,-5.99547E-06,65.19844779,65.19844778,0.000921778,89.99919,89.99919,8859.088,0.02318403
18.16032,18.16032,0.05931497,0,0.6520948,0,0,5.271142,0.06929977,0,32.01154,42.99199,4.837199,-32.56766223,-32.56766223,-5.96515E-06,64.87277117,64.87277116,0.000921719,89.99918,89.99918,8859.736,0.02319324
18.17032,18.17032,0.05901881,0,0.6521024,0,0,5.271142,0.06860846,0,32.01154,42.99199,4.837199,-32.56344967,-32.56344967,-5.93483E-06,64.54713668,64.54713667,0.000921659,89.99918,89.99918,8860.382,0.02320246
18.18032,18.18032,0.0587227,0,0.6521099,0,0,5.271142,0.06792071,0,32.01154,42.99199,4.837199,-32.55925996,-32.55925996,-5.90453E-06,64.22154409,64.22154408,0.0009216,89.99918,89.99918,8861.024,0.02321168
18.19032,18.19032,0.05842662,0,0.6521176,0,0,5.271142,0.06723658,0,32.01154,42.99199,4.837199,-32.5550936,-32.5550936,-5.87424E-06,63.89599316,63.89599315,0.000921541,89.99918,89.99918,8861.663,0.02322089
18.20032,18.20032,0.05813058,0,0.6521252,0,0,5.271142,0.06655599,0,32.01154,42.99199,4.837199,-32.5509481,-32.5509481,-5.84396E-06,63.57048369,63.57048368,0.000921483,89.99917,89.99917,8862.299,0.02323011
18.21032,18.21032,0.05783458,0,0.6521327,0,0,5.271142,0.06587899,0,32.01154,42.99199,4.837199,-32.54682296,-32.54682296,-5.81369E-06,63.24501546,63.24501546,0.000921425,89.99916,89.99916,8862.932,0.02323932
18.22032,18.22032,0.05753861,0,0.6521404,0,0,5.271142,0.06520551,0,32.01154,42.99199,4.837199,-32.54272216,-32.54272216,-5.78343E-06,62.91958825,62.91958824,0.000921367,89.99916,89.99916,8863.561,0.02324854
18.23032,18.23032,0.05724267,0,0.6521479,0,0,5.271142,0.06453562,0,32.01154,42.99199,4.837199,-32.53864023,-32.53864023,-5.75319E-06,62.59420186,62.59420185,0.00092131,89.99915,89.99915,8864.187,0.02325775
18.24032,18.24032,0.05694677,0,0.6521555,0,0,5.271142,0.06386922,0,32.01154,42.99199,4.837199,-32.53458066,-32.53458066,-5.72295E-06,62.26885606,62.26885605,0.000921252,89.99915,89.99915,8864.81,0.02326696
18.25032,18.25032,0.0566509,0,0.6521631,0,0,5.271142,0.06320647,0,32.01154,42.99199,4.837199,-32.53054394,-32.53054394,-5.69273E-06,61.94355062,61.94355062,0.000921195,89.99915,89.99915,8865.429,0.02327617
18.26032,18.26032,0.05635507,0,0.6521707,0,0,5.271142,0.06254721,0,32.01154,42.99199,4.837199,-32.52653155,-32.52653155,-5.66251E-06,61.61828532,61.61828531,0.000921139,89.99915,89.99915,8866.045,0.02328539
18.27032,18.27032,0.05605927,0,0.6521782,0,0,5.271142,0.0618915,0,32.01154,42.99199,4.837199,-32.52254151,-32.52254151,-5.6323E-06,61.29305991,61.2930599,0.000921082,89.99915,89.99915,8866.658,0.0232946
18.28032,18.28032,0.05576351,0,0.6521859,0,0,5.271142,0.06123937,0,32.01154,42.99199,4.837199,-32.51856191,-32.51856191,-5.60211E-06,60.9678743,60.96787429,0.000921026,89.99914,89.99914,8867.268,0.02330381
18.29032,18.29032,0.05546778,0,0.6521934,0,0,5.271142,0.06059072,0,32.01154,42.99199,4.837199,-32.51461459,-32.51461459,-5.57192E-06,60.64272816,60.64272815,0.000920971,89.99913,89.99913,8867.874,0.02331302
18.30032,18.30032,0.05517209,0,0.6522011,0,0,5.271142,0.05994568,0,32.01154,42.99199,4.837199,-32.51068416,-32.51068416,-5.54174E-06,60.31762132,60.31762132,0.000920915,89.99913,89.99913,8868.478,0.02332223
18.31032,18.31032,0.05487644,0,0.6522087,0,0,5.271142,0.05930415,0,32.01154,42.99199,4.837199,-32.50678155,-32.50678155,-5.51158E-06,59.99255351,59.99255351,0.00092086,89.99912,89.99912,8869.077,0.02333144
18.32032,18.32032,0.0545808,0,0.6522162,0,0,5.271142,0.05866618,0,32.01154,42.99199,4.837199,-32.50289235,-32.50289235,-5.48142E-06,59.6675246,59.66752459,0.000920805,89.99911,89.99911,8869.674,0.02334064
18.33032,18.33032,0.05428521,0,0.6522237,0,0,5.271142,0.05803171,0,32.01154,42.99199,4.837199,-32.49903245,-32.49903245,-5.45128E-06,59.34253428,59.34253427,0.000920751,89.99911,89.99911,8870.268,0.02334985
18.34032,18.34032,0.05398965,0,0.6522315,0,0,5.271142,0.05740082,0,32.01154,42.99199,4.837199,-32.49518795,-32.49518795,-5.42114E-06,59.01758241,59.0175824,0.000920697,89.99911,89.99911,8870.857,0.02335906
18.35032,18.35032,0.05369412,0,0.652239,0,0,5.271142,0.05677344,0,32.01154,42.99199,4.837199,-32.49137127,-32.49137127,-5.39102E-06,58.6926687,58.6926687,0.000920643,89.9991,89.9991,8871.444,0.02336827
18.36032,18.36032,0.05339863,0,0.6522465,0,0,5.271142,0.05614959,0,32.01154,42.99199,4.837199,-32.48757147,-32.48757147,-5.3609E-06,58.367793,58.36779299,0.000920589,89.99909,89.99909,8872.028,0.02337747
18.37033,18.37033,0.05310317,0,0.6522542,0,0,5.271142,0.05552927,0,32.01154,42.99199,4.837199,-32.48379154,-32.48379154,-5.3308E-06,58.04295509,58.04295508,0.000920536,89.99909,89.99909,8872.608,0.02338668
18.38033,18.38033,0.05280774,0,0.6522617,0,0,5.271142,0.05491249,0,32.01154,42.99199,4.837199,-32.48003098,-32.48003098,-5.3007E-06,57.71815479,57.71815478,0.000920483,89.99908,89.99908,8873.186,0.02339588
18.39033,18.39033,0.05251234,0,0.6522692,0,0,5.271142,0.0542992,0,32.01154,42.99199,4.837199,-32.47630222,-32.47630222,-5.27061E-06,57.39339177,57.39339176,0.00092043,89.99908,89.99908,8873.76,0.02340509
18.40033,18.40033,0.05221698,0,0.6522769,0,0,5.271142,0.05368951,0,32.01154,42.99199,4.837199,-32.47259083,-32.47259083,-5.24054E-06,57.06866587,57.06866586,0.000920378,89.99908,89.99908,8874.33,0.02341429
18.41033,18.41033,0.05192165,0,0.6522845,0,0,5.271142,0.05308329,0,32.01154,42.99199,4.837199,-32.46889882,-32.46889882,-5.21047E-06,56.74397689,56.74397688,0.000920326,89.99908,89.99908,8874.897,0.02342349
18.42033,18.42033,0.05162635,0,0.652292,0,0,5.271142,0.05248058,0,32.01154,42.99199,4.837199,-32.46522966,-32.46522966,-5.18041E-06,56.4193246,56.41932459,0.000920274,89.99907,89.99907,8875.462,0.0234327
18.43033,18.43033,0.05133108,0,0.6522997,0,0,5.271142,0.0518814,0,32.01154,42.99199,4.837199,-32.46158086,-32.46158086,-5.15036E-06,56.0947088,56.09470879,0.000920222,89.99906,89.99906,8876.022,0.0234419
18.44033,18.44033,0.05103584,0,0.6523072,0,0,5.271142,0.05128574,0,32.01154,42.99199,4.837199,-32.45795243,-32.45795243,-5.12032E-06,55.77012928,55.77012927,0.000920171,89.99905,89.99905,8876.58,0.0234511
18.45033,18.45033,0.05074064,0,0.6523148,0,0,5.271142,0.0506936,0,32.01154,42.99199,4.837199,-32.45434883,-32.45434883,-5.09029E-06,55.4455858,55.44558579,0.00092012,89.99905,89.99905,8877.135,0.0234603
18.46033,18.46033,0.05044546,0,0.6523225,0,0,5.271142,0.05010497,0,32.01154,42.99199,4.837199,-32.45076113,-32.45076113,-5.06027E-06,55.1210782,55.12107819,0.00092007,89.99905,89.99905,8877.686,0.02346951
18.47033,18.47033,0.05015032,0,0.65233,0,0,5.271142,0.04951984,0,32.01154,42.99199,4.837199,-32.44720174,-32.44720174,-5.03026E-06,54.79660619,54.79660618,0.000920019,89.99904,89.99904,8878.233,0.02347871
18.48033,18.48033,0.0498552,0,0.6523376,0,0,5.271142,0.04893821,0,32.01154,42.99199,4.837199,-32.44366222,-32.44366222,-5.00026E-06,54.47216957,54.47216956,0.000919969,89.99903,89.99903,8878.778,0.02348791
18.49033,18.49033,0.04956012,0,0.6523452,0,0,5.271142,0.04836012,0,32.01154,42.99199,4.837199,-32.44013908,-32.44013908,-4.97026E-06,54.14776819,54.14776818,0.00091992,89.99902,89.99902,8879.319,0.0234971
18.50033,18.50033,0.04926507,0,0.6523528,0,0,5.271142,0.04778553,0,32.01154,42.99199,4.837199,-32.43664327,-32.43664327,-4.94028E-06,53.82340176,53.82340175,0.00091987,89.99902,89.99902,8879.857,0.0235063
18.51033,18.51033,0.04897005,0,0.6523603,0,0,5.271142,0.04721443,0,32.01154,42.99199,4.837199,-32.43316087,-32.43316087,-4.9103E-06,53.49907016,53.49907015,0.000919821,89.99902,89.99902,8880.393,0.0235155
18.52033,18.52033,0.04867505,0,0.652368,0,0,5.271142,0.04664684,0,32.01154,42.99199,4.837199,-32.42971076,-32.42971076,-4.88034E-06,53.17477306,53.17477305,0.000919772,89.99902,89.99902,8880.925,0.0235247
18.53033,18.53033,0.04838009,0,0.6523755,0,0,5.271142,0.04608274,0,32.01154,42.99199,4.837199,-32.42628001,-32.42628001,-4.85038E-06,52.85051027,52.85051026,0.000919724,89.99901,89.99901,8881.453,0.0235339
18.54033,18.54033,0.04808515,0,0.652383,0,0,5.271142,0.04552215,0,32.01154,42.99199,4.837199,-32.42286119,-32.42286119,-4.82043E-06,52.52628166,52.52628166,0.000919676,89.999,89.999,8881.979,0.0235431
18.55033,18.55033,0.04779025,0,0.6523908,0,0,5.271142,0.04496508,0,32.01154,42.99199,4.837199,-32.41947217,-32.41947217,-4.79049E-06,52.20208695,52.20208694,0.000919628,89.99899,89.99899,8882.501,0.02355229
18.56033,18.56033,0.04749538,0,0.6523983,0,0,5.271142,0.04441147,0,32.01154,42.99199,4.837199,-32.41610053,-32.41610053,-4.76056E-06,51.87792595,51.87792594,0.00091958,89.99899,89.99899,8883.02,0.02356149
18.57033,18.57033,0.04720053,0,0.6524058,0,0,5.271142,0.04386136,0,32.01154,42.99199,4.837199,-32.41275224,-32.41275224,-4.73063E-06,51.55379844,51.55379843,0.000919533,89.99898,89.99898,8883.535,0.02357068
18.58033,18.58033,0.04690571,0,0.6524134,0,0,5.271142,0.04331473,0,32.01154,42.99199,4.837199,-32.40942183,-32.40942183,-4.70072E-06,51.22970423,51.22970422,0.000919486,89.99897,89.99897,8884.048,0.02357988
18.59033,18.59033,0.04661093,0,0.6524211,0,0,5.271142,0.04277163,0,32.01154,42.99199,4.837199,-32.40612073,-32.40612073,-4.67081E-06,50.90564303,50.90564302,0.000919439,89.99896,89.99896,8884.557,0.02358907
18.60033,18.60033,0.04631617,0,0.6524286,0,0,5.271142,0.04223198,0,32.01154,42.99199,4.837199,-32.4028385,-32.4028385,-4.64091E-06,50.58161465,50.58161464,0.000919393,89.99895,89.99895,8885.062,0.02359827
18.61033,18.61033,0.04602143,0,0.6524361,0,0,5.271142,0.04169583,0,32.01154,42.99199,4.837199,-32.39957266,-32.39957266,-4.61102E-06,50.25761893,50.25761892,0.000919346,89.99895,89.99895,8885.565,0.02360746
18.62033,18.62033,0.04572673,0,0.6524438,0,0,5.271142,0.04116317,0,32.01154,42.99199,4.837199,-32.39633265,-32.39633265,-4.58114E-06,49.93365561,49.9336556,0.000919301,89.99895,89.99895,8886.064,0.02361665
18.63033,18.63033,0.04543205,0,0.6524513,0,0,5.271142,0.04063401,0,32.01154,42.99199,4.837199,-32.39310456,-32.39310456,-4.55127E-06,49.60972457,49.60972456,0.000919255,89.99894,89.99894,8886.561,0.02362585
18.64033,18.64033,0.04513741,0,0.6524588,0,0,5.271142,0.04010832,0,32.01154,42.99199,4.837199,-32.38991174,-32.38991174,-4.5214E-06,49.28582546,49.28582545,0.00091921,89.99893,89.99893,8887.054,0.02363504
18.65033,18.65033,0.04484279,0,0.6524665,0,0,5.271142,0.0395861,0,32.01154,42.99199,4.837199,-32.38673183,-32.38673183,-4.49155E-06,48.96195815,48.96195814,0.000919165,89.99892,89.99892,8887.543,0.02364423
18.66033,18.66033,0.04454819,0,0.6524741,0,0,5.271142,0.03906737,0,32.01154,42.99199,4.837199,-32.38357229,-32.38357229,-4.4617E-06,48.63812243,48.63812243,0.00091912,89.99892,89.99892,8888.029,0.02365342
18.67033,18.67033,0.04425362,0,0.6524816,0,0,5.271142,0.03855211,0,32.01154,42.99199,4.837199,-32.38043907,-32.38043907,-4.43185E-06,48.31431805,48.31431804,0.000919076,89.99891,89.99891,8888.513,0.02366261
18.68033,18.68033,0.04395909,0,0.6524893,0,0,5.271142,0.03804033,0,32.01154,42.99199,4.837199,-32.37731877,-32.37731877,-4.40202E-06,47.99054487,47.99054486,0.000919032,89.9989,89.9989,8888.992,0.0236718
18.69033,18.69033,0.04366457,0,0.6524969,0,0,5.271142,0.03753201,0,32.01154,42.99199,4.837199,-32.37423025,-32.37423025,-4.37219E-06,47.66680257,47.66680257,0.000918988,89.99889,89.99889,8889.469,0.02368099
18.70033,18.70033,0.04337009,0,0.6525044,0,0,5.271142,0.0370272,0,32.01154,42.99199,4.837199,-32.37115813,-32.37115813,-4.34238E-06,47.343091,47.34309099,0.000918945,89.99889,89.99889,8889.942,0.02369018
18.71033,18.71033,0.04307563,0,0.6525121,0,0,5.271142,0.03652583,0,32.01154,42.99199,4.837199,-32.36810339,-32.36810339,-4.31257E-06,47.01940997,47.01940997,0.000918902,89.99889,89.99889,8890.412,0.02369937
18.72033,18.72033,0.0427812,0,0.6525196,0,0,5.271142,0.03602794,0,32.01154,42.99199,4.837199,-32.3650715,-32.3650715,-4.28276E-06,46.69575927,46.69575926,0.000918859,89.99888,89.99888,8890.879,0.02370856
18.73033,18.73033,0.04248679,0,0.6525272,0,0,5.271142,0.03553353,0,32.01154,42.99199,4.837199,-32.36206892,-32.36206892,-4.25297E-06,46.37213858,46.37213858,0.000918816,89.99886,89.99886,8891.343,0.02371775
18.74033,18.74033,0.04219241,0,0.6525348,0,0,5.271142,0.03504258,0,32.01154,42.99199,4.837199,-32.35908124,-32.35908124,-4.22318E-06,46.04854778,46.04854777,0.000918774,89.99886,89.99886,8891.804,0.02372694
18.75033,18.75033,0.04189806,0,0.6525424,0,0,5.271142,0.03455508,0,32.01154,42.99199,4.837199,-32.35611243,-32.35611243,-4.1934E-06,45.72498666,45.72498665,0.000918732,89.99885,89.99885,8892.261,0.02373613
18.76033,18.76033,0.04160373,0,0.6525499,0,0,5.271142,0.03407107,0,32.01154,42.99199,4.837199,-32.353162,-32.353162,-4.16363E-06,45.40145505,45.40145504,0.000918691,89.99884,89.99884,8892.715,0.02374531
18.77033,18.77033,0.04130942,0,0.6525574,0,0,5.271142,0.03359049,0,32.01154,42.99199,4.837199,-32.35024137,-32.35024137,-4.13387E-06,45.07795264,45.07795263,0.000918649,89.99883,89.99883,8893.166,0.0237545
18.78033,18.78033,0.04101514,0,0.6525651,0,0,5.271142,0.03311341,0,32.01154,42.99199,4.837199,-32.3473416,-32.3473416,-4.10411E-06,44.75447923,44.75447923,0.000918608,89.99882,89.99882,8893.613,0.02376369
18.79033,18.79033,0.04072089,0,0.6525727,0,0,5.271142,0.03263976,0,32.01154,42.99199,4.837199,-32.34445823,-32.34445823,-4.07436E-06,44.43103466,44.43103465,0.000918568,89.99882,89.99882,8894.058,0.02377287
18.80033,18.80033,0.04042666,0,0.6525802,0,0,5.271142,0.03216959,0,32.01154,42.99199,4.837199,-32.34159919,-32.34159919,-4.04462E-06,44.10761867,44.10761867,0.000918527,89.99881,89.99881,8894.499,0.02378206
18.81034,18.81034,0.04013246,0,0.6525879,0,0,5.271142,0.03170286,0,32.01154,42.99199,4.837199,-32.33876152,-32.33876152,-4.01488E-06,43.78423107,43.78423106,0.000918487,89.9988,89.9988,8894.937,0.02379124
18.82034,18.82034,0.03983828,0,0.6525954,0,0,5.271142,0.03123958,0,32.01154,42.99199,4.837199,-32.33594222,-32.33594222,-3.98515E-06,43.46087165,43.46087164,0.000918447,89.99879,89.99879,8895.371,0.02380043
18.83034,18.83034,0.03954412,0,0.652603,0,0,5.271142,0.03077979,0,32.01154,42.99199,4.837199,-32.33314278,-32.33314278,-3.95543E-06,43.13754023,43.13754022,0.000918408,89.99878,89.99878,8895.803,0.02380961
18.84034,18.84034,0.03924999,0,0.6526107,0,0,5.271142,0.03032342,0,32.01154,42.99199,4.837199,-32.33037018,-32.33037018,-3.92572E-06,42.81423654,42.81423653,0.000918368,89.99877,89.99877,8896.23,0.0238188
18.85034,18.85034,0.03895588,0,0.6526182,0,0,5.271142,0.02987052,0,32.01154,42.99199,4.837199,-32.32761048,-32.32761048,-3.89601E-06,42.49096044,42.49096043,0.000918329,89.99876,89.99876,8896.655,0.02382798
18.86034,18.86034,0.0386618,0,0.6526257,0,0,5.271142,0.02942104,0,32.01154,42.99199,4.837199,-32.32487512,-32.32487512,-3.8663E-06,42.1677117,42.16771169,0.000918291,89.99875,89.99875,8897.077,0.02383716
18.87034,18.87034,0.03836774,0,0.6526334,0,0,5.271142,0.02897505,0,32.01154,42.99199,4.837199,-32.32216957,-32.32216957,-3.83661E-06,41.84449001,41.84449,0.000918252,89.99875,89.99875,8897.495,0.02384635
18.88034,18.88034,0.0380737,0,0.6526409,0,0,5.271142,0.02853248,0,32.01154,42.99199,4.837199,-32.31946898,-32.31946898,-3.80692E-06,41.52129532,41.52129531,0.000918214,89.99873,89.99873,8897.91,0.02385553
18.89034,18.89034,0.03777969,0,0.6526484,0,0,5.271142,0.02809337,0,32.01154,42.99199,4.837199,-32.31679969,-32.31679969,-3.77724E-06,41.19812734,41.19812733,0.000918176,89.99873,89.99873,8898.322,0.02386471
18.90034,18.90034,0.03748569,0,0.6526562,0,0,5.271142,0.0276577,0,32.01154,42.99199,4.837199,-32.31415374,-32.31415374,-3.74757E-06,40.87498581,40.87498579,0.000918139,89.99871,89.99871,8898.731,0.02387389
18.91034,18.91034,0.03719172,0,0.6526637,0,0,5.271142,0.02722546,0,32.01154,42.99199,4.837199,-32.3115212,-32.3115212,-3.7179E-06,40.5518706,40.55187059,0.000918102,89.9987,89.9987,8899.137,0.02388307
18.92034,18.92034,0.03689778,0,0.6526712,0,0,5.271142,0.02679669,0,32.01154,42.99199,4.837199,-32.30891201,-32.30891201,-3.68824E-06,40.22878149,40.22878148,0.000918065,89.99869,89.99869,8899.539,0.02389225
18.93034,18.93034,0.03660386,0,0.652679,0,0,5.271142,0.02637135,0,32.01154,42.99199,4.837199,-32.30633112,-32.30633112,-3.65859E-06,39.90571818,39.90571817,0.000918028,89.99869,89.99869,8899.938,0.02390143
18.94034,18.94034,0.03630996,0,0.6526865,0,0,5.271142,0.02594945,0,32.01154,42.99199,4.837199,-32.30376167,-32.30376167,-3.62894E-06,39.58268057,39.58268056,0.000917992,89.99867,89.99867,8900.334,0.02391062
18.95034,18.95034,0.03601608,0,0.652694,0,0,5.271142,0.02553097,0,32.01154,42.99199,4.837199,-32.30121854,-32.30121854,-3.59929E-06,39.2596684,39.25966839,0.000917956,89.99866,89.99866,8900.727,0.02391979
18.96034,18.96034,0.03572222,0,0.6527015,0,0,5.271142,0.02511595,0,32.01154,42.99199,4.837199,-32.2986918,-32.2986918,-3.56966E-06,38.93668149,38.93668147,0.00091792,89.99865,89.99865,8901.116,0.02392897
18.97034,18.97034,0.03542838,0,0.6527092,0,0,5.271142,0.02470436,0,32.01154,42.99199,4.837199,-32.2961884,-32.2961884,-3.54003E-06,38.61371961,38.6137196,0.000917885,89.99863,89.99863,8901.502,0.02393815
18.98034,18.98034,0.03513457,0,0.6527168,0,0,5.271142,0.02429621,0,32.01154,42.99199,4.837199,-32.29370289,-32.29370289,-3.51041E-06,38.29078259,38.29078258,0.00091785,89.99863,89.99863,8901.885,0.02394733
18.99034,18.99034,0.03484078,0,0.6527244,0,0,5.271142,0.02389149,0,32.01154,42.99199,4.837199,-32.29124171,-32.29124171,-3.48079E-06,37.96787018,37.96787017,0.000917815,89.99862,89.99862,8902.265,0.02395651
19.00034,19.00034,0.034547,0,0.652732,0,0,5.271142,0.02349021,0,32.01154,42.99199,4.837199,-32.2888014,-32.2888014,-3.45118E-06,37.64498217,37.64498216,0.00091778,89.9986,89.9986,8902.641,0.02396569
19.01034,19.01034,0.03425326,0,0.6527395,0,0,5.271142,0.02309235,0,32.01154,42.99199,4.837199,-32.28638095,-32.28638095,-3.42157E-06,37.32211837,37.32211836,0.000917746,89.99859,89.99859,8903.014,0.02397487
19.02034,19.02034,0.03395953,0,0.652747,0,0,5.271142,0.02269791,0,32.01154,42.99199,4.837199,-32.28398932,-32.28398932,-3.39197E-06,36.99927848,36.99927847,0.000917712,89.99858,89.99858,8903.384,0.02398404
19.03034,19.03034,0.03366582,0,0.6527547,0,0,5.271142,0.02230692,0,32.01154,42.99199,4.837199,-32.2816091,-32.2816091,-3.36238E-06,36.6764624,36.67646239,0.000917679,89.99857,89.99857,8903.751,0.02399322
19.04034,19.04034,0.03337213,0,0.6527623,0,0,5.271142,0.02191936,0,32.01154,42.99199,4.837199,-32.27925224,-32.27925224,-3.33279E-06,36.35366988,36.35366987,0.000917645,89.99856,89.99856,8904.114,0.0240024
19.05034,19.05034,0.03307847,0,0.65277,0,0,5.271142,0.02153521,0,32.01154,42.99199,4.837199,-32.27692021,-32.27692021,-3.30321E-06,36.03090069,36.03090068,0.000917612,89.99854,89.99854,8904.475,0.02401157
19.06034,19.06034,0.03278482,0,0.6527775,0,0,5.271142,0.02115449,0,32.01154,42.99199,4.837199,-32.27460457,-32.27460457,-3.27363E-06,35.70815465,35.70815464,0.00091758,89.99853,89.99853,8904.832,0.02402075
19.07034,19.07034,0.03249119,0,0.6527851,0,0,5.271142,0.0207772,0,32.01154,42.99199,4.837199,-32.27230979,-32.27230979,-3.24406E-06,35.38543156,35.38543155,0.000917547,89.99851,89.99851,8905.186,0.02402992
19.08034,19.08034,0.03219758,0,0.6527928,0,0,5.271142,0.02040334,0,32.01154,42.99199,4.837199,-32.27003935,-32.27003935,-3.2145E-06,35.06273117,35.06273116,0.000917515,89.9985,89.9985,8905.536,0.0240391
19.09034,19.09034,0.031904,0,0.6528003,0,0,5.271142,0.02003289,0,32.01154,42.99199,4.837199,-32.26779126,-32.26779126,-3.18494E-06,34.74005327,34.74005326,0.000917483,89.99849,89.99849,8905.884,0.02404827
19.10034,19.10034,0.03161043,0,0.6528078,0,0,5.271142,0.01966586,0,32.01154,42.99199,4.837199,-32.26555211,-32.26555211,-3.15538E-06,34.41739776,34.41739774,0.000917452,89.99847,89.99847,8906.228,0.02405745
19.11034,19.11034,0.03131687,0,0.6528153,0,0,5.271142,0.01930226,0,32.01154,42.99199,4.837199,-32.26334276,-32.26334276,-3.12583E-06,34.09476434,34.09476432,0.00091742,89.99846,89.99846,8906.568,0.02406662
19.12034,19.12034,0.03102334,0,0.652823,0,0,5.271142,0.01894208,0,32.01154,42.99199,4.837199,-32.26116024,-32.26116024,-3.09629E-06,33.77215274,33.77215273,0.000917389,89.99844,89.99844,8906.906,0.0240758
19.13034,19.13034,0.03072983,0,0.6528305,0,0,5.271142,0.01858531,0,32.01154,42.99199,4.837199,-32.25899113,-32.25899113,-3.06675E-06,33.44956284,33.44956282,0.000917359,89.99843,89.99843,8907.241,0.02408497
19.14034,19.14034,0.03043634,0,0.6528381,0,0,5.271142,0.01823195,0,32.01154,42.99199,4.837199,-32.25684139,-32.25684139,-3.03722E-06,33.12699443,33.12699442,0.000917328,89.99841,89.99841,8907.572,0.02409414
19.15034,19.15034,0.03014287,0,0.6528458,0,0,5.271142,0.01788203,0,32.01154,42.99199,4.837199,-32.254714,-32.254714,-3.00769E-06,32.8044473,32.80444728,0.000917298,89.9984,89.9984,8907.9,0.02410332
19.16034,19.16034,0.02984941,0,0.6528533,0,0,5.271142,0.01753552,0,32.01154,42.99199,4.837199,-32.25261045,-32.25261045,-2.97817E-06,32.4819212,32.48192119,0.000917269,89.99838,89.99838,8908.226,0.02411249
19.17034,19.17034,0.02955597,0,0.6528608,0,0,5.271142,0.01719241,0,32.01154,42.99199,4.837199,-32.25052876,-32.25052876,-2.94865E-06,32.15941592,32.15941591,0.000917239,89.99836,89.99836,8908.547,0.02412166
19.18034,19.18034,0.02926255,0,0.6528686,0,0,5.271142,0.01685272,0,32.01154,42.99199,4.837199,-32.24846097,-32.24846097,-2.91914E-06,31.83693132,31.8369313,0.00091721,89.99835,89.99835,8908.865,0.02413083
19.19034,19.19034,0.02896914,0,0.6528761,0,0,5.271142,0.01651644,0,32.01154,42.99199,4.837199,-32.24642001,-32.24642001,-2.88963E-06,31.51446712,31.51446711,0.000917181,89.99833,89.99833,8909.181,0.02414001
19.20034,19.20034,0.02867576,0,0.6528838,0,0,5.271142,0.01618359,0,32.01154,42.99199,4.837199,-32.24439792,-32.24439792,-2.86013E-06,31.19202315,31.19202314,0.000917152,89.99831,89.99831,8909.492,0.02414918
19.21034,19.21034,0.02838239,0,0.6528913,0,0,5.271142,0.01585412,0,32.01154,42.99199,4.837199,-32.24239074,-32.24239074,-2.83063E-06,30.86959925,30.86959924,0.000917124,89.9983,89.9983,8909.801,0.02415835
