117.7292,117.7292,0.03394947,0,0.75,0,0,5.067068,0.01518471,0,0,0,0,0.021444316,0.021444316,0,-37.20121,-37.20121,0,0,-89.71238,6943.555,0.03098284
117.8292,117.8292,0.03394706,0,0.75,0,0,5.067068,0.01518471,0,0,0,0,0.021443619,0.021443619,0,-37.19907,-37.19907,0,0,-89.71238,6939.835,0.03098284
117.9292,117.9292,0.03394465,0,0.75,0,0,5.067068,0.01518472,0,0,0,0,0.02144228,0.02144228,0,-37.19693,-37.19693,0,0,-89.71238,6936.115,0.03098284
118.0292,118.0292,0.03394224,0,0.75,0,0,5.067068,0.01518472,0,0,0,0,0.021440301,0.021440301,0,-37.19479,-37.19479,0,0,-89.71238,6932.396,0.03098284
118.1292,118.1292,0.03393983,0,0.75,0,0,5.067068,0.01518473,0,0,0,0,0.021437681,0.021437681,0,-37.19265,-37.19265,0,0,-89.71238,6928.677,0.03098284
118.2291,118.2291,0.03393742,0,0.75,0,0,5.067068,0.01518473,0,0,0,0,0.02143442,0.02143442,0,-37.19051,-37.19051,0,0,-89.71238,6924.958,0.03098284
118.3291,118.3291,0.03393502,0,0.75,0,0,5.067068,0.01518473,0,0,0,0,0.021430517,0.021430517,0,-37.18837,-37.18837,0,0,-89.71238,6921.239,0.03098284
118.4291,118.4291,0.03393261,0,0.75,0,0,5.067068,0.01518475,0,0,0,0,0.021442759,0.021442759,0,-37.18623,-37.18623,0,0,-89.71238,6917.52,0.03098284
118.5291,118.5291,0.0339302,0,0.75,0,0,5.067068,0.01518475,0,0,0,0,0.021437573,0.021437573,0,-37.18409,-37.18409,0,0,-89.71238,6913.802,0.03098284
118.6291,118.6291,0.0339278,0,0.75,0,0,5.067068,0.01518475,0,0,0,0,0.021431747,0.021431747,0,-37.18195,-37.18195,0,0,-89.71238,6910.083,0.03098284
118.7291,118.7291,0.03392539,0,0.75,0,0,5.067068,0.01518475,0,0,0,0,0.02142528,0.02142528,0,-37.17981,-37.17981,0,0,-89.71238,6906.366,0.03098284
118.8291,118.8291,0.03392298,0,0.75,0,0,5.067068,0.01518475,0,0,0,0,0.021418172,0.021418172,0,-37.17767,-37.17767,0,0,-89.71238,6902.648,0.03098284
118.9291,118.9291,0.03392057,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.021410424,0.021410424,0,-37.17553,-37.17553,0,0,-89.71238,6898.93,0.03098284
119.0291,119.0291,0.03391817,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.021402036,0.021402036,0,-37.17339,-37.17339,0,0,-89.71238,6895.213,0.03098284
119.1291,119.1291,0.03391576,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.021393007,0.021393007,0,-37.17125,-37.17125,0,0,-89.71238,6891.496,0.03098284
119.2291,119.2291,0.03391335,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.021383338,0.021383338,0,-37.16911,-37.16911,0,0,-89.71238,6887.779,0.03098284
119.3291,119.3291,0.03391095,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.021373029,0.021373029,0,-37.16697,-37.16697,0,0,-89.71238,6884.062,0.03098284
119.4291,119.4291,0.03390854,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.02136208,0.02136208,0,-37.16483,-37.16483,0,0,-89.71238,6880.346,0.03098284
119.5291,119.5291,0.03390614,0,0.75,0,0,5.067068,0.01518476,0,0,0,0,0.021350491,0.021350491,0,-37.16269,-37.16269,0,0,-89.71238,6876.629,0.03098284
119.6291,119.6291,0.03390374,0,0.75,0,0,5.067068,0.01518477,0,0,0,0,0.021338262,0.021338262,0,-37.16056,-37.16056,0,0,-89.71238,6872.914,0.03098284
119.7291,119.7291,0.03390134,0,0.75,0,0,5.067068,0.01518477,0,0,0,0,0.021342709,0.021342709,0,-37.15843,-37.15843,0,0,-89.71238,6869.198,0.03098284
119.8291,119.8291,0.03389894,0,0.75,0,0,5.067068,0.01518477,0,0,0,0,0.02132976,0.02132976,0,-37.1563,-37.1563,0,0,-89.71238,6865.482,0.03098284
119.9291,119.9291,0.03389655,0,0.75,0,0,5.067068,0.01518478,0,0,0,0,0.021332934,0.021332934,0,-37.15417,-37.15417,0,0,-89.71238,6861.767,0.03098284
120.0291,120.0291,0.03389415,0,0.75,0,0,5.067068,0.01518479,0,0,0,0,0.021335469,0.021335469,0,-37.15204,-37.15204,0,0,-89.71238,6858.051,0.03098284
120.1291,120.1291,0.03389176,0,0.75,0,0,5.067068,0.01518479,0,0,0,0,0.021337367,0.021337367,0,-37.14991,-37.14991,0,0,-89.71238,6854.336,0.03098284
120.2291,120.2291,0.03388936,0,0.75,0,0,5.067068,0.0151848,0,0,0,0,0.021338628,0.021338628,0,-37.14778,-37.14778,0,0,-89.71238,6850.622,0.03098284
120.3291,120.3291,0.03388696,0,0.75,0,0,5.067068,0.01518481,0,0,0,0,0.021339251,0.021339251,0,-37.14565,-37.14565,0,0,-89.71238,6846.907,0.03098284
120.4291,120.4291,0.03388456,0,0.75,0,0,5.067068,0.01518481,0,0,0,0,0.021339237,0.021339237,0,-37.14352,-37.14352,0,0,-89.71238,6843.193,0.03098284
120.5291,120.5291,0.03388217,0,0.75,0,0,5.067068,0.01518481,0,0,0,0,0.021321841,0.021321841,0,-37.14139,-37.14139,0,0,-89.71238,6839.479,0.03098284
120.6291,120.6291,0.03387977,0,0.75,0,0,5.067068,0.01518481,0,0,0,0,0.021320555,0.021320555,0,-37.13926,-37.13926,0,0,-89.71238,6835.765,0.03098284
120.7291,120.7291,0.03387738,0,0.75,0,0,5.067068,0.01518482,0,0,0,0,0.021318631,0.021318631,0,-37.13713,-37.13713,0,0,-89.71238,6832.051,0.03098284
120.8291,120.8291,0.03387498,0,0.75,0,0,5.067068,0.01518482,0,0,0,0,0.02131607,0.02131607,0,-37.135,-37.135,0,0,-89.71238,6828.337,0.03098284
120.9291,120.9291,0.03387259,0,0.75,0,0,5.067068,0.01518482,0,0,0,0,0.021312872,0.021312872,0,-37.13287,-37.13287,0,0,-89.71238,6824.624,0.03098284
121.0291,121.0291,0.03387019,0,0.75,0,0,5.067068,0.01518482,0,0,0,0,0.021292302,0.021292302,0,-37.13074,-37.13074,0,0,-89.71238,6820.911,0.03098284
121.1291,121.1291,0.03386779,0,0.75,0,0,5.067068,0.01518482,0,0,0,0,0.021287833,0.021287833,0,-37.12861,-37.12861,0,0,-89.71238,6817.198,0.03098284
121.2291,121.2291,0.03386539,0,0.75,0,0,5.067068,0.01518483,0,0,0,0,0.021282726,0.021282726,0,-37.12648,-37.12648,0,0,-89.71238,6813.485,0.03098284
121.3291,121.3291,0.033863,0,0.75,0,0,5.067068,0.01518483,0,0,0,0,0.021276983,0.021276983,0,-37.12435,-37.12435,0,0,-89.71238,6809.773,0.03098284
121.4291,121.4291,0.03386061,0,0.75,0,0,5.067068,0.01518483,0,0,0,0,0.021253876,0.021253876,0,-37.12223,-37.12223,0,0,-89.71238,6806.061,0.03098284
121.5291,121.5291,0.03385822,0,0.75,0,0,5.067068,0.01518484,0,0,0,0,0.021264195,0.021264195,0,-37.12011,-37.12011,0,0,-89.71238,6802.349,0.03098284
121.6291,121.6291,0.03385583,0,0.75,0,0,5.067068,0.01518484,0,0,0,0,0.021277695,0.021277695,0,-37.11798,-37.11798,0,0,-89.71238,6798.637,0.03098284
121.7291,121.7291,0.03385345,0,0.75,0,0,5.067068,0.01518485,0,0,0,0,0.021252688,0.021252688,0,-37.11586,-37.11586,0,0,-89.71238,6794.925,0.03098284
121.8291,121.8291,0.03385106,0,0.75,0,0,5.067068,0.01518485,0,0,0,0,0.021261105,0.021261105,0,-37.11374,-37.11374,0,0,-89.71238,6791.214,0.03098284
121.9291,121.9291,0.03384867,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021268888,0.021268888,0,-37.11161,-37.11161,0,0,-89.71238,6787.503,0.03098284
122.0291,122.0291,0.03384628,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021241982,0.021241982,0,-37.10949,-37.10949,0,0,-89.71238,6783.792,0.03098284
122.1291,122.1291,0.03384388,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021248497,0.021248497,0,-37.10736,-37.10736,0,0,-89.71238,6780.081,0.03098284
122.2291,122.2291,0.0338415,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021220326,0.021220326,0,-37.10524,-37.10524,0,0,-89.71238,6776.371,0.03098284
122.3291,122.3291,0.03383911,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021225574,0.021225574,0,-37.10312,-37.10312,0,0,-89.71238,6772.66,0.03098284
122.4291,122.4291,0.03383672,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021230189,0.021230189,0,-37.10099,-37.10099,0,0,-89.71238,6768.95,0.03098284
122.5291,122.5291,0.03383433,0,0.75,0,0,5.067068,0.01518486,0,0,0,0,0.021200119,0.021200119,0,-37.09887,-37.09887,0,0,-89.71238,6765.24,0.03098284
122.6291,122.6291,0.03383195,0,0.75,0,0,5.067068,0.01518487,0,0,0,0,0.021203467,0.021203467,0,-37.09675,-37.09675,0,0,-89.71238,6761.531,0.03098284
122.7291,122.7291,0.03382956,0,0.75,0,0,5.067068,0.01518487,0,0,0,0,0.021189479,0.021189479,0,-37.09463,-37.09463,0,0,-89.71238,6757.821,0.03098284
122.8291,122.8291,0.03382717,0,0.75,0,0,5.067068,0.01518487,0,0,0,0,0.021191561,0.021191561,0,-37.09251,-37.09251,0,0,-89.71238,6754.112,0.03098284
122.9291,122.9291,0.03382479,0,0.75,0,0,5.067068,0.01518487,0,0,0,0,0.021176312,0.021176312,0,-37.09039,-37.09039,0,0,-89.71238,6750.403,0.03098284
123.0291,123.0291,0.03382241,0,0.75,0,0,5.067068,0.01518488,0,0,0,0,0.021177129,0.021177129,0,-37.08827,-37.08827,0,0,-89.71238,6746.694,0.03098284
123.1291,123.1291,0.03382003,0,0.75,0,0,5.067068,0.01518488,0,0,0,0,0.021160618,0.021160618,0,-37.08615,-37.08615,0,0,-89.71238,6742.985,0.03098284
123.2291,123.2291,0.03381764,0,0.75,0,0,5.067068,0.01518488,0,0,0,0,0.02116017,0.02116017,0,-37.08403,-37.08403,0,0,-89.71238,6739.277,0.03098284
123.3291,123.3291,0.03381526,0,0.75,0,0,5.067068,0.01518489,0,0,0,0,0.021142399,0.021142399,0,-37.08192,-37.08192,0,0,-89.71238,6735.569,0.03098284
123.4291,123.4291,0.03381288,0,0.75,0,0,5.067068,0.01518489,0,0,0,0,0.021158039,0.021158039,0,-37.0798,-37.0798,0,0,-89.71238,6731.861,0.03098284
123.5291,123.5291,0.0338105,0,0.75,0,0,5.067068,0.0151849,0,0,0,0,0.021139008,0.021139008,0,-37.07769,-37.07769,0,0,-89.71238,6728.153,0.03098284
123.6291,123.6291,0.03380812,0,0.75,0,0,5.067068,0.0151849,0,0,0,0,0.021153387,0.021153387,0,-37.07557,-37.07557,0,0,-89.71238,6724.445,0.03098284
123.7291,123.7291,0.03380574,0,0.75,0,0,5.067068,0.0151849,0,0,0,0,0.021133097,0.021133097,0,-37.07346,-37.07346,0,0,-89.71238,6720.738,0.03098284
123.8291,123.8291,0.03380337,0,0.75,0,0,5.067068,0.01518491,0,0,0,0,0.021129534,0.021129534,0,-37.07135,-37.07135,0,0,-89.71238,6717.031,0.03098284
123.9291,123.9291,0.033801,0,0.75,0,0,5.067068,0.01518492,0,0,0,0,0.021142024,0.021142024,0,-37.06924,-37.06924,0,0,-89.71238,6713.324,0.03098284
124.0291,124.0291,0.03379862,0,0.75,0,0,5.067068,0.01518492,0,0,0,0,0.021137205,0.021137205,0,-37.06713,-37.06713,0,0,-89.71238,6709.617,0.03098284
124.1291,124.1291,0.03379625,0,0.75,0,0,5.067068,0.01518493,0,0,0,0,0.021148435,0.021148435,0,-37.06502,-37.06502,0,0,-89.71238,6705.911,0.03098284
124.2291,124.2291,0.03379387,0,0.75,0,0,5.067068,0.01518493,0,0,0,0,0.021142361,0.021142361,0,-37.06291,-37.06291,0,0,-89.71238,6702.205,0.03098284
124.3291,124.3291,0.03379149,0,0.75,0,0,5.067068,0.01518493,0,0,0,0,0.02113566,0.02113566,0,-37.06079,-37.06079,0,0,-89.71238,6698.499,0.03098284
124.4291,124.4291,0.03378911,0,0.75,0,0,5.067068,0.01518494,0,0,0,0,0.021127639,0.021127639,0,-37.05868,-37.05868,0,0,-89.71238,6694.792,0.03098284
124.5291,124.5291,0.03378674,0,0.75,0,0,5.067068,0.01518494,0,0,0,0,0.021119682,0.021119682,0,-37.05657,-37.05657,0,0,-89.71238,6691.087,0.03098284
124.6291,124.6291,0.03378436,0,0.75,0,0,5.067068,0.01518494,0,0,0,0,0.021111098,0.021111098,0,-37.05446,-37.05446,0,0,-89.71238,6687.381,0.03098284
124.729,124.729,0.03378199,0,0.75,0,0,5.067068,0.01518494,0,0,0,0,0.021101888,0.021101888,0,-37.05235,-37.05235,0,0,-89.71238,6683.676,0.03098284
124.829,124.829,0.03377962,0,0.75,0,0,5.067068,0.01518495,0,0,0,0,0.021108714,0.021108714,0,-37.05024,-37.05024,0,0,-89.71238,6679.971,0.03098284
124.929,124.929,0.03377724,0,0.75,0,0,5.067068,0.01518495,0,0,0,0,0.021098249,0.021098249,0,-37.04813,-37.04813,0,0,-89.71238,6676.267,0.03098284
125.029,125.029,0.03377487,0,0.75,0,0,5.067068,0.01518495,0,0,0,0,0.021087158,0.021087158,0,-37.04602,-37.04602,0,0,-89.71238,6672.562,0.03098284
125.129,125.129,0.03377249,0,0.75,0,0,5.067068,0.01518495,0,0,0,0,0.021075441,0.021075441,0,-37.04391,-37.04391,0,0,-89.71238,6668.857,0.03098284
125.229,125.229,0.03377012,0,0.75,0,0,5.067068,0.01518496,0,0,0,0,0.021079752,0.021079752,0,-37.0418,-37.0418,0,0,-89.71238,6665.153,0.03098284
125.329,125.329,0.03376776,0,0.75,0,0,5.067068,0.01518496,0,0,0,0,0.021066781,0.021066781,0,-37.0397,-37.0397,0,0,-89.71238,6661.449,0.03098284
125.429,125.429,0.03376538,0,0.75,0,0,5.067068,0.01518496,0,0,0,0,0.021070556,0.021070556,0,-37.03759,-37.03759,0,0,-89.71238,6657.746,0.03098284
125.529,125.529,0.03376301,0,0.75,0,0,5.067068,0.01518496,0,0,0,0,0.021056334,0.021056334,0,-37.03548,-37.03548,0,0,-89.71238,6654.042,0.03098284
125.629,125.629,0.03376064,0,0.75,0,0,5.067068,0.01518496,0,0,0,0,0.021041487,0.021041487,0,-37.03337,-37.03337,0,0,-89.71238,6650.339,0.03098284
125.729,125.729,0.03375827,0,0.75,0,0,5.067068,0.01518497,0,0,0,0,0.021042658,0.021042658,0,-37.03127,-37.03127,0,0,-89.71238,6646.636,0.03098284
125.829,125.829,0.03375589,0,0.75,0,0,5.067068,0.01518497,0,0,0,0,0.021043933,0.021043933,0,-37.02916,-37.02916,0,0,-89.71238,6642.933,0.03098284
125.929,125.929,0.03375354,0,0.75,0,0,5.067068,0.01518498,0,0,0,0,0.021027208,0.021027208,0,-37.02706,-37.02706,0,0,-89.71238,6639.23,0.03098284
126.029,126.029,0.03375117,0,0.75,0,0,5.067068,0.01518498,0,0,0,0,0.021027235,0.021027235,0,-37.02496,-37.02496,0,0,-89.71238,6635.527,0.03098284
126.129,126.129,0.03374881,0,0.75,0,0,5.067068,0.01518499,0,0,0,0,0.021026639,0.021026639,0,-37.02286,-37.02286,0,0,-89.71238,6631.825,0.03098284
126.229,126.229,0.03374644,0,0.75,0,0,5.067068,0.01518499,0,0,0,0,0.021025419,0.021025419,0,-37.02076,-37.02076,0,0,-89.71238,6628.123,0.03098284
126.329,126.329,0.03374408,0,0.75,0,0,5.067068,0.015185,0,0,0,0,0.021023576,0.021023576,0,-37.01866,-37.01866,0,0,-89.71238,6624.421,0.03098284
126.429,126.429,0.03374172,0,0.75,0,0,5.067068,0.015185,0,0,0,0,0.02102111,0.02102111,0,-37.01656,-37.01656,0,0,-89.71238,6620.72,0.03098284
126.529,126.529,0.03373935,0,0.75,0,0,5.067068,0.01518501,0,0,0,0,0.021018021,0.021018021,0,-37.01446,-37.01446,0,0,-89.71238,6617.018,0.03098284
126.629,126.629,0.03373699,0,0.75,0,0,5.067068,0.01518502,0,0,0,0,0.021030936,0.021030936,0,-37.01236,-37.01236,0,0,-89.71238,6613.317,0.03098284
126.729,126.729,0.03373463,0,0.75,0,0,5.067068,0.01518502,0,0,0,0,0.021026599,0.021026599,0,-37.01026,-37.01026,0,0,-89.71238,6609.616,0.03098284
126.829,126.829,0.03373227,0,0.75,0,0,5.067068,0.01518502,0,0,0,0,0.021021638,0.021021638,0,-37.00816,-37.00816,0,0,-89.71238,6605.915,0.03098284
126.929,126.929,0.0337299,0,0.75,0,0,5.067068,0.01518503,0,0,0,0,0.021016055,0.021016055,0,-37.00606,-37.00606,0,0,-89.71238,6602.214,0.03098284
127.029,127.029,0.03372754,0,0.75,0,0,5.067068,0.01518503,0,0,0,0,0.021009849,0.021009849,0,-37.00396,-37.00396,0,0,-89.71238,6598.514,0.03098284
127.129,127.129,0.03372518,0,0.75,0,0,5.067068,0.01518503,0,0,0,0,0.02100302,0.02100302,0,-37.00186,-37.00186,0,0,-89.71238,6594.814,0.03098284
127.229,127.229,0.03372281,0,0.75,0,0,5.067068,0.01518503,0,0,0,0,0.020995568,0.020995568,0,-36.99976,-36.99976,0,0,-89.71238,6591.114,0.03098284
127.329,127.329,0.03372045,0,0.75,0,0,5.067068,0.01518503,0,0,0,0,0.020970879,0.020970879,0,-36.99766,-36.99766,0,0,-89.71238,6587.414,0.03098284
127.429,127.429,0.03371809,0,0.75,0,0,5.067068,0.01518503,0,0,0,0,0.020978797,0.020978797,0,-36.99556,-36.99556,0,0,-89.71238,6583.714,0.03098284
127.529,127.529,0.03371573,0,0.75,0,0,5.067068,0.01518504,0,0,0,0,0.020952867,0.020952867,0,-36.99347,-36.99347,0,0,-89.71238,6580.015,0.03098284
127.629,127.629,0.03371337,0,0.75,0,0,5.067068,0.01518504,0,0,0,0,0.020960321,0.020960321,0,-36.99137,-36.99137,0,0,-89.71238,6576.316,0.03098284
127.729,127.729,0.03371102,0,0.75,0,0,5.067068,0.01518505,0,0,0,0,0.02094976,0.02094976,0,-36.98928,-36.98928,0,0,-89.71238,6572.617,0.03098284
127.829,127.829,0.03370867,0,0.75,0,0,5.067068,0.01518505,0,0,0,0,0.020959787,0.020959787,0,-36.98719,-36.98719,0,0,-89.71238,6568.918,0.03098284
127.929,127.929,0.0337063,0,0.75,0,0,5.067068,0.01518505,0,0,0,0,0.02096538,0.02096538,0,-36.98509,-36.98509,0,0,-89.71238,6565.22,0.03098284
128.029,128.029,0.03370395,0,0.75,0,0,5.067068,0.01518505,0,0,0,0,0.020952954,0.020952954,0,-36.98299,-36.98299,0,0,-89.71238,6561.521,0.03098284
128.129,128.129,0.03370159,0,0.75,0,0,5.067068,0.01518506,0,0,0,0,0.020939906,0.020939906,0,-36.9809,-36.9809,0,0,-89.71238,6557.823,0.03098284
128.229,128.229,0.03369924,0,0.75,0,0,5.067068,0.01518507,0,0,0,0,0.020943636,0.020943636,0,-36.97881,-36.97881,0,0,-89.71238,6554.125,0.03098284
128.329,128.329,0.03369688,0,0.75,0,0,5.067068,0.01518506,0,0,0,0,0.020930151,0.020930151,0,-36.97672,-36.97672,0,0,-89.71238,6550.428,0.03098284
128.429,128.429,0.03369452,0,0.75,0,0,5.067068,0.01518506,0,0,0,0,0.020932643,0.020932643,0,-36.97462,-36.97462,0,0,-89.71238,6546.73,0.03098284
128.529,128.529,0.03369217,0,0.75,0,0,5.067068,0.01518507,0,0,0,0,0.020917113,0.020917113,0,-36.97253,-36.97253,0,0,-89.71238,6543.033,0.03098284
128.629,128.629,0.03368982,0,0.75,0,0,5.067068,0.01518508,0,0,0,0,0.020918365,0.020918365,0,-36.97044,-36.97044,0,0,-89.71238,6539.336,0.03098284
128.729,128.729,0.03368746,0,0.75,0,0,5.067068,0.01518508,0,0,0,0,0.020918997,0.020918997,0,-36.96835,-36.96835,0,0,-89.71238,6535.639,0.03098284
128.8291,128.8291,0.03368511,0,0.75,0,0,5.067068,0.01518509,0,0,0,0,0.020919009,0.020919009,0,-36.96626,-36.96626,0,0,-89.71238,6531.942,0.03098284
128.9291,128.9291,0.03368276,0,0.75,0,0,5.067068,0.01518508,0,0,0,0,0.020901818,0.020901818,0,-36.96417,-36.96417,0,0,-89.71238,6528.246,0.03098284
129.0291,129.0291,0.03368041,0,0.75,0,0,5.067068,0.01518509,0,0,0,0,0.020900593,0.020900593,0,-36.96208,-36.96208,0,0,-89.71238,6524.55,0.03098284
129.1291,129.1291,0.03367806,0,0.75,0,0,5.067068,0.0151851,0,0,0,0,0.020898749,0.020898749,0,-36.95999,-36.95999,0,0,-89.71238,6520.854,0.03098284
129.2291,129.2291,0.03367571,0,0.75,0,0,5.067068,0.01518509,0,0,0,0,0.020879707,0.020879707,0,-36.9579,-36.9579,0,0,-89.71238,6517.158,0.03098284
129.3291,129.3291,0.03367336,0,0.75,0,0,5.067068,0.01518509,0,0,0,0,0.020876627,0.020876627,0,-36.95581,-36.95581,0,0,-89.71238,6513.462,0.03098284
129.4291,129.4291,0.03367101,0,0.75,0,0,5.067068,0.0151851,0,0,0,0,0.020872927,0.020872927,0,-36.95372,-36.95372,0,0,-89.71238,6509.767,0.03098284
129.5291,129.5291,0.03366865,0,0.75,0,0,5.067068,0.0151851,0,0,0,0,0.020868608,0.020868608,0,-36.95163,-36.95163,0,0,-89.71238,6506.072,0.03098284
129.6291,129.6291,0.03366631,0,0.75,0,0,5.067068,0.0151851,0,0,0,0,0.020847099,0.020847099,0,-36.94955,-36.94955,0,0,-89.71238,6502.377,0.03098284
129.7291,129.7291,0.03366396,0,0.75,0,0,5.067068,0.01518511,0,0,0,0,0.020858959,0.020858959,0,-36.94746,-36.94746,0,0,-89.71238,6498.682,0.03098284
129.8291,129.8291,0.03366161,0,0.75,0,0,5.067068,0.01518511,0,0,0,0,0.020852786,0.020852786,0,-36.94537,-36.94537,0,0,-89.71238,6494.988,0.03098284
129.9291,129.9291,0.03365927,0,0.75,0,0,5.067068,0.01518511,0,0,0,0,0.020829428,0.020829428,0,-36.94329,-36.94329,0,0,-89.71238,6491.293,0.03098284
130.0291,130.0291,0.03365692,0,0.75,0,0,5.067068,0.01518512,0,0,0,0,0.020839438,0.020839438,0,-36.94121,-36.94121,0,0,-89.71238,6487.599,0.03098284
130.1291,130.1291,0.03365458,0,0.75,0,0,5.067068,0.01518512,0,0,0,0,0.020832268,0.020832268,0,-36.93913,-36.93913,0,0,-89.71238,6483.905,0.03098284
130.2291,130.2291,0.03365224,0,0.75,0,0,5.067068,0.01518513,0,0,0,0,0.020841046,0.020841046,0,-36.93705,-36.93705,0,0,-89.71238,6480.211,0.03098284
130.3291,130.3291,0.03364989,0,0.75,0,0,5.067068,0.01518513,0,0,0,0,0.020849208,0.020849208,0,-36.93496,-36.93496,0,0,-89.71238,6476.518,0.03098284
130.4292,130.4292,0.03364755,0,0.75,0,0,5.067068,0.01518514,0,0,0,0,0.020822774,0.020822774,0,-36.93288,-36.93288,0,0,-89.71238,6472.825,0.03098284
130.5292,130.5292,0.03364521,0,0.75,0,0,5.067068,0.01518514,0,0,0,0,0.020829703,0.020829703,0,-36.9308,-36.9308,0,0,-89.71238,6469.132,0.03098284
130.6292,130.6292,0.03364287,0,0.75,0,0,5.067068,0.01518514,0,0,0,0,0.020819463,0.020819463,0,-36.92872,-36.92872,0,0,-89.71238,6465.439,0.03098284
130.7292,130.7292,0.03364053,0,0.75,0,0,5.067068,0.01518515,0,0,0,0,0.020825162,0.020825162,0,-36.92664,-36.92664,0,0,-89.71238,6461.746,0.03098284
130.8292,130.8292,0.03363819,0,0.75,0,0,5.067068,0.01518515,0,0,0,0,0.020813695,0.020813695,0,-36.92456,-36.92456,0,0,-89.71238,6458.054,0.03098284
130.9292,130.9292,0.03363585,0,0.75,0,0,5.067068,0.01518516,0,0,0,0,0.020818163,0.020818163,0,-36.92248,-36.92248,0,0,-89.71238,6454.361,0.03098284
131.0292,131.0292,0.0336335,0,0.75,0,0,5.067068,0.01518516,0,0,0,0,0.02080547,0.02080547,0,-36.9204,-36.9204,0,0,-89.71238,6450.669,0.03098284
131.1292,131.1292,0.03363116,0,0.75,0,0,5.067068,0.01518517,0,0,0,0,0.020808708,0.020808708,0,-36.91832,-36.91832,0,0,-89.71238,6446.978,0.03098284
131.2292,131.2292,0.03362882,0,0.75,0,0,5.067068,0.01518517,0,0,0,0,0.020794788,0.020794788,0,-36.91624,-36.91624,0,0,-89.71238,6443.286,0.03098284
131.3292,131.3292,0.03362648,0,0.75,0,0,5.067068,0.01518517,0,0,0,0,0.020796796,0.020796796,0,-36.91416,-36.91416,0,0,-89.71238,6439.595,0.03098284
131.4292,131.4292,0.03362414,0,0.75,0,0,5.067068,0.01518517,0,0,0,0,0.02078165,0.02078165,0,-36.91208,-36.91208,0,0,-89.71238,6435.903,0.03098284
131.5292,131.5292,0.0336218,0,0.75,0,0,5.067068,0.01518517,0,0,0,0,0.020782428,0.020782428,0,-36.91,-36.91,0,0,-89.71238,6432.212,0.03098284
131.6292,131.6292,0.03361946,0,0.75,0,0,5.067068,0.01518517,0,0,0,0,0.020766056,0.020766056,0,-36.90792,-36.90792,0,0,-89.71238,6428.521,0.03098284
131.7292,131.7292,0.03361713,0,0.75,0,0,5.067068,0.01518518,0,0,0,0,0.020765605,0.020765605,0,-36.90585,-36.90585,0,0,-89.71238,6424.831,0.03098284
131.8292,131.8292,0.03361479,0,0.75,0,0,5.067068,0.01518518,0,0,0,0,0.020765444,0.020765444,0,-36.90377,-36.90377,0,0,-89.71238,6421.141,0.03098284
131.9292,131.9292,0.03361246,0,0.75,0,0,5.067068,0.01518519,0,0,0,0,0.02075105,0.02075105,0,-36.9017,-36.9017,0,0,-89.71238,6417.451,0.03098284
132.0293,132.0293,0.03361012,0,0.75,0,0,5.067068,0.01518519,0,0,0,0,0.020766195,0.020766195,0,-36.89962,-36.89962,0,0,-89.71238,6413.761,0.03098284
132.1293,132.1293,0.03360778,0,0.75,0,0,5.067068,0.01518519,0,0,0,0,0.020746763,0.020746763,0,-36.89754,-36.89754,0,0,-89.71238,6410.071,0.03098284
132.2293,132.2293,0.03360545,0,0.75,0,0,5.067068,0.0151852,0,0,0,0,0.020743243,0.020743243,0,-36.89547,-36.89547,0,0,-89.71238,6406.381,0.03098284
132.3293,132.3293,0.03360311,0,0.75,0,0,5.067068,0.0151852,0,0,0,0,0.020740026,0.020740026,0,-36.89339,-36.89339,0,0,-89.71238,6402.692,0.03098284
132.4293,132.4293,0.03360078,0,0.75,0,0,5.067068,0.0151852,0,0,0,0,0.020718759,0.020718759,0,-36.89132,-36.89132,0,0,-89.71238,6399.003,0.03098284
132.5293,132.5293,0.03359845,0,0.75,0,0,5.067068,0.01518521,0,0,0,0,0.02073084,0.02073084,0,-36.88925,-36.88925,0,0,-89.71238,6395.314,0.03098284
132.6293,132.6293,0.03359612,0,0.75,0,0,5.067068,0.01518521,0,0,0,0,0.020725793,0.020725793,0,-36.88718,-36.88718,0,0,-89.71238,6391.625,0.03098284
132.7293,132.7293,0.03359379,0,0.75,0,0,5.067068,0.01518521,0,0,0,0,0.020720137,0.020720137,0,-36.88511,-36.88511,0,0,-89.71238,6387.937,0.03098284
132.8293,132.8293,0.03359146,0,0.75,0,0,5.067068,0.01518522,0,0,0,0,0.020713871,0.020713871,0,-36.88304,-36.88304,0,0,-89.71238,6384.249,0.03098284
132.9293,132.9293,0.03358912,0,0.75,0,0,5.067068,0.01518523,0,0,0,0,0.020723507,0.020723507,0,-36.88097,-36.88097,0,0,-89.71238,6380.561,0.03098284
